DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[C0202000009] HIMGRN:B18A123330, BEEO BHORANJ RECOVERIES OF OVER PAYMENT -Recovery Of Over Payment Sh Rashil Singh Rs 55134 Sh Jashi Ram Rs 21798",1,95928
 , , , ,"[C0202000010] HIMGRN:B18A123152, BEEO BHORANJ RECOVERIES OF OVER PAYMENT -Recovery Of Over Payment Sh Jagdish Singh Rs 27919 Sh Amar Nath Rs 41417",1,77772
 , , ,30/01/2018,Total,1,28472
 , , , ,"[C0202000024] HIMGRN:B18A142420, BEEO BHORANJ RECOVERIES OF OVER PAYMENT -recovery of over payment Sh. Jagdish Chand Rs. 27919/- Sh. Hari Chand Rs",1,28472
 , , ,09/02/2018,Total,2,2030
 , , , ,"[D0202000003] HIMGRN:B18B104455, BEEO BHORANJ RECOVERIES OF OVER PAYMENT -Recovery of over payment MR Sh. Raj Kumar",1,300
 , , , ,"[D0202000005] HIMGRN:B18B107757, BEEOBHORANJ RECOVERIES OF OVER PAYMENT -Recovery of over payment MR bill Sh. Amar singh Rtd. CHT",1,1730
 , , ,21/02/2018,Total,1,31795
 , , , ,"[D0202000010] HIMGRN:B18B113443, BEEOBHORANJ RECOVERIES OF OVER PAYMENT -Recovery of over payment ofMR Bills Rtd. CHT Ishwar dass 31795/-",1,31795
 , , ,28/02/2018,Total,1,350
 , , , ,"[D0202000013] HIMGRN:B18B124068, BEEO BHORANJ RECOVERIES OF OVER PAYMENT -recovery of over payment MR Bills Sh. Milap Chand Rs 350/-",1,350
 , , ,30/06/2018,Total,1,42720
 , , , ,"[H0202000032] HIMGRN:B18F134461, BEEOBHORANJ RECOVERIES OF OVER PAYMENT -Recovery of overpayment of pay in r/o Smt Raj Keshri Daily wages in GPS",1,42720
 , , ,31/07/2018,Total,1,2245
 , , , ,"[I0202000017] HIMGRN:B18G134963, BEEOBHORANJ RECOVERIES OF OVER PAYMENT -Overpayment of pay in r/o Sh Ramesh Kumar JBT in GPS Barara",1,2245
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,6,2100
 , , ,20/04/2017,Total,1,250
 , , , ,"[F0202000004] HIMGRN:B17D130845, BEEO BHORANJ MISCELLANEOUS RECEIPTS -auction of material",1,250
 , , ,22/05/2017,Total,2,800
 , , , ,"[G0202000008] HIMGRN:B17E108853, BEEO BHORANJ MISCELLANEOUS RECEIPTS -Free-writing-material excess amount GPS Patta",1,700
 , , , ,"[G0202000027] HIMGRN:B17E132822, BEEOBHORANJ MISCELLANEOUS RECEIPTS -",1,100
 , , ,20/06/2017,Total,1,500
 , , , ,"[H0202000014] HIMGRN:B17F113382, BEEOBHORANJ MISCELLANEOUS RECEIPTS -Auction of furniture and other material of GPS Dhanwin",1,500
 , , ,31/07/2017,Total,1,500
 , , , ,"[I0202000022] HIMGRN:B17G138982, BEEO BHORANJ MISCELLANEOUS RECEIPTS -Amount of auction of dismental of rooms in Govt Primary School Kharwar",1,500
 , , ,21/02/2018,Total,1,50
 , , , ,"[D0202000009] HIMGRN:B18B110194, BEEOBHORANJ MISCELLANEOUS RECEIPTS -Regarding Free-Writing-Material (Rs.50/-return by CHT Darbiar)2017-18",1,50
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,650
 , ,8011-00-107-02-SAVING FUND,Total, ,1,650
 , , ,21/03/2018,Total,1,650
 , , , ,"[E8011000001] HIMGRN:B18C119984, BEEO BHORANJ SAVING FUND -Kuldeep chand JBT GPS Bhukkar (Six Hundred Fifty only).",1,650
