DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H0070000028] HIMGRN:B17F129057, MTM CHAMBA FINES AND FOREFEITURES -",1,30300
 , , ,27/06/2017,Total,1,3100
 , , , ,"[H0070000049] HIMGRN:B17F139123, M T M CHAMBA FINES AND FOREFEITURES -",1,3100
 , , ,29/06/2017,Total,1,15100
 , , , ,"[H0070000053] HIMGRN:B17F143589, MTM CHAMBA FINES AND FOREFEITURES -",1,15100
 , , ,04/07/2017,Total,1,16200
 , , , ,"[I0070000003] HIMGRN:B17G104921, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,16200
 , , ,13/07/2017,Total,1,11800
 , , , ,"[I0070000019] HIMGRN:B17G120915, MTM CHAMBA FINES AND FOREFEITURES -",1,11800
 , , ,27/07/2017,Total,1,13700
 , , , ,"[I0070000051] HIMGRN:B17G144815, MTM CHAMBA FINES AND FOREFEITURES -",1,13700
 , , ,29/07/2017,Total,1,3600
 , , , ,"[I0070000055] HIMGRN:B17G148778, MTM CHAMBA FINES AND FOREFEITURES -",1,3600
 , , ,08/08/2017,Total,1,800
 , , , ,"[J0070000009] HIMGRN:B17H110362, MTM CHAMBA FINES AND FOREFEITURES -",1,800
 , , ,10/08/2017,Total,2,15300
 , , , ,"[J0070000014] HIMGRN:B17H112949, MTM CHAMBA FINES AND FOREFEITURES -",1,900
 , , , ,"[J0070000016] HIMGRN:B17H112530, MTM CHAMBA FINES AND FOREFEITURES -",1,14400
 , , ,19/09/2017,Total,1,13300
 , , , ,"[K0070000038] HIMGRN:B17I122572, MTM CHAMBA FINES AND FOREFEITURES -",1,13300
 , , ,25/09/2017,Total,1,3300
 , , , ,"[K0070000052] HIMGRN:B17I130478, M T M CHAMBA FINES AND FOREFEITURES -",1,3300
 , , ,12/10/2017,Total,1,6100
 , , , ,"[L0070000013] HIMGRN:B17J117071, MTM CHAMBA FINES AND FOREFEITURES -",1,6100
 , , ,17/10/2017,Total,1,8800
 , , , ,"[L0070000018] HIMGRN:B17J122695, MTM CHAMBA FINES AND FOREFEITURES -",1,8800
 , , ,18/10/2017,Total,1,3950
 , , , ,"[L0070000020] HIMGRN:B17J124564, MTM CHAMBA FINES AND FOREFEITURES -",1,3950
 , , ,26/10/2017,Total,1,3600
 , , , ,"[L0070000051] HIMGRN:B17J133507, MTM CHAMBA FINES AND FOREFEITURES -",1,3600
 , , ,30/10/2017,Total,1,7800
 , , , ,"[L0070000060] HIMGRN:B17J139912, MTM CHAMBA FINES AND FOREFEITURES -",1,7800
 , , ,07/11/2017,Total,1,5500
 , , , ,"[M0070000010] HIMGRN:B17K106283, MTM CHAMBA FINES AND FOREFEITURES -",1,5500
 , , ,10/11/2017,Total,1,18300
 , , , ,"[M0070000011] HIMGRN:B17K108092, MTM CHAMBA FINES AND FOREFEITURES -",1,18300
 , , ,21/11/2017,Total,1,19800
 , , , ,"[M0070000031] HIMGRN:B17K120631, MTM CHAMBA FINES AND FOREFEITURES -",1,19800
 , , ,23/11/2017,Total,1,10400
 , , , ,"[M0070000035] HIMGRN:b17k123787, MTM CHAMBA FINES AND FOREFEITURES -",1,10400
 , , ,05/12/2017,Total,1,18300
 , , , ,"[N0070000012] HIMGRN:B17L105186, MTM CHAMBA FINES AND FOREFEITURES -",1,18300
 , , ,14/12/2017,Total,1,6750
 , , , ,"[N0070000033] HIMGRN:B17L116569, MTM CHAMBA FINES AND FOREFEITURES -",1,6750
 , , ,19/12/2017,Total,1,16100
 , , , ,"[N0070000040] HIMGRN:b17l122017, MTM CHAMBA FINES AND FOREFEITURES -",1,16100
 , , ,26/12/2017,Total,1,4900
 , , , ,"[N0070000056] HIMGRN:B17L130488, MTM CHAMBA FINES AND FOREFEITURES -",1,4900
 , , ,28/12/2017,Total,1,13100
 , , , ,"[N0070000060] HIMGRN:B17L134870, MTM CHAMBA FINES AND FOREFEITURES -",1,13100
 , , ,29/12/2017,Total,1,1200
 , , , ,"[N0070000063] HIMGRN:B17L137311, MTM CHAMBA FINES AND FOREFEITURES -",1,1200
 , , ,02/01/2018,Total,1,8700
 , , , ,"[C0070000006] HIMGRN:b18a102368, MTM CHAMBA FINES AND FOREFEITURES -",1,8700
 , , ,11/01/2018,Total,1,14100
 , , , ,"[C0070000036] HIMGRN:B18A117769, MTM CHAMBA FINES AND FOREFEITURES -",1,14100
 , , ,16/01/2018,Total,1,6000
 , , , ,"[C0070000042] HIMGRN:B18A123073, MTM CHAMBA FINES AND FOREFEITURES -",1,6000
 , , ,24/01/2018,Total,1,12800
 , , , ,"[C0070000064] HIMGRN:B18A137422, MTM CHAMBA FINES AND FOREFEITURES -Fine imposed in M.V Act cases",1,12800
 , , ,05/02/2018,Total,1,3000
 , , , ,"[D0070000009] HIMGRN:B18B106561, MTM CHAMBA FINES AND FOREFEITURES -",1,3000
 , , ,20/02/2018,Total,1,10900
 , , , ,"[D0070000052] HIMGRN:B18B124604, MTM CHAMBA FINES AND FOREFEITURES -",1,10900
 , , ,22/02/2018,Total,1,14200
 , , , ,"[D0070000062] HIMGRN:B18B127948, M T M CHAMBA FINES AND FOREFEITURES -",1,14200
 , , ,01/03/2018,Total,1,11700
 , , , ,"[E0070000006] HIMGRN:B18C100138, MTM CHAMBA FINES AND FOREFEITURES -",1,11700
 , , ,06/03/2018,Total,1,1000
 , , , ,"[E0070000012] HIMGRN:b18c106115, M T M CHAMBA FINES AND FOREFEITURES -",1,1000
 , , ,15/03/2018,Total,1,16750
 , , , ,"[E0070000036] HIMGRN:B18C121798, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,16750
 , , ,20/03/2018,Total,1,8800
 , , , ,"[E0070000049] HIMGRN:B18C133345, MTM CHAMBA FINES AND FOREFEITURES -",1,8800
 , , ,29/03/2018,Total,1,16450
 , , , ,"[E0070000085] HIMGRN:B18C158942, MTM CHAMBA FINES AND FOREFEITURES -",1,16450
 , , ,03/04/2018,Total,2,41750
 , , , ,"[F0070000002] HIMGRN:b18d104543, MTM CHAMBA FINES AND FOREFEITURES -",1,35850
 , , , ,"[F0070000005] HIMGRN:b18d102537, MTM CHAMBA FINES AND FOREFEITURES -",1,5900
 , , ,12/04/2018,Total,1,14100
 , , , ,"[F0070000037] HIMGRN:B18D136137, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,14100
 , , ,17/04/2018,Total,1,13150
 , , , ,"[F0070000043] HIMGRN:b18d146712, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,13150
 , , ,19/04/2018,Total,1,9800
 , , , ,"[F0070000051] HIMGRN:b18d150773, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,9800
 , , ,09/05/2018,Total,1,21350
 , , , ,"[G0070000024] HIMGRN:b18e115284, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,21350
 , , ,10/05/2018,Total,1,17800
 , , , ,"[G0070000031] HIMGRN:b18e118855, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,17800
 , , ,22/05/2018,Total,1,38400
 , , , ,"[G0070000079] HIMGRN:b18e138161, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,38400
 , , ,25/05/2018,Total,1,30100
 , , , ,"[G0070000091] HIMGRN:B18E143204, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,30100
 , , ,29/05/2018,Total,1,9800
 , , , ,"[G0070000096] HIMGRN:b18e150502, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,9800
 , , ,05/06/2018,Total,1,26300
 , , , ,"[H0070000010] HIMGRN:B18F106519, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,26300
 , , ,14/06/2018,Total,1,30200
 , , , ,"[H0070000038] HIMGRN:B18F120952, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,30200
 , , ,29/06/2018,Total,2,25900
 , , , ,"[H0070000072] HIMGRN:B18F142219, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,23300
 , , , ,"[H0070000073] HIMGRN:B18F142970, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,2600
 , , ,03/07/2018,Total,1,25100
 , , , ,"[I0070000006] HIMGRN:B18G103009, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,25100
 , , ,12/07/2018,Total,1,31200
 , , , ,"[I0070000026] HIMGRN:B18G119762, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,31200
 , , ,16/07/2018,Total,1,3600
 , , , ,"[I0070000032] HIMGRN:B18G123740, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,3600
 , , ,17/07/2018,Total,1,25100
 , , , ,"[I0070000034] HIMGRN:b18g125764, MOBILE TRAFFIC MGISTRATE CHAMBA FINES AND FOREFEITURES -",1,25100
 , , ,26/07/2018,Total,1,12800
 , , , ,"[I0070000059] HIMGRN:B18G142370, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,12800
 , , ,30/07/2018,Total,1,3000
 , , , ,"[I0070000064] HIMGRN:B18G148373, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,3000
 , , ,09/08/2018,Total,1,19100
 , , , ,"[J0070000014] HIMGRN:b18h112727, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,19100
 , , ,21/08/2018,Total,1,21450
 , , , ,"[J0070000039] HIMGRN:b18h125405, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,21450
 , , ,30/08/2018,Total,1,7600
 , , , ,"[J0070000060] HIMGRN:b18h139251, MOBILE TRAFFIC MAGISTRATE CHAMBA FINES AND FOREFEITURES -",1,7600
