DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[N0401000050] HIMGRN:B17L137436, DDH DHARAMSHALA RECEIPTS FROM BOTANICAL GARDENS -public share of rainy season fruit plants for the year 2017-18 HDO",1,36000
 , , ,03/01/2018,Total,1,1540
 , , , ,"[C0401000002] HIMGRN:B18A103679, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Receipt from botanical garden cost of flower plants in respect of G",1,1540
 , , ,15/01/2018,Total,1,1450
 , , , ,"[C0401000015] HIMGRN:B18A119817, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Receipt from botanical garden cost of flower plants respect of GFN",1,1450
 , , ,19/01/2018,Total,1,6400
 , , , ,"[C0401000017] HIMGRN:B18A129444, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Sale of Flower Plants in respect of GFN. Bhattoo.",1,6400
 , , ,13/02/2018,Total,1,1110
 , , , ,"[D0401000057] HIMGRN:B18B113858, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,1110
 , , ,22/02/2018,Total,1,3450
 , , , ,"[D0401000058] HIMGRN:B18B127771, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of Govt. Flower nursery Dharemshal",1,3450
 , , ,06/03/2018,Total,1,2610
 , , , ,"[E0401000001] HIMGRN:B18C102632, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of Govt flower nursery Dharamshala",1,2610
 , , ,09/03/2018,Total,1,100
 , , , ,"[E0401000002] HIMGRN:B18C113129, HANS RAJ SON OF SH MADHO RAM RECEIPTS FROM BOTANICAL GARDENS -RENEWAL OF NERSURY LICENCE FEES",1,100
 , , ,12/03/2018,Total,1,7093
 , , , ,"[E0401000005] HIMGRN:B18C113657, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of Flower plants in respect of Govt. Flower nursery Bhattu",1,7093
 , , ,26/03/2018,Total,1,9900
 , , , ,"[E0401000037] HIMGRN:B18C144706, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Public share of winter season fruit plants (PCDO) Baroh in respect",1,9900
 , , ,21/04/2018,Total,1,1300
 , , , ,"[F0401000017] HIMGRN:B18D155255, DDH DHARAMSHALA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of Govt Flower Nursery Dharamshala",1,1300
 , , ,25/04/2018,Total,1,10
 , , , ,"[F0401000020] HIMGRN:B18D167794, HANS RAJ SON OF MADHO RAM RECEIPTS FROM BOTANICAL GARDENS -",1,10
 , , ,27/04/2018,Total,1,20650
 , , , ,"[F0401000027] HIMGRN:B18D171059, DDH DHARAMSHALA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Bhatto",1,20650
 , , ,14/05/2018,Total,1,2000
 , , , ,"[G0401000012] HIMGRN:B18E123799, DDH DHARAMSHALA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,2000
 , , ,21/05/2018,Total,1,6000
 , , , ,"[G0401000016] HIMGRN:B18E136097, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of 150 no Mango fruit plants PCDO Baroh deposit by HDO Bhawarn",1,6000
 , , ,23/05/2018,Total,1,2080
 , , , ,"[G0401000020] HIMGRN:B18E138182, DDH DHARAMSHALA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,2080
 , , ,02/06/2018,Total,1,880
 , , , ,"[H0401000002] HIMGRN:B18F101716, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala.",1,880
 , , ,08/06/2018,Total,1,1000
 , , , ,"[H0401000008] HIMGRN:B18F112881, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -cost of flower plants in respect of GFN Dharmshala",1,1000
 , , ,27/06/2018,Total,1,11840
 , , , ,"[H0401000038] HIMGRN:B18F140856, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -cost of flower plants deposit by I/c G F N Bhattoo",1,11840
 , , ,29/06/2018,Total,1,440
 , , , ,"[H0401000040] HIMGRN:B18F143280, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,440
 , , ,05/07/2018,Total,1,2400
 , , , ,"[I0401000003] HIMGRN:B18G107830, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,2400
 , , ,19/07/2018,Total,1,520
 , , , ,"[I0401000015] HIMGRN:B18G129919, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala.",1,520
 , , ,25/07/2018,Total,1,719
 , , , ,"[I0401000017] HIMGRN:B18G140397, DDH DHARAMSHALA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,719
 , , ,03/08/2018,Total,1,1200
 , , , ,"[J0401000004] HIMGRN:B18H101209, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of Flower Plants in respect of GFN Dharamshala",1,1200
 , , ,10/08/2018,Total,1,405
 , , , ,"[J0401000011] HIMGRN:B18H115202, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -cost of flower plants in respect of I/C G F N Dharamshala",1,405
 , , ,14/08/2018,Total,1,1000
 , , , ,"[J0401000014] HIMGRN:B18H116976, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,1000
 , , ,28/08/2018,Total,1,630
 , , , ,"[J0401000037] HIMGRN:B18H136143, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Cost of flower plants in respect of GFN Dharamshala",1,630
 , ,0401-00-119-04-RECEIPTS FROM HONEY,Total, ,1,12486
 , , ,08/05/2018,Total,1,12486
 , , , ,"[G0401000002] HIMGRN:B18E115467, DDH KANGRA RECEIPTS FROM HONEY -Horticulture Material in respect of development block Dehra.",1,12486
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,87,366983
 , , ,19/04/2017,Total,1,1963
 , , , ,"[F0401000006] HIMGRN:B17D147503, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Per.handling Charges of hort. Implements HDO",1,1963
 , , ,24/04/2017,Total,1,1392
 , , , ,"[F0401000009] HIMGRN:B17D160401, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Cost of water storage tank 300 Ltr. HEO HEC Loh",1,1392
 , , ,26/04/2017,Total,1,2121
 , , , ,"[F0401000013] HIMGRN:B17D167759, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Impliments deposit by HDO P",1,2121
 , , ,01/05/2017,Total,1,3788
 , , , ,"[G0401000002] HIMGRN:B17D176048, DDH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of handling charges of tools and impliment",1,3788
 , , ,03/05/2017,Total,1,9119
 , , , ,"[G0401000005] HIMGRN:B17E106611, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of 5 percentage handling charges of Implim",1,9119
 , , ,05/05/2017,Total,1,771
 , , , ,"[G0401000007] HIMGRN:B17E102674, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of handling charges pesticides and implime",1,771
 , , ,09/05/2017,Total,1,7183
 , , , ,"[G0401000008] HIMGRN:B17E115034, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 per handling charges tools and imp. Balck N.B",1,7183
 , , ,11/05/2017,Total,1,4240
 , , , ,"[G0401000009] HIMGRN:B17E114847, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 per handling charges of tools and imp. D.B.Ka",1,4240
 , , ,18/05/2017,Total,3,30888
 , , , ,"[G0401000011] HIMGRN:B17E128037, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Impliments and pesticides d",1,4450
 , , , ,"[G0401000012] HIMGRN:B17E128069, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Impliments and pesticides d",1,13623
 , , , ,"[G0401000013] HIMGRN:B17E128090, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Impliments deposit by HDO F",1,12815
 , , ,24/05/2017,Total,1,580
 , , , ,"[G0401000015] HIMGRN:B17E134162, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of implements deposit by HDO R",1,580
 , , ,05/06/2017,Total,1,5236
 , , , ,"[H0401000003] HIMGRN:B17E153320, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of 5 per cent handling charges of barbed w",1,5236
 , , ,12/06/2017,Total,1,7217
 , , , ,"[H0401000009] HIMGRN:B17F115204, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of handling charges of Barbed wire and HDP",1,7217
 , , ,13/06/2017,Total,1,1711
 , , , ,"[H0401000011] HIMGRN:B17F117039, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Receipts from Handling Charges with respect to",1,1711
 , , ,14/06/2017,Total,1,305
 , , , ,"[H0401000012] HIMGRN:B17F118126, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of pesticides deposited by HDO",1,305
 , , ,16/06/2017,Total,2,8780
 , , , ,"[H0401000014] HIMGRN:B17F123801, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Regarding Handling Charges with respect to dev",1,8374
 , , , ,"[H0401000015] HIMGRN:B17F123890, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Regarding Handling Charges with respect to dev",1,406
 , , ,23/06/2017,Total,1,170
 , , , ,"[H0401000034] HIMGRN:B17F125343, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of handling charges of pesticides deposite",1,170
 , , ,29/06/2017,Total,1,14820
 , , , ,"[H0401000035] HIMGRN:B17F142952, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,14820
 , , ,30/06/2017,Total,1,8722
 , , , ,"[H0401000036] HIMGRN:B17F145590, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and implements deposi",1,8722
 , , ,11/07/2017,Total,1,696
 , , , ,"[I0401000011] HIMGRN:B17G117042, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charge tools in respect of dev.Block B",1,696
 , , ,14/07/2017,Total,3,500
 , , , ,"[I0401000012] HIMGRN:B17G122677, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of pesticides deposit by HDO D",1,53
 , , , ,"[I0401000013] HIMGRN:B17G122627, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of impliments deposit by HDO R",1,415
 , , , ,"[I0401000014] HIMGRN:B17G122910, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of peswticides deposit by HEC",1,32
 , , ,25/07/2017,Total,2,5576
 , , , ,"[I0401000032] HIMGRN:B17G140044, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of impliments deposit by HDO D",1,3015
 , , , ,"[I0401000033] HIMGRN:B17G140176, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of impliments deposit by HDO R",1,2561
 , , ,03/08/2017,Total,4,23155
 , , , ,"[J0401000001] HIMGRN:B17G151032, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of impliments deposit by HDO F",1,2854
 , , , ,"[J0401000003] HIMGRN:B17G150946, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of impliments deposit by HDO N",1,18896
 , , , ,"[J0401000004] HIMGRN:B17H104250, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of pesticides deposit by HDO F",1,1169
 , , , ,"[J0401000005] HIMGRN:B17H104560, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of pesticides deposit by HDO R",1,236
 , , ,28/08/2017,Total,1,8561
 , , , ,"[J0401000034] HIMGRN:B17H135550, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of impliments and peasticides",1,8561
 , , ,01/09/2017,Total,1,2195
 , , , ,"[K0401000001] HIMGRN:B17I100445, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Impliments deposit by HDO B",1,2195
 , , ,06/09/2017,Total,2,1871
 , , , ,"[K0401000003] HIMGRN:B17I106506, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of impliments deposit by HDO R",1,928
 , , , ,"[K0401000004] HIMGRN:B17I106538, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of impliments deposit by HDO R",1,943
 , , ,22/09/2017,Total,1,3639
 , , , ,"[K0401000033] HIMGRN:B17I124435, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of hdo fatehpur",1,3639
 , , ,03/10/2017,Total,1,1821
 , , , ,"[L0401000002] HIMGRN:B17I134126, DDH DHARAMSHALA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1821
 , , ,10/10/2017,Total,1,960
 , , , ,"[L0401000003] HIMGRN:B17J112947, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of handling charges of Impliments deposit",1,960
 , , ,18/10/2017,Total,2,3955
 , , , ,"[L0401000014] HIMGRN:B17J124738, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of impliments deposit by HDO D",1,3427
 , , , ,"[L0401000015] HIMGRN:B17J124746, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of pesticides deposit by HDO D",1,528
 , , ,15/11/2017,Total,2,1945
 , , , ,"[M0401000010] HIMGRN:B17K112054, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,1819
 , , , ,"[M0401000011] HIMGRN:B17K112098, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -haqndling charges of pesticides deposit by HDO",1,126
 , , ,17/11/2017,Total,1,943
 , , , ,"[M0401000013] HIMGRN:B17K115984, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,943
 , , ,07/12/2017,Total,2,17240
 , , , ,"[N0401000004] HIMGRN:B17L108505, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments and pe",1,7198
 , , , ,"[N0401000005] HIMGRN:B17L108562, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,10042
 , , ,12/12/2017,Total,1,63
 , , , ,"[N0401000016] HIMGRN:B17L113513, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of pesticide deposit by HDO Dh",1,63
 , , ,13/12/2017,Total,1,6
 , , , ,"[N0401000018] HIMGRN:B17L115291, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of pesticides deposit by HDO D",1,6
 , , ,03/01/2018,Total,1,488
 , , , ,"[C0401000001] HIMGRN:B18A104377, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,488
 , , ,09/02/2018,Total,1,2002
 , , , ,"[D0401000013] HIMGRN:B18B113137, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and implements in res",1,2002
 , , ,09/03/2018,Total,2,4725
 , , , ,"[E0401000003] HIMGRN:B18C112761, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost of handling charges of tools and impliment",1,3797
 , , , ,"[E0401000004] HIMGRN:B18C112828, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -cost iof handling charges of tools and implimen",1,928
 , , ,21/03/2018,Total,1,920
 , , , ,"[E0401000032] HIMGRN:B18C134948, DDH DHARAMSHALA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Horticulture material(Barbe",1,920
 , , ,28/03/2018,Total,1,3593
 , , , ,"[E0401000044] HIMGRN:B18C156117, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charge DB Rait",1,3593
 , , ,31/03/2018,Total,1,2592
 , , , ,"[E0401000045] HIMGRN:B18C163715, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges og tools and impliments deposi",1,2592
 , , ,11/04/2018,Total,3,5453
 , , , ,"[F0401000001] HIMGRN:B18D133573, DDH DHARAMSHALA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charge of inputs and pesticides Dev. B",1,1586
 , , , ,"[F0401000002] HIMGRN:B18D133650, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charge of pesticides Dev.Block Dharams",1,109
 , , , ,"[F0401000003] HIMGRN:B18D133213, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charge of Horticulture Tools in respec",1,3758
 , , ,23/04/2018,Total,1,1781
 , , , ,"[F0401000018] HIMGRN:B18D161465, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,1781
 , , ,05/05/2018,Total,1,14311
 , , , ,"[G0401000001] HIMGRN:B18E109829, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling Charges of Horticulture Material on D",1,14311
 , , ,09/05/2018,Total,1,4141
 , , , ,"[G0401000003] HIMGRN:B18E115948, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,4141
 , , ,14/05/2018,Total,1,6722
 , , , ,"[G0401000011] HIMGRN:B18E123968, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of tools and impliments deposi",1,6722
 , , ,19/05/2018,Total,1,1459
 , , , ,"[G0401000015] HIMGRN:B18E133024, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of pesticide and tools and imp",1,1459
 , , ,21/05/2018,Total,1,2897
 , , , ,"[G0401000017] HIMGRN:B18E136019, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of barbed wire HDO Bhawarna",1,2897
 , , ,05/06/2018,Total,1,3820
 , , , ,"[H0401000003] HIMGRN:B18F107329, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of barbed wire and HDEP pipe20",1,3820
 , , ,06/06/2018,Total,2,27016
 , , , ,"[H0401000004] HIMGRN:B18F108721, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent handling charge tool implement HEC Su",1,22407
 , , , ,"[H0401000005] HIMGRN:B18F108635, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charge of HDPE Pipe 25 and 20 mm",1,4609
 , , ,08/06/2018,Total,1,3642
 , , , ,"[H0401000009] HIMGRN:B18F112838, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Handling Charge of Horticulture Material in r",1,3642
 , , ,12/06/2018,Total,2,3153
 , , , ,"[H0401000016] HIMGRN:B18F114062, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of pesticides in respect of De",1,98
