DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H8782000010] HIMGRN:B17F123397, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,140485
 , , , ,"[H8782000011] HIMGRN:B17F129706, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,1000
 , , ,30/06/2017,Total,2,78571
 , , , ,"[H8782000016] HIMGRN:B17F139732, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES --",1,49712
 , , , ,"[H8782000019] HIMGRN:B17F142629, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,28859
 , , ,25/07/2017,Total,1,400994
 , , , ,"[I8782000002] HIMGRN:B17G132358, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -pit 7/2017",1,400994
 , , ,31/07/2017,Total,1,107262
 , , , ,"[I8782000004] HIMGRN:B17G140166, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,107262
 , , ,05/08/2017,Total,1,31639
 , , , ,"[J8782000001] HIMGRN:B17H101209, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,31639
 , , ,28/08/2017,Total,1,368886
 , , , ,"[J8782000010] HIMGRN:B17H122977, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,368886
 , , ,31/08/2017,Total,2,100320
 , , , ,"[J8782000017] HIMGRN:B17H132083, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,72754
 , , , ,"[J8782000023] HIMGRN:B17H138415, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,27566
 , , ,26/09/2017,Total,1,70127
 , , , ,"[K8782000006] HIMGRN:B17I119548, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,70127
 , , ,29/09/2017,Total,2,275158
 , , , ,"[K8782000009] HIMGRN:B17I130270, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,260908
 , , , ,"[K8782000011] HIMGRN:B17I129947, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,14250
 , , ,09/10/2017,Total,1,57191
 , , , ,"[L8782000004] HIMGRN:B17J103814, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,57191
 , , ,25/10/2017,Total,2,396386
 , , , ,"[L8782000005] HIMGRN:B17J113802, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,316151
 , , , ,"[L8782000007] HIMGRN:B17J118616, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,80235
 , , ,31/10/2017,Total,1,75046
 , , , ,"[L8782000011] HIMGRN:B17J128939, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,75046
 , , ,07/11/2017,Total,1,71579
 , , , ,"[M8782000001] HIMGRN:B17J141542, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,71579
 , , ,27/11/2017,Total,1,197464
 , , , ,"[M8782000003] HIMGRN:B17K115534, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -pit",1,197464
 , , ,30/11/2017,Total,2,175567
 , , , ,"[M8782000010] HIMGRN:B17K127075, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,120707
 , , , ,"[M8782000011] HIMGRN:B17K128790, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,54860
 , , ,22/12/2017,Total,1,121473
 , , , ,"[N8782000004] HIMGRN:B17L116708, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,121473
 , , ,30/12/2017,Total,2,99652
 , , , ,"[N8782000009] HIMGRN:B17L128873, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,27145
 , , , ,"[N8782000010] HIMGRN:B17L128732, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,72507
 , , ,08/01/2018,Total,1,41481
 , , , ,"[C8782000001] HIMGRN:B18A100485, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,41481
 , , ,23/01/2018,Total,2,198333
 , , , ,"[C8782000007] HIMGRN:B18A115165, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,146759
 , , , ,"[C8782000018] HIMGRN:B18A132147, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,51574
 , , ,30/01/2018,Total,1,88802
 , , , ,"[C8782000025] HIMGRN:B18A138046, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,88802
 , , ,07/02/2018,Total,1,47466
 , , , ,"[D8782000001] HIMGRN:B18B102268, AE IPH SUB DIVISION CHNTPURNI PUBLIC WORKS REMITTANCES -",1,47466
 , , ,21/02/2018,Total,2,90191
 , , , ,"[D8782000002] HIMGRN:B18B105920, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -Draft No 500105 dated 13.11.2017 amounting to rs. 1594 received against wa",1,1594
 , , , ,"[D8782000003] HIMGRN:B18B112702, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,88597
 , , ,28/02/2018,Total,2,44400
 , , , ,"[D8782000010] HIMGRN:B18B129699, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,20800
 , , , ,"[D8782000018] HIMGRN:B18B134608, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,23600
 , , ,08/03/2018,Total,1,49327
 , , , ,"[E8782000001] HIMGRN:B18C100421, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,49327
 , , ,23/03/2018,Total,2,210507
 , , , ,"[E8782000009] HIMGRN:B18C119861, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,66578
 , , , ,"[E8782000011] HIMGRN:B18C124040, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -pit",1,143929
 , , ,28/03/2018,Total,2,42860
 , , , ,"[E8782000023] HIMGRN:B18C145942, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,6800
 , , , ,"[E8782000025] HIMGRN:B18C146166, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,36060
 , , ,09/04/2018,Total,1,62407
 , , , ,"[F8782000003] HIMGRN:B18D114526, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,62407
 , , ,25/04/2018,Total,2,117094
 , , , ,"[F8782000010] HIMGRN:B18D135988, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,83341
 , , , ,"[F8782000011] HIMGRN:B18D133535, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,33753
 , , ,27/04/2018,Total,2,29898
 , , , ,"[F8782000013] HIMGRN:B18D162138, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,19758
 , , , ,"[F8782000014] HIMGRN:B18D160898, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,10140
 , , ,09/05/2018,Total,1,39054
 , , , ,"[G8782000005] HIMGRN:B18E112837, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,39054
 , , ,24/05/2018,Total,3,163227
 , , , ,"[G8782000006] HIMGRN:B18E114380, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,12402
 , , , ,"[G8782000010] HIMGRN:B18E125570, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,127028
 , , , ,"[G8782000016] HIMGRN:B18E134390, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,23797
 , , ,31/05/2018,Total,1,3250
 , , , ,"[G8782000024] HIMGRN:B18E144033, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,3250
 , , ,08/06/2018,Total,1,50375
 , , , ,"[H8782000001] HIMGRN:B18E151481, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,50375
 , , ,22/06/2018,Total,2,114932
 , , , ,"[H8782000002] HIMGRN:B18F110631, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT . COLLECTION OF WATER CHARGES",1,70503
 , , , ,"[H8782000004] HIMGRN:B18F123062, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,44429
 , , ,30/06/2018,Total,2,68873
 , , , ,"[H8782000013] HIMGRN:B18F138528, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,18518
 , , , ,"[H8782000015] HIMGRN:B18F145126, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,50355
 , , ,25/07/2018,Total,2,204860
 , , , ,"[I8782000004] HIMGRN:B18G121155, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,178986
 , , , ,"[I8782000006] HIMGRN:B18G132258, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,25874
 , , ,31/07/2018,Total,1,51061
 , , , ,"[I8782000009] HIMGRN:B18G138429, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -",1,51061
 , , ,24/08/2018,Total,1,97618
 , , , ,"[J8782000011] HIMGRN:B18H120132, AE IPH SUB DIVISION CHINTPURNI PUBLIC WORKS REMITTANCES -PIT",1,97618
 , , ,31/08/2018,Total,2,68851
 , , , ,"[J8782000018] HIMGRN:B18H128438, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,62351
 , , , ,"[J8782000019] HIMGRN:B18H130553, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -",1,6500
