DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H8782000008] HIMGRN:B18F143871, RO UDAIPUR FOREST REMITTANCES -forest grazing fee",1,2456
 , , ,31/07/2018,Total,6,31107
 , , , ,"[I8782000004] HIMGRN:B18G124029, BO UDAIPUR FOREST REMITTANCES -TD FEE",1,4673
 , , , ,"[I8782000005] HIMGRN:B18G128871, RO UDAIPUR FOREST REMITTANCES -FOREST GRAZING FEE",1,8261
 , , , ,"[I8782000006] HIMGRN:B18G128855, RO UDAIPUR FOREST REMITTANCES -T.D. MARKING FEE FROM RIGHT HOLDERS",1,10628
 , , , ,"[I8782000007] HIMGRN:B18G128885, BO TINDI FOREST REMITTANCES -REVENUE A/C OF RENTAL CHARGES FROM I/HUT AND TRANSIT CAMP LOHANI",1,4960
 , , , ,"[I8782000008] HIMGRN:B18G128896, BO TINDI FOREST REMITTANCES -COST OF PLANTS",1,600
 , , , ,"[I8782000009] HIMGRN:B18G128818, RO TINDI FOREST REMITTANCES -T.D. MARKING FEE FROM RIGHT HOLDERS",1,1985
 , , ,08/08/2018,Total,2,5127
 , , , ,"[J8782000001] HIMGRN:B18H103087, RO UDAIPUR FOREST REMITTANCES -Forest Grezzing Fee",1,3767
 , , , ,"[J8782000002] HIMGRN:B18H103074, BHAG DASS CHOKI DAR FOREST REMITTANCES -Rented Fee OG FRH",1,1360
 , , ,31/08/2018,Total,5,13268
 , , , ,"[J8782000004] HIMGRN:B18H130700, BO TRILOKNATH FOREST REMITTANCES -forest grazing fee",1,4418
 , , , ,"[J8782000005] HIMGRN:B18H130596, BO TRILOKNATH FOREST REMITTANCES -compensation of forest offence",1,2500
 , , , ,"[J8782000007] HIMGRN:B18H134247, RO TINDI FOREST REMITTANCES -rent of I Hut Tindi and transit Hut tindi",1,1960
 , , , ,"[J8782000008] HIMGRN:B18H134261, RO TINDI FOREST REMITTANCES -Greazing Fee of Tindi Range",1,2890
 , , , ,"[J8782000009] HIMGRN:B18H137557, BO TRILOKNATH FOREST REMITTANCES -compensation of Forest Offence Fee",1,1500
