DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[D0425000001] HIMGRN:B18B103634, BDO GOPALPUR MISCELLANEOUS RECEIPTS -Registration Fees of Yubk Mandle Kalot Vill. Kalot p.o Rakhoh Teh. Sarkaghat",1,200
 , , ,22/03/2018,Total,1,200
 , , , ,"[E0425000004] HIMGRN:B18C120736, BDO GOPALPUR MISCELLANEOUS RECEIPTS -Registration Fee Of Dr. Bhim Rao Ambedkar Mahila Mandel Lower Bakarata P.O.",1,200
 , , ,31/07/2018,Total,2,400
 , , , ,"[I0425000003] HIMGRN:B18G130921, MAA GASHI YUBAK MANDAL HADSAR GULELA MISCELLANEOUS RECEIPTS -Reg fee",1,200
 , , , ,"[I0425000004] HIMGRN:B18G139594, BDO GOPALPUR MISCELLANEOUS RECEIPTS -Reg. Fee MM Lower Baldwara",1,200
 , , ,31/08/2018,Total,2,250
 , , , ,"[J0425000009] HIMGRN:B18H128768, BDO GOPALPUR MISCELLANEOUS RECEIPTS -MM Reg. fee (Jalpa Mahila Mandal Vill Kaloh Dhar PO Thona Tehsil Sarkaghat D",1,200
 , , , ,"[J0425000012] HIMGRN:B18H132329, YUVA MANDAL KASS MISCELLANEOUS RECEIPTS -Yuva mandal kass",1,50
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,11,23808
 , ,0515-00-102-01-RENTS,Total, ,6,21608
 , , ,22/05/2017,Total,1,1684
 , , , ,"[G0515000001] HIMGRN:B17E109288, BDO GOPALPUR RENTS -Licence fees for the month of April 2017.",1,1684
 , , ,31/05/2017,Total,1,4196
 , , , ,"[G0515000002] HIMGRN:B17E143222, BDO GOPALPUR RENTS -Official qtr Rent for the month of April 2017.",1,4196
 , , ,30/06/2017,Total,1,1684
 , , , ,"[H0515000001] HIMGRN:B17F135721, BDO GOPALPUR RENTS -Official quator Rent Dev. Block Gopalpur at Sarkaghat .for the month of 05/2017.",1,1684
 , , ,31/07/2017,Total,1,2312
 , , , ,"[I0515000002] HIMGRN:B17G146488, BDO GOPALPUR RENTS -official Govt. qtr. Rent for the Month of 06/2017 in R/O Dev. Block Gopalpur Distt. Mandi (H.",1,2312
 , , ,31/08/2017,Total,1,2312
 , , , ,"[J0515000002] HIMGRN:B17H125951, BDO GOPALPUR RENTS -Official Govt. Qtr Rent for the Month of 07/2017 in R/O Dev. Block Gopalpur at Sarkaghat Dist",1,2312
 , , ,31/03/2018,Total,1,9420
 , , , ,"[E0515000001] HIMGRN:B18C160188, BDO GOPALPUR RENTS -House rant recovery Sh. Lekh Raj JE from Aug 2017 to March 2018 and Sh Vinod Kumar JE from Se",1,9420
 , ,0515-00-102-02-MISCELLANEOUS,Total, ,5,2200
 , , ,20/07/2017,Total,1,500
 , , , ,"[I0515000001] HIMGRN:B17G120569, HEM SINGH MISCELLANEOUS -",1,500
 , , ,24/08/2017,Total,1,500
 , , , ,"[J0515000001] HIMGRN:B17H108319, ANANT RAM MISCELLANEOUS -EX SERVICE COMMETEE reg fee",1,500
 , , ,29/09/2017,Total,1,500
 , , , ,"[K0515000001] HIMGRN:B17I134142, MADHUSUDAN MISCELLANEOUS -",1,500
 , , ,24/10/2017,Total,1,500
 , , , ,"[L0515000001] HIMGRN:B17J123338, PRESIDENT MISCELLANEOUS -",1,500
 , , ,31/03/2018,Total,1,200
 , , , ,"[E0515000002] HIMGRN:B18C158066, PRESIDENT MISCELLANEOUS -",1,200
