DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[L0070000069] HIMGRN:B17J115880, COMMANDANT HOME GUARD RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee of shri Pardeep Kumar Ex Home Guard through IPO of Te",1,10
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,10400
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,2,10400
 , , ,01/01/2018,Total,1,6560
 , , , ,"[C0235000001] HIMGRN:B17L139867, COMMANDANT HOME GUARDS INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Received from Home Guard Volunteers",1,6560
 , , ,02/02/2018,Total,1,3840
 , , , ,"[D0235000001] HIMGRN:B18A142492, COMMANDANT HOME GUARDS INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Insurance Funds of Home Guards",1,3840
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,90
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,27
 , , ,16/08/2017,Total,1,27
 , , , ,"[J8011000014] HIMGRN:B17H114764, COMMANDANT HME GUARDS SAVING FUND INSURANCE FUND -GIS and Saving Fund Recovery of Sh Inder Singh Cook for the month of Oct",1,27
 , ,8011-00-107-02-SAVING FUND,Total, ,1,63
 , , ,16/08/2017,Total,1,63
 , , , ,"[J8011000014] HIMGRN:B17H114764, COMMANDANT HME GUARDS SAVING FUND INSURANCE FUND -GIS and Saving Fund Recovery of Sh Inder Singh Cook for the month of Oct",1,63
