DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[F0070000079] HIMGRN:B18D173833, ELECTORAL REGISTRATION OFFICER JHANDUTTA BILASPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through issuance of Duplicate EPICs.",1,275
 , , , ,"[F0070000081] HIMGRN:B18D174362, ELECTORAL REGISTRATION OFFICER GHUMARWIN BILASPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through issuance of Duplicate EPICs.",1,225
 , , ,01/06/2018,Total,2,1825
 , , , ,"[H0070000002] HIMGRN:B18E152596, ELECTORAL REGISTRATION OFFICER SADAR BILASPUR HP FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through issuance of Duplicate EPICs.",1,875
 , , , ,"[H0070000003] HIMGRN:B18E152120, ELECTORAL REGISTRATION OFFICER SDM GHUMARWIN FEES FINE FOREFEATURES BY ELECTION DEPTT -INCOME THROUGH ISSUANCE OF DUPLICATE PVC EPICs",1,950
 , , ,30/06/2018,Total,2,645
 , , , ,"[H0070000074] HIMGRN:B18F145243, ELECTORAL REGISTRATION OFFICER SADAR BILASPUR HP FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through issuance of Duplicate EPICs.",1,625
 , , , ,"[H0070000075] HIMGRN:B18F145214, ELECTORAL REGISTRATION OFFICER SADAR BILASPUR HP FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through copying fee of Electoral Roll",1,20
 , , ,02/07/2018,Total,1,725
 , , , ,"[I0070000002] HIMGRN:B18G100212, ELECTORAL REGISTRATION OFFICER SDM JHANDUTTA FEES FINE FOREFEATURES BY ELECTION DEPTT -INCOME THROUGH DUPLICATE PVC EPIC CARDS",1,725
 , , ,31/07/2018,Total,4,1910
 , , , ,"[I0070000085] HIMGRN:B18G149539, ERO GHUMARWIN FEES FINE FOREFEATURES BY ELECTION DEPTT -INCOME THROUGH ISSUANCE OF DUPLICATE PVC EPICS",1,375
 , , , ,"[I0070000093] HIMGRN:B18G150504, ELECTORAL REGISTRATION OFFICER SADAR BILASPUR HP FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through issuance of Duplicate EPICs.",1,475
 , , , ,"[I0070000094] HIMGRN:B18G150466, ELECTORAL REGISTRATION OFFICER SADAR BILASPUR HP FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through copying fee of Electoral Roll.",1,10
 , , , ,"[I0070000096] HIMGRN:B18G150250, ELECTORAL REGISTRATION OFFICER JHANDUTTA FEES FINE FOREFEATURES BY ELECTION DEPTT -INCOME THROUGH DUPLICATE PVC EPIC CARDS",1,1050
 , , ,31/08/2018,Total,2,775
 , , , ,"[J0070000087] HIMGRN:B18H140624, ELECTORAL REGSITRATION OFFICER SDM GHUMARWIN FEES FINE FOREFEATURES BY ELECTION DEPTT -INCOME THROUGH ISSUANCE OF DUPLICATE PVC EPICS",1,300
 , , , ,"[J0070000090] HIMGRN:B18H141307, ELECTORAL REGISTRATION OFFICER SADAR BILASPUR HP FEES FINE FOREFEATURES BY ELECTION DEPTT -Income through issuance of Duplicate EPICs",1,475
 , ,0070-02-800-02-MISCELLANEOUS RECEIPTS BY ELECTION DEPTT,Total, ,5,27108
 , , ,30/11/2017,Total,1,1116
 , , , ,"[M0070000059] HIMGRN:B17K132733, TEHSILDAR ELECTION MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -RECOVERY OF OVER PAYMENT SALARY",1,1116
 , , ,28/12/2017,Total,2,402
 , , , ,"[N0070000067] HIMGRN:B17L135319, TEHSILDAR ELECTION MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -RECOVERY OF OFFICIAL ON ACCOUNT OF OVER PAYMENT OF MEDICAL",1,300
 , , , ,"[N0070000068] HIMGRN:B17L135293, TEHSILDAR ELECTION MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -RECOVERY OF RETIRED OFFICER ON ACCOUNT OF MEDICAL",1,102
 , , ,03/01/2018,Total,1,5590
 , , , ,"[C0070000009] HIMGRN:B18A104877, TEHSILDAR ELECTION MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -TELEPHONE BILL OVER PAYMENT",1,5590
 , , ,05/04/2018,Total,1,20000
 , , , ,"[F0070000004] HIMGRN:B18D116145, TEHSILDAR ELECTION MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Excess withdrawal of Micro Observer Honorarium",1,20000
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,80
 , , ,29/09/2017,Total,1,50
 , , , ,"[K0070000083] HIMGRN:B17I137670, TEHSILDAR ELECTION DISTRICT BILASPUR HP RECEIPT FROM RIGHT TO INFORMATION ACT -Income through RTI application.",1,50
 , , ,30/10/2017,Total,1,10
 , , , ,"[L0070000058] HIMGRN:B17J140479, TEHSILDAR ELECTION DISTRICT BILASPUR HP RECEIPT FROM RIGHT TO INFORMATION ACT -Income through RTI",1,10
 , , ,30/11/2017,Total,1,10
 , , , ,"[M0070000060] HIMGRN:B17K132662, TEHSILDAR ELECTION RECEIPT FROM RIGHT TO INFORMATION ACT -Income through RTI",1,10
 , , ,29/12/2017,Total,1,10
 , , , ,"[N0070000071] HIMGRN:B17L137648, TEHSILDAR ELECTION RECEIPT FROM RIGHT TO INFORMATION ACT -FEE FOR RTI",1,10
