DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[C0055000029] HIMGRN:B18A120332, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMOUNT RECEIVED FROM GMR BAJOLI HOLI ON ACCOUNT OF PSOD PAYMENT FO",1,278643
 , , , ,"[C0055000030] HIMGRN:B18A120346, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMOUNT RECEIVED FROM GMR BAJOLI HOLI ON ACCOUNT OF PSOD PAYMENT FO",1,276543
 , , ,16/01/2018,Total,1,219831
 , , , ,"[C0055000031] HIMGRN:B18A120311, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMOUNT RECEIVED FROM PNB JASSURE ON ACCOUNT OF PSOD PAYMENT FOR TH",1,219831
 , , ,17/01/2018,Total,6,6469348
 , , , ,"[C0055000034] HIMGRN:B18A125555, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMMOUNT RECEIVED FROM GMR BAJOLI HOLI ON ACCOUNT OF PSOD PAYMENT F",1,497881
 , , , ,"[C0055000035] HIMGRN:B18A125471, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMOUNT RECEIVED FROM PNB UNA ON ACCOUNT OF PSOD PAYMENT FOR THE MO",1,191985
 , , , ,"[C0055000036] HIMGRN:B18A125509, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMOUNT RECEIVED FROM IB DHARAMSHALA ON ACCOUNT OF PSOD PAYMENT FOR",1,239385
 , , , ,"[C0055000037] HIMGRN:B18A124123, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Air port Gaggal on account of coststatement",1,1127900
 , , , ,"[C0055000038] HIMGRN:B18A124095, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Kuwarsi small-II on account of coststatement",1,444560
 , , , ,"[C0055000039] HIMGRN:B18A125604, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMOUNT RECEIVD FROM LIAISON OFFICE MHA MCLEODGANJ ON ACCOUNT OF PS",1,3967637
 , , ,18/01/2018,Total,1,220416
 , , , ,"[C0055000040] HIMGRN:B18A125438, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -AMOUNT RECEIVED FROM PNB NAGROTA BAGWAN ON ACCOUNT OF PSOD PAYMENT",1,220416
 , , ,12/02/2018,Total,2,426041
 , , , ,"[D0055000022] HIMGRN:B18B112446, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from 25 MW Multhan Lamba dug on account of cost s",1,206210
 , , , ,"[D0055000024] HIMGRN:B18B112381, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Jassur on account of cost statement for",1,219831
 , , ,17/02/2018,Total,1,239435
 , , , ,"[D0055000034] HIMGRN:B18B118361, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from IB Guard Dharamshala on account of cost stat",1,239435
 , , ,27/02/2018,Total,2,4336591
 , , , ,"[D0055000048] HIMGRN:B18B135656, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Amount received from Liaison office Mcleodganj on account of PSOD",1,4127640
 , , , ,"[D0055000049] HIMGRN:B18B131960, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from 25 MW Multhan HEP Dumass on account of cost",1,208951
 , , ,01/03/2018,Total,3,803703
 , , , ,"[E0055000002] HIMGRN:B18B136598, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Amount received from GMR Bajoli Holi on account of PSOD for the mo",1,310598
 , , , ,"[E0055000003] HIMGRN:B18B136556, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Amount received from pnb una on account of psod for the month of j",1,214462
 , , , ,"[E0055000004] HIMGRN:B18B136623, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Amount received from GMR Bajoli Holi on account of PSOD for the mo",1,278643
 , , ,09/03/2018,Total,1,1131178
 , , , ,"[E0055000014] HIMGRN:B18C111372, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Air Port Gaggal on account of cost statement",1,1131178
 , , ,12/03/2018,Total,1,231309
 , , , ,"[E0055000015] HIMGRN:B18C111382, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from 25 MW Multhan Distt. Kangra on account of co",1,231309
 , , ,15/03/2018,Total,1,4729315
 , , , ,"[E0055000024] HIMGRN:B18C118571, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -payment received from HHDL Mcleodganj on account of cost satement",1,4729315
 , , ,26/03/2018,Total,5,1203077
 , , , ,"[E0055000040] HIMGRN:B18C141002, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Amount received from PNB Jassur on account of PSOD for the month o",1,230541
 , , , ,"[E0055000041] HIMGRN:B18C139785, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Amount received from PNB Nagrota Bagwan on account of PSOD for the",1,245316
 , , , ,"[E0055000045] HIMGRN:B18C143854, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from IB Guard Dharmshala on account of cost state",1,270968
 , , , ,"[E0055000046] HIMGRN:B18C143827, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Kuwarsi Small II Bharmour distt. Chamba on a",1,255499
 , , , ,"[E0055000047] HIMGRN:B18C143898, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB una on account of cost statement for the",1,200753
 , , ,27/03/2018,Total,1,248830
 , , , ,"[E0055000053] HIMGRN:B18C145507, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Jassur on account of cost statement for",1,248830
 , , ,07/04/2018,Total,3,712691
 , , , ,"[F0055000014] HIMGRN:B18D120596, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -payment received from Kuwarsi small II district Chamba on account",1,224502
 , , , ,"[F0055000015] HIMGRN:B18D120443, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -payment received from Kuwarsi small II district Chamaba on account",1,237248
 , , , ,"[F0055000016] HIMGRN:B18D120619, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -payment received from IB Guard Dharamshala on account of cost stat",1,250941
 , , ,09/04/2018,Total,1,228570
 , , , ,"[F0055000017] HIMGRN:B18D120659, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -payment received from PNB Nagrota Bagwan on account of cost statem",1,228570
 , , ,11/04/2018,Total,1,231309
 , , , ,"[F0055000022] HIMGRN:B18D127447, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Amount received from 25 MW Hydro Electric Project Lambadug PO Swar",1,231309
 , , ,20/04/2018,Total,1,1197074
 , , , ,"[F0055000035] HIMGRN:B18D149233, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from APSU Gaggal on account of PSOD for the month",1,1197074
 , , ,21/04/2018,Total,1,1289602
 , , , ,"[F0055000038] HIMGRN:B18D148905, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Airport Gaggal on account of cost statement",1,1289602
 , , ,23/04/2018,Total,1,3832910
 , , , ,"[F0055000040] HIMGRN:B18D158104, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -reimbursement of salary for the month march 2018 of police personn",1,3832910
 , , ,10/05/2018,Total,1,419890
 , , , ,"[G0055000015] HIMGRN:B18E111016, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Una on account of cost statement for the",1,419890
 , , ,15/05/2018,Total,1,336887
 , , , ,"[G0055000023] HIMGRN:B18E122536, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Nagrota Bagwan on account of cost statem",1,336887
 , , ,17/05/2018,Total,1,375134
 , , , ,"[G0055000029] HIMGRN:B18E126166, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Jassur on account of cost statement for",1,375134
 , , ,18/05/2018,Total,3,842576
 , , , ,"[G0055000031] HIMGRN:B18E130310, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Una on account of cost statement for the",1,269178
 , , , ,"[G0055000034] HIMGRN:B18E130245, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Kuwarsi small -II distt. chamaba on account",1,328436
 , , , ,"[G0055000035] HIMGRN:B18E130271, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Kuwarsi Samall-II distt. Chamba on account o",1,244962
 , , ,21/05/2018,Total,1,249276
 , , , ,"[G0055000039] HIMGRN:B18E133177, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from GMR Bajoli Holi on account of Cost Statement",1,249276
 , , ,25/05/2018,Total,1,241146
 , , , ,"[G0055000047] HIMGRN:B18E134724, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Jassur on account of cost statement for",1,241146
 , , ,01/06/2018,Total,1,380089
 , , , ,"[H0055000003] HIMGRN:B18E148272, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from 25 MW Moolthan HEP Lambadugh on accord of Co",1,380089
 , , ,08/06/2018,Total,1,6469604
 , , , ,"[H0055000023] HIMGRN:B18F113077, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Liaison office MEA HHDL Mcleodganj on accoun",1,6469604
 , , ,11/06/2018,Total,1,245025
 , , , ,"[H0055000029] HIMGRN:B18F112892, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Nagrota Bagwan on account of coststateme",1,245025
 , , ,27/06/2018,Total,5,2591692
 , , , ,"[H0055000062] HIMGRN:B18F134740, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from GMR Bajoli Holi on account of cost statement",1,291117
 , , , ,"[H0055000063] HIMGRN:B18F135326, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from 25MW Multhan Lambadug distt. Kangra on accou",1,251585
 , , , ,"[H0055000065] HIMGRN:B18F134743, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from GMR Bajoli Holi on account of cost statement",1,291494
 , , , ,"[H0055000066] HIMGRN:B18F134730, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Air Port Gaggal on account of coststatement",1,1345591
 , , , ,"[H0055000067] HIMGRN:B18F138867, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB una on account of cost statement for the",1,411905
 , , ,29/06/2018,Total,2,4142031
 , , , ,"[H0055000069] HIMGRN:B18F137861, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Nagrotawan on account of cost statement",1,337112
 , , , ,"[H0055000072] HIMGRN:B18F132208, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received form Liaison office MEA Mcleodganj Dharamshala on",1,3804919
 , , ,20/07/2018,Total,3,1365670
 , , , ,"[I0055000036] HIMGRN:B18G130771, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from IB Guard Dharamshala on account of cost stat",1,878469
 , , , ,"[I0055000037] HIMGRN:B18G131085, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Kuwarsi small- II hydro project Bharmour on",1,231376
 , , , ,"[I0055000038] HIMGRN:B18G130782, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Una on account of cost statement for the",1,255825
 , , ,21/07/2018,Total,2,569723
 , , , ,"[I0055000043] HIMGRN:B18G129267, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Jassur on account of cost statement for",1,342692
 , , , ,"[I0055000044] HIMGRN:B18G130690, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Jassur on account of coststatement for t",1,227031
 , , ,30/07/2018,Total,1,378261
 , , , ,"[I0055000061] HIMGRN:B18G143061, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from 25 MW Multhan distt. Kangra on account of co",1,378261
 , , ,08/08/2018,Total,1,231482
 , , , ,"[J0055000011] HIMGRN:B18H106542, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from PNB Nagrota Bagwan on account of cost statem",1,231482
 , , ,20/08/2018,Total,1,3869539
 , , , ,"[J0055000024] HIMGRN:B18H121477, COMMANDANT RECOVERIES FROM OTHER GOVERNMENT -Payment received from Liaison office MEA Mcleodganj Dharamshala on",1,3869539
 , ,0055-00-102-01-RECOVERY FROM BHAKARA MGMT. BOARD,Total, ,7,45768093
 , , ,16/08/2017,Total,1,18735579
