DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[G0401000002] HIMGRN:B18E111825, AHDO PPSC SERI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Receipts from handling charges pesticides/imple",1,805
 , , , ,"[G0401000003] HIMGRN:B18E118059, HEO KARSOG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charge s of Pesticides",1,1640
 , , , ,"[G0401000004] HIMGRN:B18E119123, AHDO PPSC SERI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Receipt from handling charges pesticides/implem",1,525
 , , , ,"[G0401000005] HIMGRN:B18E133799, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handking charges of OPesticides",1,6977
 , , ,08/06/2018,Total,4,5703
 , , , ,"[H0401000001] HIMGRN:B18F100354, AHDO SERI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,696
 , , , ,"[H0401000003] HIMGRN:B18F100665, HEO KARSOG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Pesticides",1,1832
 , , , ,"[H0401000004] HIMGRN:B18F100715, HEO GOWALPUR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of pesticides",1,625
 , , , ,"[H0401000006] HIMGRN:B18F100761, PPC BAKHROT RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling chareges of Pesticides",1,2550
 , , ,21/06/2018,Total,4,4599
 , , , ,"[H0401000007] HIMGRN:B18F106723, HEO GOWALPUR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of Pesticides",1,1697
 , , , ,"[H0401000008] HIMGRN:B18F117088, HEO KARSOG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling Charges of Pesticides",1,1538
 , , , ,"[H0401000009] HIMGRN:B18F117349, AHDO PPSC SERI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,580
 , , , ,"[H0401000010] HIMGRN:B18F127947, HEO KARSOG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of Pestides",1,784
 , , ,07/07/2018,Total,4,3010
 , , , ,"[I0401000001] HIMGRN:B18F145708, HEO NIHRI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of Pesticides",1,328
 , , , ,"[I0401000002] HIMGRN:B18F145753, HEO PANGNA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of Pesticides",1,337
 , , , ,"[I0401000004] HIMGRN:B18G105464, HEO KARSOG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Pestides",1,1421
 , , , ,"[I0401000005] HIMGRN:B18G105510, HDO CHURAG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -HANDLING CHAARGES OF Pestides",1,924
 , , ,23/07/2018,Total,2,1302
 , , , ,"[I0401000006] HIMGRN:B18G106458, AHDO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of pesticides/implements",1,737
 , , , ,"[I0401000007] HIMGRN:B18G114769, HEO GOWALPUR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Pesticides",1,565
 , , ,31/07/2018,Total,4,1955
 , , , ,"[I0401000009] HIMGRN:B18G134821, HEO BAKHROT RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of Pesticides",1,368
 , , , ,"[I0401000010] HIMGRN:B18G134800, HDO CHURAG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of Pesticides",1,401
 , , , ,"[I0401000011] HIMGRN:B18G134783, HEO SERI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of Pesticides",1,793
 , , , ,"[I0401000012] HIMGRN:B18G139395, HEO NIHRI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of pesticides",1,393
