DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,24,3099139
 , , ,21/04/2017,Total,3,177212
 , , , ,"[F4401000001] HIMGRN:B17D103841, SMS KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,122190
 , , , ,"[F4401000003] HIMGRN:B17D117224, SMS KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,28000
 , , , ,"[F4401000005] HIMGRN:B17D139271, SMS KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,27022
 , , ,08/05/2017,Total,1,4478
 , , , ,"[G4401000001] HIMGRN:B17E106131, SMS KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,4478
 , , ,22/05/2017,Total,2,25275
 , , , ,"[G4401000004] HIMGRN:B17E112909, AEO KARSOG AND AEO ALSINDI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,975
 , , , ,"[G4401000005] HIMGRN:B17E131436, AEO KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,24300
 , , ,31/05/2017,Total,2,404983
 , , , ,"[G4401000006] HIMGRN:B17E131486, AEO KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,242653
 , , , ,"[G4401000007] HIMGRN:B17E141824, AEO KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,162330
 , , ,31/07/2017,Total,1,106726
 , , , ,"[I4401000001] HIMGRN:B17G130970, SMS KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,106726
 , , ,24/08/2017,Total,2,277000
 , , , ,"[J4401000002] HIMGRN:B17H103375, SMS AGRICULTURE KARSOG PURCHASE OF IMPROVED SEEDS -Deposit subsidy Pea Seed",1,130000
 , , , ,"[J4401000003] HIMGRN:B17H114322, SMS KARSOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -Cost of Peas seed and PPM",1,147000
 , , ,21/09/2017,Total,1,67760
 , , , ,"[K4401000001] HIMGRN:B17I115603, AEO KARSOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -Cost of seed and PPM",1,67760
 , , ,24/10/2017,Total,2,107842
 , , , ,"[L4401000001] HIMGRN:B17J108442, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,96142
 , , , ,"[L4401000002] HIMGRN:B17J107046, SMS AGRICULTURE KARSOG PURCHASE OF IMPROVED SEEDS -Cost of Peas seed",1,11700
 , , ,28/02/2018,Total,1,26000
 , , , ,"[D4401000001] HIMGRN:B18B135174, SUBJECT MATTER SPECIALIST KARSOG PURCHASE OF IMPROVED SEEDS -",1,26000
 , , ,25/04/2018,Total,1,65000
 , , , ,"[F4401000001] HIMGRN:B18D156344, SUBJECT MATTER SPECIALIST AGRICULTURE KARSOG PURCHASE OF IMPROVED SEEDS -",1,65000
 , , ,27/04/2018,Total,2,180245
 , , , ,"[F4401000002] HIMGRN:B18D165193, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,130845
 , , , ,"[F4401000003] HIMGRN:B18D168513, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,49400
 , , ,24/05/2018,Total,1,273889
 , , , ,"[G4401000001] HIMGRN:B18E126981, SUBJECT MATTER SPECIALIST KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,273889
 , , ,21/06/2018,Total,4,722248
 , , , ,"[H4401000001] HIMGRN:B18F112829, AEO KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -Cost of Seed and Implement",1,8
 , , , ,"[H4401000002] HIMGRN:B18F117816, SUBJECT MATTER SPECIALIST AGRICULTURE KARSOG PURCHASE OF IMPROVED SEEDS -",1,235000
 , , , ,"[H4401000003] HIMGRN:B18F122231, SUBJECT MATTER SPECIALIST KARSOG PURCHASE OF IMPROVED SEEDS -",1,364800
 , , , ,"[H4401000004] HIMGRN:B18F127725, AEO KARSOG PURCHASE OF IMPROVED SEEDS -Cost of Seed",1,122440
 , , ,23/07/2018,Total,4,444785
 , , , ,"[I4401000001] HIMGRN:B18G120386, SMS KARSOG PURCHASE OF IMPROVED SEEDS -SMS KARSOG",1,61760
 , , , ,"[I4401000002] HIMGRN:B18G123689, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,247905
 , , , ,"[I4401000003] HIMGRN:B18G126557, SMS AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -SMS Karsog",1,103120
 , , , ,"[I4401000004] HIMGRN:B18G128112, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,32000
 , , ,23/08/2018,Total,1,94160
 , , , ,"[J4401000001] HIMGRN:B18H125807, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,94160
 , , ,31/08/2018,Total,2,121536
 , , , ,"[J4401000002] HIMGRN:B18H128903, SUBJECT MATTER SPECIALIST AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,91756
 , , , ,"[J4401000003] HIMGRN:B18H130388, SUBJECT MATTER SPECIALIST PURCHASE OF IMPROVED SEEDS -",1,29780
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,9,215747
 , , ,21/04/2017,Total,2,91579
 , , , ,"[F4401000002] HIMGRN:B17D103916, SMS KARSOG PURCHASE OF PLANT PROTECTION EQUIPMENTS -Cost of ppm",1,19596
 , , , ,"[F4401000004] HIMGRN:B17D139321, SMS KARSOG PURCHASE OF PLANT PROTECTION EQUIPMENTS -Cost of PPM",1,71983
 , , ,08/05/2017,Total,1,23517
 , , , ,"[G4401000002] HIMGRN:B17E106154, SMS KARSOG PURCHASE OF PLANT PROTECTION EQUIPMENTS -Cost of PPM",1,23517
 , , ,22/05/2017,Total,1,2285
 , , , ,"[G4401000004] HIMGRN:B17E112909, AEO KARSOG AND AEO ALSINDI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2285
 , , ,24/08/2017,Total,1,4416
 , , , ,"[J4401000003] HIMGRN:B17H114322, SMS KARSOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -Cost of Peas seed and PPM",1,4416
 , , ,21/09/2017,Total,1,5150
 , , , ,"[K4401000001] HIMGRN:B17I115603, AEO KARSOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -Cost of seed and PPM",1,5150
 , , ,27/04/2018,Total,1,8600
 , , , ,"[F4401000002] HIMGRN:B18D165193, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,8600
 , , ,23/08/2018,Total,1,44549
 , , , ,"[J4401000001] HIMGRN:B18H125807, SUBJECT MATTER SPECIALIST AGRICULTURE PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,44549
 , , ,31/08/2018,Total,2,35651
 , , , ,"[J4401000002] HIMGRN:B18H128903, SUBJECT MATTER SPECIALIST AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,15004
 , , , ,"[J4401000004] HIMGRN:B18H128932, SUBJECT MATTER SPECIALIST AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,20647
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,9,243185
 , , ,29/04/2017,Total,1,16194
 , , , ,"[F4401000006] HIMGRN:B17D156332, SMS KARSOG PURCHASE OF IMPROVED IMPLEMENTS -Cost of Implements.",1,16194
 , , ,08/05/2017,Total,1,19594
 , , , ,"[G4401000003] HIMGRN:B17E106177, SMS KARSOG PURCHASE OF IMPROVED IMPLEMENTS -Cost of implements",1,19594
 , , ,22/05/2017,Total,1,1968
 , , , ,"[G4401000004] HIMGRN:B17E112909, AEO KARSOG AND AEO ALSINDI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,1968
 , , ,31/07/2017,Total,1,2800
 , , , ,"[I4401000001] HIMGRN:B17G130970, SMS KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,2800
 , , ,24/08/2017,Total,1,54920
 , , , ,"[J4401000001] HIMGRN:B17H103352, SMS AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS -Deposit Implement subsidy",1,54920
 , , ,21/06/2018,Total,1,43100
 , , , ,"[H4401000001] HIMGRN:B18F112829, AEO KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -Cost of Seed and Implement",1,43100
 , , ,23/07/2018,Total,1,29100
 , , , ,"[I4401000003] HIMGRN:B18G126557, SMS AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -SMS Karsog",1,29100
 , , ,31/08/2018,Total,2,75509
 , , , ,"[J4401000002] HIMGRN:B18H128903, SUBJECT MATTER SPECIALIST AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2780
 , , , ,"[J4401000004] HIMGRN:B18H128932, SUBJECT MATTER SPECIALIST AGRICULTURE KARSOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,72729
