DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[E0202000017] HIMGRN:B18C145191, PRINCIPAL GSSS BHARAROO TUITION AND OTHER FEES -SLCF of 9th and 10th class",1,10
 , , ,25/04/2018,Total,2,5867
 , , , ,"[F0202000026] HIMGRN:B18D150705, DALIP SINGH PRINCIPAL GSSS BHARAROO TUITION AND OTHER FEES -Add.Fees/Late Add.Fees/Tuition Fees of 11th, 12th classes Ist Quarter April",1,5570
 , , , ,"[F0202000029] HIMGRN:B18D154217, DALIP SINGH PRINCIPAL GSSS BHARAROO TUITION AND OTHER FEES -Add. Fees/Re.Add.Fees/SLCF of 9th , 10th Classes",1,297
 , , ,29/05/2018,Total,1,525
 , , , ,"[G0202000041] HIMGRN:b18e148862, DALIP SINGH PRINCIPAL GSSS BHARAROO TUITION AND OTHER FEES -Tuition Fees/Add. Fees/Late Add. Fees/SLCF of +1, +2 Classes April To June 2",1,525
 , , ,21/06/2018,Total,1,95
 , , , ,"[H0202000022] HIMGRN:b18f120914, DALIP SINGH PRINCIPAL GSSS BHARAROO TUITION AND OTHER FEES -Tuition Fees/Add.Fees/Late Add. Fess/SLCF of 9th to 12th Classes",1,95
 , , ,27/08/2018,Total,1,3920
 , , , ,"[J0202000006] HIMGRN:b18h110136, PRINCIPAL GSSS BHARAROO TUITION AND OTHER FEES -Tuition and other Fees 11th, 12th classes 2nd Quarter July to September 2018",1,3920
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,2590
 , , ,29/05/2018,Total,1,2140
 , , , ,"[G0202000035] HIMGRN:b18e141239, DALIP SINGH THAKUR PRINCIPAL GSSS BHARAROO MISCELLANEOUS RECEIPTS -Auction amount received from Smt. Anju Wadhwa Committee Head Incharge, Vario",1,2140
 , , ,21/06/2018,Total,1,450
 , , , ,"[H0202000026] HIMGRN:b18f129296, DALIP SINGH INCHARGE GMS KAMEHAR U/C GSSS BHARAROO MISCELLANEOUS RECEIPTS -Auction amount a/c various unserviceable items in r/o Govt. Middle School Ka",1,450
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,42
 , ,8011-00-107-02-SAVING FUND,Total, ,1,42
 , , ,21/06/2018,Total,1,42
 , , , ,"[H8011000001] HIMGRN:b18f116284, DALIP SINGH THAKUR PRINCIPAL GSSS BHARAROO SAVING FUND -SAVING FUND deduction in r/o Sh. Achhar Singh TGT N.M. GSSS Bhararoo for the m/o April",1,42
