DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[F0202000004] HIMGRN:B18D133100, PRINCIPAL GSSS BHORANJ TUITION AND OTHER FEES -fees- tution fee admisssion fee",1,430
 , , , ,"[F0202000005] HIMGRN:B18D133128, PRINCIPAL GSSS BHORANJ TUITION AND OTHER FEES -TUTION FEES ADMISSION FEES",1,2330
 , , ,27/04/2018,Total,4,2630
 , , , ,"[F0202000012] HIMGRN:B18D154594, PRINCIPAL TUITION AND OTHER FEES -Adm fees,tution fees,late adm fees",1,1810
 , , , ,"[F0202000013] HIMGRN:B18D154643, PRINCIPAL TUITION AND OTHER FEES -adm.fees",1,50
 , , , ,"[F0202000023] HIMGRN:B18D174404, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES ADM FEES, SLC",1,500
 , , , ,"[F0202000024] HIMGRN:B18D173469, PRINCIPAL TUITION AND OTHER FEES -FEES",1,270
 , , ,22/05/2018,Total,2,500
 , , , ,"[G0202000016] HIMGRN:B18E120109, PRINCIPAL TUITION AND OTHER FEES -fees",1,360
 , , , ,"[G0202000017] HIMGRN:B18E119869, PRINCIPAL TUITION AND OTHER FEES -adm. fees slc",1,140
 , , ,29/05/2018,Total,1,110
 , , , ,"[G0202000035] HIMGRN:B18E138110, PRINCIPAL TUITION AND OTHER FEES -adm,fees slc",1,110
 , , ,06/06/2018,Total,2,35
 , , , ,"[H0202000004] HIMGRN:B18F100811, PRINCIPAL TUITION AND OTHER FEES -fees",1,20
 , , , ,"[H0202000005] HIMGRN:B18F100852, PRINCIPAL TUITION AND OTHER FEES -SLC",1,15
 , , ,21/06/2018,Total,3,3075
 , , , ,"[H0202000006] HIMGRN:B18F109203, PRINCIPAL TUITION AND OTHER FEES -ADM FEES,LATE FEES",1,20
 , , , ,"[H0202000010] HIMGRN:B18F115267, PRINCIPAL TUITION AND OTHER FEES -SLC",1,40
 , , , ,"[H0202000016] HIMGRN:B18F123472, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,3015
 , , ,23/07/2018,Total,1,25
 , , , ,"[I0202000004] HIMGRN:B18G113670, PRINCIPAL TUITION AND OTHER FEES -SLC",1,25
 , , ,31/07/2018,Total,1,5
 , , , ,"[I0202000020] HIMGRN:B18G144657, PRINCIPAL TUITION AND OTHER FEES -slc 09th",1,5
 , , ,21/08/2018,Total,1,35
 , , , ,"[J0202000013] HIMGRN:B18H115064, PRINCIPAL TUITION AND OTHER FEES -SLC ADM FEE",1,35
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,46550
 , , ,20/06/2017,Total,1,4000
 , , , ,"[H0202000007] HIMGRN:B17F107217, PRINCIPAL GSSS BHORANJ MISCELLANEOUS RECEIPTS -AUCTIONS OF GRASS IN SCHOOL LAND",1,4000
 , , ,21/06/2018,Total,2,42550
 , , , ,"[H0202000007] HIMGRN:B18F109184, PRINCIPAL MISCELLANEOUS RECEIPTS -AUCTION FOR OLD MATRIAL",1,38000
 , , , ,"[H0202000015] HIMGRN:B18F123565, PRINCIPAL MISCELLANEOUS RECEIPTS -AUCTION OF GRASS IN SCHOOL LAND.",1,4550
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2856
 , , ,31/05/2017,Total,1,2856
 , , , ,"[G0202000035] HIMGRN:B17E139159, PRINCIPAL GSSS BHORANJ RECOVERIES OF OVER PAYMENT -",1,2856
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,3,135
 , ,8011-00-107-01-INSURANCE FUND,Total, ,3,41
 , , ,29/05/2018,Total,1,5
 , , , ,"[G8011000004] HIMGRN:B18E135695, PRINCIPAL SAVING FUND INSURANCE FUND -GIS RECOVERY IN R/O SH. RAJ KUMAR LA",1,5
 , , ,31/07/2018,Total,1,18
 , , , ,"[I8011000001] HIMGRN:B18G144632, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
 , , ,08/08/2018,Total,1,18
 , , , ,"[J8011000001] HIMGRN:B18H105819, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
 , ,8011-00-107-02-SAVING FUND,Total, ,3,94
 , , ,29/05/2018,Total,1,10
 , , , ,"[G8011000004] HIMGRN:B18E135695, PRINCIPAL SAVING FUND INSURANCE FUND -GIS RECOVERY IN R/O SH. RAJ KUMAR LA",1,10
 , , ,31/07/2018,Total,1,42
 , , , ,"[I8011000001] HIMGRN:B18G144632, PRINCIPAL SAVING FUND INSURANCE FUND -",1,42
 , , ,08/08/2018,Total,1,42
 , , , ,"[J8011000001] HIMGRN:B18H105819, PRINCIPAL SAVING FUND INSURANCE FUND -",1,42
