DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[J0230000003] HIMGRN:B17H114272, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -admossion fee IMC dated 10 Aug 2017",1,2200
 , , , ,"[J0230000004] HIMGRN:B17H115786, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee and Tution Fee dated 12 Aug and 13 Aug 2017",1,15400
 , , , ,"[J0230000005] HIMGRN:B17H115780, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee of dated 12 Aug and 13 Aug of IMC",1,12800
 , , , ,"[J0230000006] HIMGRN:B17H117678, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee IMC dated 14 Aug 2017",1,800
 , , ,31/08/2017,Total,2,400
 , , , ,"[J0230000008] HIMGRN:B17H122989, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -admission fee (govt seat) dated 18aug2017",1,200
 , , , ,"[J0230000009] HIMGRN:B17H138343, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee dated 29 Aug 2017 IMC",1,200
 , , ,08/09/2017,Total,3,2800
 , , , ,"[K0230000001] HIMGRN:B17I100256, PRINCIPAL GOVT ITI PAPLOG OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee dated 29 Aug 2017 Govt",1,200
 , , , ,"[K0230000002] HIMGRN:B17I100287, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee dated 31 Aug 2017 IMC",1,200
 , , , ,"[K0230000003] HIMGRN:B17I103161, PRICIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee of imc on dated 11 august 2017",1,2400
 , , ,21/09/2017,Total,2,400
 , , , ,"[K0230000005] HIMGRN:B17I115653, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee IMC dated 13 Sept 2017",1,200
 , , , ,"[K0230000006] HIMGRN:B17I115649, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Basic Cosmetology",1,200
 , , ,22/01/2018,Total,1,500
 , , , ,"[C0230000001] HIMGRN:B18A112143, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Re admission fee of Mr. Abishek of Electrician Trade",1,500
