DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[K0041000008] HIMGRN:B17I101822, SHO PS GOHAR PENALTY -Cash Under MV Act",1,2300
 , , ,21/09/2017,Total,2,13400
 , , , ,"[K0041000020] HIMGRN:B17I109243, SHO PS GOHAR PENALTY -CASH UNDER MV ACT",1,3300
 , , , ,"[K0041000025] HIMGRN:B17I112576, SHO PS GOHAR PENALTY -Cash under MV Act",1,10100
 , , ,29/09/2017,Total,2,11000
 , , , ,"[K0041000046] HIMGRN:B17I122213, SHO PS GOHAR PENALTY -Cash under MV Act",1,6700
 , , , ,"[K0041000063] HIMGRN:B17I129836, SHO PS GOHAR PENALTY -Cash under MV Act",1,4300
 , , ,09/10/2017,Total,1,9900
 , , , ,"[L0041000001] HIMGRN:B17J100381, SHO PS GOHAR PENALTY -Cash Under MV Act",1,9900
 , , ,24/10/2017,Total,2,19000
 , , , ,"[L0041000033] HIMGRN:B17J117225, SI/SHO MANOJ KUMAR PENALTY -cash under motor vehicle act",1,5300
 , , , ,"[L0041000038] HIMGRN:B17J118738, SI/SHO MANOJ KUMAR PENALTY -CASH UNDER MOTOR VEHICLE ACT",1,13700
 , , ,31/10/2017,Total,3,22800
 , , , ,"[L0041000055] HIMGRN:B17J125428, SI/SHO MANOJ KUMAR WALIA PENALTY -challan motor vehicle act",1,6200
 , , , ,"[L0041000068] HIMGRN:B17J129553, SHO PS GOHAR PENALTY -Cash under MV Act Challan",1,5600
 , , , ,"[L0041000089] HIMGRN:B17J141904, SHO PS GOHAR PENALTY -Cash under MV Act",1,11000
 , , ,20/11/2017,Total,2,16500
 , , , ,"[M0041000009] HIMGRN:B17K103166, SHO PS GOHAR PENALTY -Cash under MV Act",1,6000
 , , , ,"[M0041000028] HIMGRN:B17K109176, SHO PS GOHAR PENALTY -Cash under MV Act",1,10500
 , , ,30/11/2017,Total,3,22800
 , , , ,"[M0041000065] HIMGRN:B17K122203, SHO PS GOHAR PENALTY -Cash under MV Act",1,10300
 , , , ,"[M0041000081] HIMGRN:B17K127572, SHO PS GOHAR PENALTY -Cash Under MV Act",1,8700
 , , , ,"[M0041000090] HIMGRN:B17K132237, SHO PS GOHAR PENALTY -Cash under MV Act",1,3800
 , , ,21/12/2017,Total,4,40000
 , , , ,"[N0041000009] HIMGRN:B17L101918, SHO PS GOHAR PENALTY -Cash under MV Act",1,8400
 , , , ,"[N0041000018] HIMGRN:B17L105154, SI SHO MANOJ KUMAR PENALTY -",1,6600
 , , , ,"[N0041000027] HIMGRN:B17L109914, SHO PS GOHAR PENALTY -Under MV Act Challan",1,7300
 , , , ,"[N0041000028] HIMGRN:B17L112020, SI/SHO MANOJ KUMAR PENALTY -",1,17700
 , , ,30/12/2017,Total,3,13600
 , , , ,"[N0041000061] HIMGRN:B17L125062, SHO PS GOHAR PENALTY -Cash under MV Act",1,8700
 , , , ,"[N0041000082] HIMGRN:B17L133062, SI SHO MANOJ KUMAR PENALTY -",1,2900
 , , , ,"[N0041000091] HIMGRN:B17L138927, SHO PS GOHAR PENALTY -",1,2000
 , , ,09/01/2018,Total,1,200
 , , , ,"[C0041000001] HIMGRN:B18A100075, SHO PS GOHAR PENALTY -Cash under MV Act",1,200
 , , ,22/01/2018,Total,2,16100
 , , , ,"[C0041000038] HIMGRN:B18A115779, SI MANOJ KUMAR PENALTY -MOTOR VEHICLE ACT CHALLAN",1,8600
 , , , ,"[C0041000055] HIMGRN:B18A122961, SI MANOJ KUMAR PENALTY -",1,7500
 , , ,30/01/2018,Total,3,15000
 , , , ,"[C0041000068] HIMGRN:B18A130611, SHO PS GOHAR PENALTY -",1,3800
 , , , ,"[C0041000077] HIMGRN:B18A136296, SHO PS GOHAR PENALTY -Cash under MV Act",1,2900
 , , , ,"[C0041000090] HIMGRN:B18A141891, SHO PS GOHAR PENALTY -Cash under MV Act",1,8300
 , , ,07/02/2018,Total,1,3500
 , , , ,"[D0041000009] HIMGRN:B18B102525, SHO PS GOHAR PENALTY -Cash under MV Act",1,3500
 , , ,22/02/2018,Total,1,7200
 , , , ,"[D0041000018] HIMGRN:B18B107688, SHO PS GOHAR PENALTY -Cash under MV Act",1,7200
 , , ,28/02/2018,Total,5,27100
 , , , ,"[D0041000035] HIMGRN:B18B112718, SHO PS GOHAR PENALTY -Cash under MV Act Challan",1,3800
 , , , ,"[D0041000036] HIMGRN:B18B114432, SHO PS GOHAR PENALTY -Cash under MV Act Challan",1,2800
 , , , ,"[D0041000041] HIMGRN:B18B117431, SHO PS GOHAR PENALTY -Cash under MV Act Challan",1,5000
 , , , ,"[D0041000054] HIMGRN:B18B122947, SHO PS GOHAR PENALTY -Cashunder MV Act Challan",1,8200
 , , , ,"[D0041000077] HIMGRN:B18B137499, SHO PS GOHAR PENALTY -Cash under MV Act challan",1,7300
 , , ,19/03/2018,Total,3,12200
 , , , ,"[E0041000013] HIMGRN:B18C107883, SHO PS GOHAR PENALTY -Cash under MV Act challan",1,3700
 , , , ,"[E0041000022] HIMGRN:B18C114298, SHO PS GOHAR PENALTY -Cash under MV Act Chalan",1,5500
 , , , ,"[E0041000035] HIMGRN:B18C121763, SHO PS GOHAR PENALTY -Cash under MV Act challan",1,3000
 , , ,28/03/2018,Total,1,2300
 , , , ,"[E0041000064] HIMGRN:B18C140070, SHO PS GOHAR PENALTY -Cash under MV Act challan",1,2300
 , , ,31/03/2018,Total,1,3200
 , , , ,"[E0041000080] HIMGRN:B18C153576, SHO PS GOHAR PENALTY -Cash under MV Act Challan",1,3200
 , , ,24/04/2018,Total,2,15000
 , , , ,"[F0041000013] HIMGRN:B18D110596, NARAYAN LAL PENALTY -MV act Challan",1,6600
 , , , ,"[F0041000038] HIMGRN:B18D134148, SI/SHO MANOJ KUMAR PENALTY -",1,8400
 , , ,25/04/2018,Total,1,14400
 , , , ,"[F0041000059] HIMGRN:B18D154936, HANS RAJ PENALTY -motor vehicle act challan",1,14400
 , , ,10/05/2018,Total,1,3100
 , , , ,"[G0041000001] HIMGRN:B18D175512, MHC HANS RAJ PENALTY -MOTOR VEHICLE ACT CHALLAN",1,3100
 , , ,24/05/2018,Total,7,9400
 , , , ,"[G0041000018] HIMGRN:B18E107196, MHC P S GOHAR PENALTY -",1,1500
 , , , ,"[G0041000023] HIMGRN:B18E111414, ASI/SHO NARYAN LAL PENALTY -MV ACT CHALLAN",1,1500
 , , , ,"[G0041000032] HIMGRN:B18E113380, SI SHO MANOJ KUMAR PENALTY -MV ACT CHALLAN",1,400
 , , , ,"[G0041000037] HIMGRN:B18E115940, SI/SHO MANOJ KUMAR PENALTY -MV ACT CHALLAN",1,1300
 , , , ,"[G0041000050] HIMGRN:B18E121716, ASI/SHO NARYAN LAL PENALTY -MV ACT CHALLAN",1,1200
 , , , ,"[G0041000051] HIMGRN:B18E123636, SI/SHO MANOJ KUMAR PENALTY -MV ACT CHALLAN",1,1700
 , , , ,[G0041000060] VINOD KUMAR PENALITY,1,1800
 , , ,31/05/2018,Total,3,8700
 , , , ,"[G0041000073] HIMGRN:B18E136331, SI/SHO MANOJ KUMAR PENALTY -",1,2800
 , , , ,"[G0041000086] HIMGRN:B18E141106, HANS RAJ MHC PENALTY -MV ACT CHALLAN",1,2000
 , , , ,"[G0041000105] HIMGRN:B18E148391, ASI NARYAN LAL PENALTY -MV act challn",1,3900
 , , ,08/06/2018,Total,2,2500
 , , , ,"[H0041000001] HIMGRN:B18F101622, MHC HANS RAJ PENALTY -mv act challan",1,700
 , , , ,"[H0041000014] HIMGRN:B18F103483, MHC PS GOHAR PENALTY -mv act challan",1,1800
 , , ,26/06/2018,Total,5,10900
 , , , ,"[H0041000031] HIMGRN:B18F109025, MHC PS GOHAR PENALTY -",1,900
 , , , ,"[H0041000040] HIMGRN:B18F114973, SI SHO MANOJ KUMAR PENALTY -MV ACT CHALLAN",1,2600
 , , , ,"[H0041000041] HIMGRN:B18F113274, SI/ SHO MANOJ KUMAR PENALTY -MV ACT CHALLAN",1,400
 , , , ,"[H0041000058] HIMGRN:B18F121414, ASI SHO OM PRAKASH PENALTY -mv act challan",1,3700
 , , , ,"[H0041000072] HIMGRN:B18F127262, MHC VINOD PENALTY -MV Act challan",1,3300
 , , ,30/06/2018,Total,2,8600
 , , , ,"[H0041000081] HIMGRN:B18F133708, SI SHO GOHAR PENALTY -CHALLAN MV ACT",1,5300
 , , , ,"[H0041000101] HIMGRN:B18F140548, SHO GOHAR PENALTY -M.V ACT.",1,3300
 , , ,07/07/2018,Total,1,8300
 , , , ,"[I0041000005] HIMGRN:B18G100949, SHO GOHAR PENALTY -MV ACT",1,8300
 , , ,19/07/2018,Total,4,17700
 , , , ,"[I0041000010] HIMGRN:B18G105401, SI/SHO PS GOHAR PENALTY -MV ACT",1,2300
 , , , ,"[I0041000019] HIMGRN:B18G109658, SHO GOHAR PENALTY -MV ACT",1,2700
 , , , ,"[I0041000043] HIMGRN:B18G119470, SHO GOHAR PENALTY -MV ACT",1,6800
 , , , ,"[I0041000053] HIMGRN:B18G123670, SHO GOHAR PENALTY -MV ACT",1,5900
 , , ,31/07/2018,Total,5,11100
 , , , ,"[I0041000062] HIMGRN:B18G129675, SHO GOHAR PENALTY -MV ACT",1,3400
 , , , ,"[I0041000075] HIMGRN:B18G136446, SHO PS GOHAR PENALTY -MV ACT",1,5100
 , , , ,"[I0041000084] HIMGRN:B18G138820, SHO GOHAR PENALTY -MV ACT",1,500
 , , , ,"[I0041000085] HIMGRN:B18G141121, SHO GOHAR PENALTY -MV ACT",1,1700
 , , , ,"[I0041000098] HIMGRN:B18G144739, SI/SHO GOHAR PENALTY -MV ACT",1,400
 , , ,07/08/2018,Total,1,4000
 , , , ,"[J0041000001] HIMGRN:B18H100638, SI SHO GOHAR PENALTY -MV ACT",1,4000
 , , ,23/08/2018,Total,3,8900
 , , , ,"[J0041000014] HIMGRN:B18H103998, SHO GOHAR PENALTY -MV ACT",1,2000
 , , , ,"[J0041000023] HIMGRN:B18H109284, SHO PS GOHAR PENALTY -MV ACT",1,2400
 , , , ,"[J0041000048] HIMGRN:B18H118577, SHO GOHAR PENALTY -MV ACT",1,4500
 , , ,31/08/2018,Total,7,19500
 , , , ,"[J0041000049] HIMGRN:B18H120247, SHO GOHAR PENALTY -MV ACT",1,2600
 , , , ,"[J0041000058] HIMGRN:B18H124140, ASI OM PRAKASH PENALTY -MV ACT CHALLAN",1,1400
 , , , ,"[J0041000059] HIMGRN:B18H125540, SP MANDI PENALTY -MV ACT CHALLAN",1,1500
 , , , ,"[J0041000071] HIMGRN:B18H131076, SHO MANOJ KUMAR PENALTY -MC ACT CHALLAN",1,2300
 , , , ,"[J0041000076] HIMGRN:B18H134238, SHO MANOJ KUMAR PENALTY -MV ACT CHALLAN",1,8600
 , , , ,"[J0041000086] HIMGRN:B18H137907, SHO GOHAR PENALTY -MV ACT",1,2000
 , , , ,"[J0041000097] HIMGRN:B18H141937, SHO GOHAR PENALTY -MV ACT",1,1100
 ,0055-POLICE,Total, , ,1,60
 , ,0055-00-103-01-FEES FINES AND FORETURES.,Total, ,1,60
 , , ,31/07/2018,Total,1,60
 , , , ,"[I0055000003] HIMGRN:B18G136921, DAYA NAND SHARMA FEES FINES AND FORETURES. -",1,60
