DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[N0070000006] HIMGRN:B17L105334, DISTRICT REVENUE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Application fees of Rs 40",1,40
 , , ,24/01/2018,Total,1,164
 , , , ,"[C0070000062] HIMGRN:B18A137246, DISTRICT REVENUE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Appication fees amount Rs 164",1,164
 , , ,19/02/2018,Total,1,178
 , , , ,"[D0070000030] HIMGRN:B18B122098, DRO BILASPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,178
 , , ,12/03/2018,Total,1,180
 , , , ,"[E0070000021] HIMGRN:B18C115436, DRO BILASPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,180
 , , ,12/04/2018,Total,1,190
 , , , ,"[F0070000024] HIMGRN:B18D135231, LAO KOL DAM RECEIPT FROM RIGHT TO INFORMATION ACT -",1,190
 , , ,03/05/2018,Total,1,224
 , , , ,"[G0070000012] HIMGRN:B18E106077, DISTRICT REVENUE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Appication Fees",1,224
 , , ,17/07/2018,Total,2,310
 , , , ,"[I0070000047] HIMGRN:B18G124248, DRO RECEIPT FROM RIGHT TO INFORMATION ACT -Application fees of Rs 160",1,160
 , , , ,"[I0070000048] HIMGRN:B18G124225, DRO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Application fee of Rs 150",1,150
 , , ,19/07/2018,Total,1,192
 , , , ,"[I0070000051] HIMGRN:B18G130462, DISTRICT REVENUE OFFICE RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Additional fee",1,192
 , , ,14/08/2018,Total,1,110
 , , , ,"[J0070000030] HIMGRN:B18H110342, LAO KOLDAM RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
 , , ,28/08/2018,Total,1,140
 , , , ,"[J0070000077] HIMGRN:B18H132062, DISTRICT REVENUE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI APPLICATION FEES RS 140",1,140
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,2,40800
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,40000
 , , ,26/03/2018,Total,1,40000
 , , , ,"[E0075000005] HIMGRN:B18C146975, DISTRICT REVENUE OFFICER SALE OF OLD STORES AND MATERIAL -Nilami of DRO Old vehicle",1,40000
 , ,0075-00-800-04-RECOVERIES OF OVER PAYMENTS,Total, ,1,800
 , , ,04/06/2018,Total,1,800
 , , , ,"[H0075000002] HIMGRN:B18F104928, MADAN LAL RECOVERIES OF OVER PAYMENTS -",1,800
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,28/02/2018,Total,1,80
 , , , ,"[D0235000062] HIMGRN:B18B136784, RANI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INSURANCE",1,80
