DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , ,30/11/2017,Total,1,213
 , , , ,"[M0029000003] HIMGRN:B17K129264, N-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,213
 , , ,21/12/2017,Total,3,1260
 , , , ,"[N0029000002] HIMGRN:B17L110093, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,196
 , , , ,"[N0029000004] HIMGRN:B17L110088, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,13
 , , , ,"[N0029000005] HIMGRN:B17L110078, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,1051
 , , ,22/01/2018,Total,1,150
 , , , ,"[C0029000002] HIMGRN:b18a127125, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation Fees-For the month of 12/",1,150
 , , ,28/03/2018,Total,1,508
 , , , ,"[E0029000002] HIMGRN:b18c126828, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,508
 , , ,24/04/2018,Total,1,833
 , , , ,"[F0029000001] HIMGRN:b18d134331, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,833
 , , ,24/05/2018,Total,2,896
 , , , ,"[G0029000001] HIMGRN:B18E106225, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES --For the month of 02/2018 to 03/20",1,835
 , , , ,"[G0029000002] HIMGRN:B18E112772, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES --For the month of 04/2018",1,61
 , , ,31/05/2018,Total,2,262
 , , , ,"[G0029000004] HIMGRN:B18E142074, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 04/2018",1,54
 , , , ,"[G0029000005] HIMGRN:B18E142063, N.TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 03/2018",1,208
 , , ,21/06/2018,Total,1,287
 , , , ,"[H0029000001] HIMGRN:B18F110671, N.TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Sub-Tehsil Tikkan For the month of",1,287
 , , ,30/06/2018,Total,1,479
 , , , ,"[H0029000003] HIMGRN:B18F140413, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 05/2018",1,479
 , , ,07/08/2018,Total,1,350
 , , , ,"[J0029000001] HIMGRN:B18H100489, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 06/2018",1,350
 , ,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,Total, ,29,23508
 , , ,10/04/2017,Total,1,1956
 , , , ,"[F0029000001] HIMGRN:B17D105017, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -03/2017",1,1956
 , , ,21/04/2017,Total,1,68
 , , , ,"[F0029000002] HIMGRN:B17D129553, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,68
 , , ,08/05/2017,Total,2,1605
 , , , ,"[G0029000001] HIMGRN:B17E100621, NAB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For June and July, 2016",1,107
 , , , ,"[G0029000002] HIMGRN:B17E100625, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -for 04/2016",1,1498
 , , ,22/05/2017,Total,1,400
 , , , ,"[G0029000003] HIMGRN:B17E118907, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,400
 , , ,22/06/2017,Total,3,2880
 , , , ,"[H0029000001] HIMGRN:B17F106106, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -For the month of 05/2017",1,2334
 , , , ,"[H0029000002] HIMGRN:B17F111431, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 02/2017 to 04/207",1,461
 , , , ,"[H0029000003] HIMGRN:B17F117017, NTEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,85
 , , ,20/07/2017,Total,1,1589
 , , , ,"[I0029000001] HIMGRN:B17G104888, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -For June, 2017",1,1589
 , , ,31/07/2017,Total,1,71
 , , , ,"[I0029000002] HIMGRN:B17G134538, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,71
 , , ,24/08/2017,Total,1,1875
 , , , ,"[J0029000001] HIMGRN:B17H114258, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -For the month of 07/2017",1,1875
 , , ,31/08/2017,Total,1,30
 , , , ,"[J0029000002] HIMGRN:B17H131562, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,30
 , , ,21/09/2017,Total,1,1547
 , , , ,"[K0029000001] HIMGRN:b17i109654, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -for the month of August, 2017",1,1547
 , , ,31/10/2017,Total,1,428
 , , , ,"[L0029000001] HIMGRN:B17J133769, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,428
 , , ,20/11/2017,Total,1,945
 , , , ,"[M0029000002] HIMGRN:B17K102059, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -05/2017 to 09/2017",1,945
 , , ,30/11/2017,Total,1,97
 , , , ,"[M0029000003] HIMGRN:B17K129264, N-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,97
 , , ,21/12/2017,Total,5,1443
 , , , ,"[N0029000001] HIMGRN:B17L110108, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,489
 , , , ,"[N0029000002] HIMGRN:B17L110093, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,101
 , , , ,"[N0029000003] HIMGRN:B17L110119, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,615
 , , , ,"[N0029000004] HIMGRN:B17L110088, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,95
 , , , ,"[N0029000005] HIMGRN:B17L110078, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,143
 , , ,22/01/2018,Total,2,736
 , , , ,"[C0029000001] HIMGRN:b18a124046, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -Copying Fee and Insepection fee Patwaris Record-",1,591
 , , , ,"[C0029000002] HIMGRN:b18a127125, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation Fees-For the month of 12/",1,145
 , , ,22/02/2018,Total,1,1213
 , , , ,"[D0029000001] HIMGRN:b18b106768, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -For the month of January 2018",1,1213
 , , ,28/03/2018,Total,2,884
 , , , ,"[E0029000001] HIMGRN:b18c126989, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD ----",1,762
 , , , ,"[E0029000002] HIMGRN:b18c126828, NAIB-TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,122
 , , ,24/04/2018,Total,1,474
 , , , ,"[F0029000001] HIMGRN:b18d134331, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,474
 , , ,27/04/2018,Total,1,771
 , , , ,"[F0029000002] HIMGRN:b18d162728, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -for the month of March 2018",1,771
 , , ,24/05/2018,Total,3,1537
 , , , ,"[G0029000001] HIMGRN:B18E106225, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES --For the month of 02/2018 to 03/20",1,641
 , , , ,"[G0029000002] HIMGRN:B18E112772, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES --For the month of 04/2018",1,87
 , , , ,"[G0029000003] HIMGRN:B18E119288, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -For the month of April 2018",1,809
 , , ,31/05/2018,Total,2,107
 , , , ,"[G0029000004] HIMGRN:B18E142074, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 04/2018",1,54
 , , , ,"[G0029000005] HIMGRN:B18E142063, N.TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 03/2018",1,53
 , , ,21/06/2018,Total,2,826
 , , , ,"[H0029000001] HIMGRN:B18F110671, N.TEHSILDAR TIKKAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Sub-Tehsil Tikkan For the month of",1,39
 , , , ,"[H0029000002] HIMGRN:B18F123041, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -For the month of May/2018",1,787
 , , ,30/06/2018,Total,1,232
 , , , ,"[H0029000003] HIMGRN:B18F140413, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 05/2018",1,232
 , , ,23/07/2018,Total,1,761
 , , , ,"[I0029000001] HIMGRN:B18G111973, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -For the month of June 2018",1,761
 , , ,07/08/2018,Total,1,349
 , , , ,"[J0029000001] HIMGRN:B18H100489, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -For the month of 06/2018",1,349
 , , ,31/08/2018,Total,1,684
 , , , ,"[J0029000004] HIMGRN:B18H137020, TEHSILDAR PADHAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,684
 , ,0029-00-800-11-INCOME FROM THE SALE OF KISAN PASS BOOK,Total, ,2,1100
 , , ,20/11/2017,Total,1,620
 , , , ,"[M0029000001] HIMGRN:B17K102070, TEHSILDAR PADHAR INCOME FROM THE SALE OF KISAN PASS BOOK -09/2017",1,620
 , , ,30/06/2018,Total,1,480
 , , , ,"[H0029000004] HIMGRN:B18F139948, TEHSILDAR PADHAR INCOME FROM THE SALE OF KISAN PASS BOOK -",1,480
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,300,3261953
 , ,0030-02-800-02-MISCELLANEOUS RECEIPTS,Total, ,3,150
 , , ,30/12/2017,Total,3,150
 , , , ,"[N0030000042] HIMGRN:B17L134108, PARAM DEV MISCELLANEOUS RECEIPTS -DOCUMENT WRITER LICENCE RENEWAL FEE",1,50
 , , , ,"[N0030000043] HIMGRN:B17L134120, REETA DEVI MISCELLANEOUS RECEIPTS -DOCUMENT WRITER LICENCE RENEWAL FEE",1,50
 , , , ,"[N0030000044] HIMGRN:B17L134035, SHARDA DEVI MISCELLANEOUS RECEIPTS -DOCUMENT WRITER LICENCE RENEWAL FEE",1,50
 , ,0030-03-104-01-RECIPTS FROM REGISTERING OF DOCUMENTS,Total, ,161,3066289
 , , ,21/04/2017,Total,4,57520
 , , , ,"[F0030000006] HIMGRN:B17D122081, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -213 to 217",1,1720
 , , , ,"[F0030000010] HIMGRN:B17D129527, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,260
 , , , ,"[F0030000016] HIMGRN:B17D132094, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -218 to 227",1,25540
 , , , ,"[F0030000020] HIMGRN:B17D139345, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -228 to 230",1,30000
 , , ,29/04/2017,Total,4,78170
 , , , ,"[F0030000024] HIMGRN:B17D146776, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -231 to 235",1,37690
 , , , ,"[F0030000030] HIMGRN:B17D155348, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -236 to 243",1,13770
 , , , ,"[F0030000034] HIMGRN:B17D163875, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -244 to 251",1,7860
 , , , ,"[F0030000043] HIMGRN:B17D170339, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -252 to 259",1,18850
 , , ,08/05/2017,Total,3,42780
 , , , ,"[G0030000003] HIMGRN:B17E100544, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -260 to 265",1,14300
 , , , ,"[G0030000004] HIMGRN:B17E100587, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,6610
 , , , ,"[G0030000010] HIMGRN:B17E106105, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -266 to 276",1,21870
 , , ,22/05/2017,Total,9,79618
 , , , ,"[G0030000015] HIMGRN:b17e112441, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -277 to 282",1,1030
 , , , ,"[G0030000016] HIMGRN:b17e112626, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -Regi. No. 121/2017 ( Umesh Kumari)",1,10684
 , , , ,"[G0030000018] HIMGRN:b17e112794, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -Regi. No. 105/2017 ( Nagari Prabha )",1,2276
 , , , ,"[G0030000023] HIMGRN:B17E116780, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -283 to 292",1,37730
 , , , ,"[G0030000028] HIMGRN:B17E118920, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -Rcovery",1,860
 , , , ,"[G0030000029] HIMGRN:B17E118888, TNAIB-EHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,1640
 , , , ,"[G0030000032] HIMGRN:B17E122995, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -293 to 297",1,8000
 , , , ,"[G0030000038] HIMGRN:B17E131485, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -298 to 304",1,16120
 , , , ,"[G0030000040] HIMGRN:B17E131503, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -Recovery from Pooja Devi",1,1278
 , , ,31/05/2017,Total,4,55340
 , , , ,"[G0030000044] HIMGRN:B17E137563, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -305 to 310",1,22220
 , , , ,"[G0030000054] HIMGRN:B17E142202, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -311 to 316",1,10000
 , , , ,"[G0030000063] HIMGRN:B17E149785, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,1390
 , , , ,"[G0030000064] HIMGRN:B17E149871, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -317 to 329",1,21730
 , , ,22/06/2017,Total,5,125250
 , , , ,"[H0030000005] HIMGRN:B17F102358, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -330 to 336",1,74860
 , , , ,"[H0030000013] HIMGRN:B17F111416, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -337 to 349",1,25260
 , , , ,"[H0030000016] HIMGRN:B17F112338, NIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,1180
 , , , ,"[H0030000021] HIMGRN:B17F116906, N-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,5200
 , , , ,"[H0030000023] HIMGRN:B17F123591, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -350 to 366",1,18750
 , , ,30/06/2017,Total,6,164898
 , , , ,"[H0030000029] HIMGRN:B17F129627, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -867 to 373",1,80600
 , , , ,"[H0030000034] HIMGRN:B17F134580, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -374 to 381",1,54700
 , , , ,"[H0030000037] HIMGRN:B17F139912, KIRNA SHARMA RECEIPT FROM REGISTERING OF DOCUMENTS -",1,2338
 , , , ,"[H0030000039] HIMGRN:B17F138283, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -382 to 400",1,2220
 , , , ,"[H0030000044] HIMGRN:B17F142771, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -401 to 408",1,17730
 , , , ,"[H0030000048] HIMGRN:B17F145578, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -409 to 414",1,7310
 , , ,10/07/2017,Total,1,86120
 , , , ,"[I0030000002] HIMGRN:B17G100551, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -415 to 419",1,86120
 , , ,20/07/2017,Total,2,19960
 , , , ,"[I0030000006] HIMGRN:B17G104902, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -420 to 430",1,6650
 , , , ,"[I0030000009] HIMGRN:B17G113200, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -431 to 438",1,13310
 , , ,31/07/2017,Total,5,56530
 , , , ,"[I0030000018] HIMGRN:B17G126633, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -439 to 465",1,26010
 , , , ,"[I0030000022] HIMGRN:B17G134547, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -466 to 468",1,3190
 , , , ,"[I0030000024] HIMGRN:B17G134484, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,710
 , , , ,"[I0030000030] HIMGRN:B17G142101, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -469 to 477",1,19830
 , , , ,"[I0030000033] HIMGRN:B17G150368, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -478 to 484",1,6790
 , , ,24/08/2017,Total,3,77170
 , , , ,"[J0030000006] HIMGRN:B17H105463, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -485-486",1,6650
 , , , ,"[J0030000008] HIMGRN:B17H109076, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -487 to 490",1,36060
 , , , ,"[J0030000016] HIMGRN:B17H114237, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -491 to 505",1,34460
 , , ,31/08/2017,Total,4,93510
 , , , ,"[J0030000019] HIMGRN:B17H122974, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -506 to 509",1,39970
 , , , ,"[J0030000026] HIMGRN:B17H131553, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,2770
 , , , ,"[J0030000027] HIMGRN:B17H136544, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -510 to 527",1,14010
 , , , ,"[J0030000031] HIMGRN:B17H140167, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -528 to 536",1,36760
 , , ,08/09/2017,Total,1,2620
 , , , ,"[K0030000003] HIMGRN:B17I100558, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -Deposit by Meena Devi",1,2620
 , , ,21/09/2017,Total,2,52630
 , , , ,"[K0030000005] HIMGRN:B17I104212, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -537 to 543",1,13990
 , , , ,"[K0030000013] HIMGRN:B17I111281, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -544 to 555",1,38640
 , , ,29/09/2017,Total,3,25490
 , , , ,"[K0030000024] HIMGRN:B17I124136, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -556 to 573",1,7650
 , , , ,"[K0030000027] HIMGRN:B17I127193, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -574 to 579",1,16490
 , , , ,"[K0030000029] HIMGRN:B17I128772, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,1350
 , , ,24/10/2017,Total,4,28040
 , , , ,"[L0030000002] HIMGRN:B17J103900, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -580 to 589",1,1740
 , , , ,"[L0030000003] HIMGRN:B17J106686, N-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,1370
 , , , ,"[L0030000011] HIMGRN:B17J114394, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -590 to 600",1,4580
 , , , ,"[L0030000017] HIMGRN:B17J122508, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -602 to 607",1,20350
 , , ,31/10/2017,Total,3,8030
 , , , ,"[L0030000021] HIMGRN:B17J131534, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -608 to 611",1,2180
 , , , ,"[L0030000027] HIMGRN:B17J139973, N-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,3640
 , , , ,"[L0030000029] HIMGRN:B17J137365, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -612 to 617",1,2210
 , , ,08/11/2017,Total,1,14620
 , , , ,"[M0030000001] HIMGRN:B17K100179, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -618 to 621",1,14620
 , , ,20/11/2017,Total,1,9000
 , , , ,"[M0030000004] HIMGRN:B17K107147, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -622 to 626",1,9000
 , , ,30/11/2017,Total,6,61920
 , , , ,"[M0030000014] HIMGRN:B17K115625, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -627 to 638",1,8340
 , , , ,"[M0030000018] HIMGRN:B17K118372, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -639 to 645",1,7620
 , , , ,"[M0030000023] HIMGRN:B17K123656, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -646 to 654",1,38050
 , , , ,"[M0030000027] HIMGRN:B17K129245, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,1590
 , , , ,"[M0030000029] HIMGRN:B17K129359, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -655 to 662",1,5080
 , , , ,"[M0030000033] HIMGRN:B17K132534, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -663 to 672",1,1240
 , , ,06/12/2017,Total,1,14240
 , , , ,"[N0030000002] HIMGRN:B17L101781, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -673 to 675",1,14240
 , , ,21/12/2017,Total,7,146192
 , , , ,"[N0030000005] HIMGRN:B17L103429, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -676",1,19500
 , , , ,"[N0030000010] HIMGRN:B17L110053, NAIB-TEHSILDAR TIKKAN RECEIPT FROM REGISTERING OF DOCUMENTS -",1,15750
 , , , ,"[N0030000015] HIMGRN:B17L111911, TEHSILDAR PADHAR RECEIPT FROM REGISTERING OF DOCUMENTS -677 to 688",1,33390
