DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[J0515000006] HIMGRN:B18H131585, MAA VAISHNO STONE CRUSHER LOCAL RATES -Katola",1,8750
 , ,"0515-00-101-02-FEES,FINES & FORFEITURE",Total, ,4,20000
 , , ,12/04/2017,Total,1,5000
 , , , ,"[F0515000002] HIMGRN:B17D127424, PARTAP SINGH SEC FEES,FINES AND FORFEITURE -",1,5000
 , , ,30/12/2017,Total,2,10000
 , , , ,"[N0515000003] HIMGRN:B17L138299, SH JAI GOPAL FEES,FINES AND FORFEITURE -Sh. Jaigopal Panchayat Secretary recovered penalty.",1,5000
 , , , ,"[N0515000004] HIMGRN:B17L138283, SH JAI GOPAL FEES,FINES AND FORFEITURE -Sh. Jaigopal Panchayat Secretary recovered penalty.",1,5000
 , , ,24/05/2018,Total,1,5000
 , , , ,"[G0515000004] HIMGRN:B18E138020, BDO RAJGARH FEES,FINES AND FORFEITURE -Amount recovered as penality from Sh. Pardeep Kumar Panchayat Sahayak",1,5000
 , ,0515-00-800-02-MISC. RECEIPT FROM PANCHAYATI RAJ,Total, ,2,3776
 , , ,31/03/2018,Total,1,3546
 , , , ,"[E0515000006] HIMGRN:B18C155656, DPO SIRMOUR MISC. RECEIPT FROM PANCHAYATI RAJ -Recovery of CPF employee share and employer share of Late Sh. Tar",1,3546
 , , ,18/05/2018,Total,1,230
 , , , ,"[G0515000002] HIMGRN:B18E128471, DISTRICT PANCHAYAT OFFICER MISC. RECEIPT FROM PANCHAYATI RAJ -AG of H.P. as per Audit Report excess / over due payment of medic",1,230
