DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[J0403000001] HIMGRN:B17H104152, DR SANJEEV NADDA AD(EXT) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -",1,885
 , , ,05/09/2017,Total,1,3410
 , , , ,"[K0403000001] HIMGRN:B17I103987, DR SANJEEV KUMAR NADDA AD(EXT) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -",1,3410
 , , ,01/08/2018,Total,1,2585
 , , , ,"[J0403000002] HIMGRN:B18H100614, DR JEEWAN LAL AD (EXT) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -",1,2585
 , , ,31/08/2018,Total,1,2650
 , , , ,"[J0403000011] HIMGRN:B18H138366, DR JEEVAN LAL AD(EXT) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC -",1,2650
 , ,0403-00-800-01-RECOVERY OF OVER PAYMENT,Total, ,2,62756
 , , ,03/05/2017,Total,1,52946
 , , , ,"[G0403000001] HIMGRN:B17E103961, DR SANJEEV NADDA AD(EXT) RECOVERY OF OVER PAYMENT -",1,52946
 , , ,13/07/2018,Total,1,9810
 , , , ,"[I0403000003] HIMGRN:B18G120244, DR JEEWAN LAL AD (EXT) RECOVERY OF OVER PAYMENT -",1,9810
 , ,0403-00-800-03-SALES PROCEEDS OF DEAD STOCK,Total, ,7,4091
 , , ,06/12/2017,Total,1,60
 , , , ,"[N0403000001] HIMGRN:B17L107215, DR SANJEEV KUMAR NADDA AD(EXT) SALES PROCEEDS OF DEAD STOCK -",1,60
 , , ,03/02/2018,Total,1,510
 , , , ,"[D0403000002] HIMGRN:B18B102354, DR SANJEEN NADDA AD(EXT) SALES PROCEEDS OF DEAD STOCK -",1,510
 , , ,31/03/2018,Total,1,700
 , , , ,"[E0403000002] HIMGRN:B18C165890, DR JAGDEEP DEPUTY DIRECTOR SALES PROCEEDS OF DEAD STOCK -",1,700
 , , ,08/05/2018,Total,1,168
 , , , ,"[G0403000002] HIMGRN:B18E112778, DR VINOD KUMAR AD (EXT) MISCELLANEOUS SALES PROCEEDS OF DEAD STOCK -",1,168
 , , ,02/06/2018,Total,1,2501
 , , , ,"[H0403000002] HIMGRN:B18F102763, DR JAGDEEP DEPUTY DIRECTOR SALES PROCEEDS OF DEAD STOCK -",1,2501
 , , ,24/08/2018,Total,1,45
 , , , ,"[J0403000008] HIMGRN:B18H129529, DR JEEVAN LAL AD (EXT) SALES PROCEEDS OF DEAD STOCK -",1,45
 , , ,31/08/2018,Total,1,107
 , , , ,"[J0403000010] HIMGRN:B18H138375, DR JEEVAN LAL AD(EXT) SALES PROCEEDS OF DEAD STOCK -",1,107
 , ,0403-00-800-05-MISCELLANEOUS,Total, ,17,137336
 , , ,10/04/2017,Total,1,153
 , , , ,"[F0403000002] HIMGRN:B17D122297, DR SANJEEV KUMAR AD(EXT) MISCELLANEOUS -",1,153
 , , ,01/06/2017,Total,1,603
 , , , ,"[H0403000002] HIMGRN:B17F101163, DR SANJEEV KUMAR NADDA AD(EXT) MISCELLANEOUS -",1,603
 , , ,21/06/2017,Total,1,123
 , , , ,"[H0403000003] HIMGRN:B17F131389, DR SANJEEV KUMAR NADDA AD(EXT) MISCELLANEOUS -",1,123
 , , ,07/07/2017,Total,1,106
 , , , ,"[I0403000002] HIMGRN:B17G109355, DR SANJEEN NADDA AD(EXT) MISCELLANEOUS -",1,106
 , , ,29/08/2017,Total,1,3740
 , , , ,"[J0403000002] HIMGRN:B17H137332, DR SANJEEV NADDA AD(EXT) MISCELLANEOUS -",1,3740
 , , ,05/09/2017,Total,1,540
 , , , ,"[K0403000002] HIMGRN:B17I104048, DR SANJEEV KUMAR NADDA AD(EXT) MISCELLANEOUS -",1,540
 , , ,16/01/2018,Total,2,2735
 , , , ,"[C0403000002] HIMGRN:B18A123518, DR SANJEEV KUMAR NADDA AD(EXT) MISCELLANEOUS -",1,500
 , , , ,"[C0403000003] HIMGRN:B18A123499, DR SANJEEV KUMAR NADDA AD(EXT) MISCELLANEOUS -",1,2235
 , , ,31/03/2018,Total,1,2450
 , , , ,"[E0403000003] HIMGRN:B18C165867, DR JAGDEEP DEPUTY DIRECTOR MISCELLANEOUS -",1,2450
 , , ,08/05/2018,Total,1,600
 , , , ,"[G0403000002] HIMGRN:B18E112778, DR VINOD KUMAR AD (EXT) MISCELLANEOUS SALES PROCEEDS OF DEAD STOCK -",1,600
 , , ,03/07/2018,Total,1,5
 , , , ,"[I0403000001] HIMGRN:B18G103298, DR JEEVAN LAL AD (EXT) MISCELLANEOUS -",1,5
 , , ,01/08/2018,Total,1,33000
 , , , ,"[J0403000001] HIMGRN:B18H100657, DR JEEVAN LAL AD(EXT) MISCELLANEOUS -",1,33000
 , , ,07/08/2018,Total,1,2500
 , , , ,"[J0403000003] HIMGRN:B18H106703, DR JEEVAN LAL AD(EXT) MISCELLANEOUS -",1,2500
 , , ,16/08/2018,Total,1,130
 , , , ,"[J0403000004] HIMGRN:B18H119874, DR JEEVAN LAL AD (EXT) MISCELLANEOUS -",1,130
 , , ,21/08/2018,Total,1,87606
 , , , ,"[J0403000005] HIMGRN:B18H123586, DR JEEWAN LAL AD(EXT) MISCELLANEOUS -",1,87606
 , , ,23/08/2018,Total,2,3045
 , , , ,"[J0403000006] HIMGRN:B18H124298, DR JEEVAN LAL AD (EXT) MISCELLANEOUS -",1,45
 , , , ,"[J0403000007] HIMGRN:B18H125182, DR JEEWAN LAL AD(EXT) MISCELLANEOUS -",1,3000
