DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , ,20/11/2017,Total,1,1416
 , , , ,"[M0202000034] HIMGRN:B17K117463, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Admission fee and tuition fee of D.El.Ed students batch 2017-19",1,1416
 , , ,14/12/2017,Total,1,168
 , , , ,"[N0202000022] HIMGRN:B17L114584, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Admission fee and tuition fee of D.El.Ed Students session 2017-19",1,168
 , , ,08/01/2018,Total,1,200
 , , , ,"[C0202000027] HIMGRN:B18A111718, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-Admission fee of D.El.Ed Students session 2017-19",1,200
 , , ,19/01/2018,Total,2,11815
 , , , ,"[C0202000032] HIMGRN:B18A128202, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -seat rent and admission hostel fee of D.El.Ed Students vide receipt No. 2001",1,11700
 , , , ,"[C0202000033] HIMGRN:B18A128189, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-admission fee, TC fee of D.El.Ed Students session 2017-19 vide receipt No",1,115
 , , ,24/01/2018,Total,1,40
 , , , ,"[C0202000061] HIMGRN:B18A135736, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-Admission fee collected from D.EL.Ed 2nd year vide receipt No. 538 and 53",1,40
 , , ,15/02/2018,Total,1,1300
 , , , ,"[D0202000018] HIMGRN:B18B116908, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Seat Rent and admission fee, Hostel DIET Nahan.",1,1300
 , , ,22/03/2018,Total,1,45
 , , , ,"[E0202000018] HIMGRN:B18C139009, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-admission , TC Fee in r/o D.El.Ed Trainees",1,45
 , , ,31/03/2018,Total,1,20
 , , , ,"[E0202000089] HIMGRN:B18C163404, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-admission of D.El.Ed Trainee batch 2017-19 Part-I (one Student)",1,20
 , , ,07/05/2018,Total,1,70
 , , , ,"[G0202000053] HIMGRN:B18E113594, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-Admission Fee, TC Fee in r/o D.El.Ed Trainees 2017-19 Part-I",1,70
 , , ,08/06/2018,Total,1,25
 , , , ,"[H0202000040] HIMGRN:B18F111648, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-Admission Fee and Transfer certificate fee in r/o D.El.Ed Trainees 2017-1",1,25
 , , ,20/06/2018,Total,1,6870
 , , , ,"[H0202000049] HIMGRN:B18F128331, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Admission fee and Tuition Fee in r/o D.El.Ed. Trainee batch 2016-18 Part-II",1,6870
 , , ,04/07/2018,Total,1,56
 , , , ,"[I0202000005] HIMGRN:B18G104797, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -Re-Admission, TC Fee in r/o D.El.Ed Trainees batch 2017-19 Part-I and Tuitio",1,56
 , , ,10/07/2018,Total,1,1300
 , , , ,"[I0202000026] HIMGRN:B18G115674, PRINCIPAL DIET NAHAN MISCELLANEOUS RECEIPTS -seat rent and admission hostel fee of D.El.Ed Students batch 2015-17-II",1,1300
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,3,2060
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,3,2060
 , , ,05/01/2018,Total,1,2000
 , , , ,"[C0235000002] HIMGRN:B18A107502, DPO SSA/RMSA CUM PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,2000
 , , ,18/06/2018,Total,1,30
 , , , ,"[H0235000005] HIMGRN:B18F125669, DPO CUM PRINCIPAL DIET INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,30
 , , ,20/06/2018,Total,1,30
 , , , ,"[H0235000006] HIMGRN:B18F126502, DPO CUM PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS SUBSCRIPTION OF SH PRATAP SINGH SECTION O",1,30
