DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , ,08/06/2018,Total,1,106
 , , , ,"[H0230000011] HIMGRN:B18F113099, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Rs 106/ received from Dipali Diwan a/c licence fee of Host",1,106
 , , ,11/07/2018,Total,1,87000
 , , , ,"[I0230000014] HIMGRN:B18G113998, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Rs 87000/ received from Trainees a/c admission and Tuition",1,87000
 , , ,20/07/2018,Total,1,106
 , , , ,"[I0230000029] HIMGRN:B18G132178, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Rs 106/ received from Dipali Diwan Trainer a/c Licence fee",1,106
 , , ,03/08/2018,Total,1,500
 , , , ,"[J0230000001] HIMGRN:B18H103388, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Rs 500/ received from Pankaj Sharma Trade Electrician a/c",1,500
 , , ,10/08/2018,Total,1,106
 , , , ,"[J0230000009] HIMGRN:B18H113622, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Rs 106/ received from Dipali Diwan Trainer a/c Licence fee",1,106
 , ,"0230-00-800-09-SALES PROCEEDS OF DEAD STOCK,WASTE PAPER",Total, ,12,65800
 , , ,20/04/2017,Total,1,5000
 , , , ,"[F0230000038] HIMGRN:B17D150480, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Rs.5000/received from Sanjay Sahni A/C Auction of M",1,5000
 , , ,30/08/2017,Total,1,5050
 , , , ,"[J0230000062] HIMGRN:B17H138714, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Rs 5050/ received from Sanjay Sahni c/o Aman Trade",1,5050
 , , ,07/09/2017,Total,1,5000
 , , , ,"[K0230000010] HIMGRN:B17I107101, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Rs 5000/ received from Sanjay Sahni Amar Trades Sol",1,5000
 , , ,11/09/2017,Total,1,5150
 , , , ,"[K0230000022] HIMGRN:B17I111426, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Rs.5150/ received from Sanjay Sahni Amar Traders So",1,5150
 , , ,13/09/2017,Total,1,5600
 , , , ,"[K0230000026] HIMGRN:B17I114621, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Rs.5600/-received from Aman Traders Solan a/c Aucti",1,5600
 , , ,18/09/2017,Total,1,5000
 , , , ,"[K0230000033] HIMGRN:B17I120577, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Rs 5000/- received from Aman Traders Solan A/C auct",1,5000
 , , ,21/09/2017,Total,1,7000
 , , , ,"[K0230000046] HIMGRN:B17I125820, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount received Rs.7000/ from Aman Traders Solan a/c aucti",1,7000
 , , ,25/09/2017,Total,1,5100
 , , , ,"[K0230000062] HIMGRN:B17I130474, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount received Rs.5100/ from Sanjay Sahni Aman Traders So",1,5100
 , , ,04/10/2017,Total,1,8400
 , , , ,"[L0230000002] HIMGRN:B17J102343, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Received Rs 8400/ from Pardeep Sood Solan a/c aucti",1,8400
 , , ,07/10/2017,Total,1,5400
 , , , ,"[L0230000004] HIMGRN:B17J108317, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Amount Rs.5400/received from Aman Traders Solan a/c auctio",1,5400
 , , ,23/02/2018,Total,1,5600
 , , , ,"[D0230000056] HIMGRN:B18B130156, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Rs.5600/ received from Pankaj Sood ,Kabadi Near Sholini ma",1,5600
 , , ,08/03/2018,Total,1,3500
 , , , ,"[E0230000014] HIMGRN:B18C110291, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Rs3500/ received from Aman traders bye Pass Road Solan a/c",1,3500
