DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[I0230000006] HIMGRN:B18G111765, KEWAL KUMAR AND BALBIR SINGH FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,375
 , , ,24/08/2018,Total,1,10750
 , , , ,"[J0230000006] HIMGRN:B18H126945, LABOUR INSPECTOR AMB FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,10750
 , ,"0230-00-800-10-Reg. fees, other receipts & collection charges of cess realized under Building & Construction Worker",Total, ,4,28592
 , , ,07/07/2017,Total,1,11724
 , , , ,"[I0230000001] HIMGRN:B17G105082, AE IPH SUB DIVISION AMB REG. FEES, OTHER RECEIPTS AND COLLECTION CHARGES OF CESS REALIZED UNDER BUILDING AND CONSTRUCTION WO",1,11724
 , , ,23/03/2018,Total,1,11744
 , , , ,"[E0230000003] HIMGRN:B18C120931, AE IPH SUB-DIVISON AMB REG. FEES, OTHER RECEIPTS AND COLLECTION CHARGES OF CESS REALIZED UNDER BUILDING AND CONSTRUCTION WO",1,11744
 , , ,28/03/2018,Total,1,1918
 , , , ,"[E0230000006] HIMGRN:B18C148850, EXECUTIVE ENGINEER FLOOD PROTECTION DIVISION GAGRET REG. FEES, OTHER RECEIPTS AND COLLECTION CHARGES OF CESS REALIZED UNDER BUILDING AND CONSTRUCTION WO",1,1918
 , , ,25/07/2018,Total,1,3206
 , , , ,"[I0230000008] HIMGRN:B18G127862, AE FP SUB-DIVISION JHALERA REG. FEES, OTHER RECEIPTS AND COLLECTION CHARGES OF CESS REALIZED UNDER BUILDING AND CONSTRUCTION WO",1,3206
