DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[M0230000007] HIMGRN:B17K112502, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION -Sale procee",1,3823
 , ,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,Total, ,2,6403
 , , ,27/07/2017,Total,1,572
 , , , ,"[I0230000030] HIMGRN:B17G144921, PRINCIPAL ITI R/PEO RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -Recovery of over payment of Karam Singh for 1 day of M",1,572
 , , ,27/04/2018,Total,1,5831
 , , , ,"[F0230000024] HIMGRN:B18D173102, PRINCIPAL ITI RECKONG PEO RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -Recovery of over payment from Sh. Karam Singh",1,5831
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,29,96133
 , , ,18/04/2017,Total,1,668
 , , , ,"[F0230000001] HIMGRN:B17D143383, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice fee",1,668
 , , ,16/05/2017,Total,1,668
 , , , ,"[G0230000009] HIMGRN:B17E125675, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice Fee",1,668
 , , ,16/06/2017,Total,1,495
 , , , ,"[H0230000004] HIMGRN:B17F124009, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice. fee of 05/2017",1,495
 , , ,24/07/2017,Total,1,562
 , , , ,"[I0230000020] HIMGRN:B17G138289, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice Fee",1,562
 , , ,23/08/2017,Total,1,440
 , , , ,"[J0230000005] HIMGRN:B17H128423, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice. fee of 07/2017",1,440
 , , ,05/09/2017,Total,1,9000
 , , , ,"[K0230000004] HIMGRN:B17I104566, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,9000
 , , ,08/09/2017,Total,1,600
 , , , ,"[K0230000009] HIMGRN:B17I109530, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,600
 , , ,11/09/2017,Total,1,334
 , , , ,"[K0230000011] HIMGRN:B17I111180, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice. Fee",1,334
 , , ,25/09/2017,Total,1,600
 , , , ,"[K0230000016] HIMGRN:B17I128612, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,600
 , , ,11/10/2017,Total,1,600
 , , , ,"[L0230000002] HIMGRN:B17J113117, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel rent SWF R.No 1787",1,600
 , , ,18/10/2017,Total,1,334
 , , , ,"[L0230000004] HIMGRN:B17J124361, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice fee",1,334
 , , ,15/11/2017,Total,1,334
 , , , ,"[M0230000007] HIMGRN:B17K112502, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION -Sale procee",1,334
 , , ,27/11/2017,Total,1,600
 , , , ,"[M0230000023] HIMGRN:B17K126377, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,600
 , , ,08/12/2017,Total,1,334
 , , , ,"[N0230000004] HIMGRN:B17L110697, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,334
 , , ,08/01/2018,Total,1,334
 , , , ,"[C0230000003] HIMGRN:B18A112174, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice fee",1,334
 , , ,09/02/2018,Total,1,334
 , , , ,"[D0230000008] HIMGRN:B18B112895, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice Fee",1,334
 , , ,12/02/2018,Total,1,7200
 , , , ,"[D0230000009] HIMGRN:B18B114748, PRINCIPA ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,7200
 , , ,17/02/2018,Total,1,600
 , , , ,"[D0230000013] HIMGRN:B18B121466, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,600
 , , ,26/02/2018,Total,1,600
 , , , ,"[D0230000019] HIMGRN:B18B133024, PRINCIPAL ITI R/PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,600
 , , ,12/03/2018,Total,1,334
 , , , ,"[E0230000006] HIMGRN:B18C114597, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,334
 , , ,24/04/2018,Total,1,11726
 , , , ,"[F0230000021] HIMGRN:B18D165000, PRINCIPAL ITI RECKONG OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,11726
 , , ,28/05/2018,Total,1,334
 , , , ,"[G0230000009] HIMGRN:B18E147098, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice. fee of April 2018",1,334
 , , ,05/06/2018,Total,1,334
 , , , ,"[H0230000007] HIMGRN:B18F106711, PRINICPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice. fee",1,334
 , , ,04/07/2018,Total,1,9500
 , , , ,"[I0230000001] HIMGRN:B18G106073, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Recovery of overpayment of Medical Reimbursement",1,9500
 , , ,06/07/2018,Total,1,30000
 , , , ,"[I0230000002] HIMGRN:B18G109781, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,30000
 , , ,10/07/2018,Total,1,334
 , , , ,"[I0230000003] HIMGRN:B18G115996, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Lice. fee of June 2018",1,334
 , , ,04/08/2018,Total,1,3000
 , , , ,"[J0230000001] HIMGRN:B18H105904, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,3000
 , , ,08/08/2018,Total,1,1200
 , , , ,"[J0230000005] HIMGRN:B18H111928, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,1200
 , , ,20/08/2018,Total,1,9600
 , , , ,"[J0230000007] HIMGRN:B18H122442, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent of 16 trainees",1,9600
 , , ,21/08/2018,Total,1,4534
 , , , ,"[J0230000009] HIMGRN:B18H125868, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent and Lice Fee",1,4534
 , , ,28/08/2018,Total,1,600
 , , , ,"[J0230000023] HIMGRN:B18H136263, PRINCIPAL ITI RECKONG PEO OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent",1,600
