DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[K0401000005] HIMGRN:B17I103146, M/S VIJAY CMP SOCIETY MISCELLANEOUS RECEIPTS -",1,525
 , , , ,"[K0401000007] HIMGRN:B17I116779, SHIVA AGRO CHEMICALS MISCELLANEOUS RECEIPTS -",1,2250
 , , , ,"[K0401000010] HIMGRN:B17I132139, TEHSIL UNION ROHRU MISCELLANEOUS RECEIPTS -",1,525
 , , ,30/11/2017,Total,1,525
 , , , ,"[M0401000002] HIMGRN:B17K111372, DARMENDRA AGRO CHAMICAL MISCELLANEOUS RECEIPTS -",1,525
 , , ,30/01/2018,Total,2,575
 , , , ,"[C0401000007] HIMGRN:B18A134814, SUBHASH KUMAR MISCELLANEOUS RECEIPTS -",1,50
 , , , ,"[C0401000008] HIMGRN:B18A135618, CMP SOCIETY BADSHAL MISCELLANEOUS RECEIPTS -",1,525
 , , ,31/03/2018,Total,3,1755
 , , , ,"[E0401000005] HIMGRN:B18C108892, THE KAYARKI GARH MISCELLANEOUS RECEIPTS -",1,585
 , , , ,"[E0401000006] HIMGRN:B18C110637, UPPER NAWER VALLEY MISCELLANEOUS RECEIPTS -",1,585
 , , , ,"[E0401000007] HIMGRN:B18C110678, THE UPPER NAWER VALLEY MISCELLANEOUS RECEIPTS -",1,585
 , , ,27/04/2018,Total,1,525
 , , , ,"[F0401000001] HIMGRN:B18D105704, SMS ROHRU MISCELLANEOUS RECEIPTS -",1,525
 , , ,29/05/2018,Total,1,585
 , , , ,"[G0401000017] HIMGRN:B18E145775, CMP SOCIETY SUMMERKOT MISCELLANEOUS RECEIPTS -",1,585
 , , ,31/08/2018,Total,2,585
 , , , ,"[J0401000005] HIMGRN:B18H115735, DEV RAJ JHINGTA MISCELLANEOUS RECEIPTS -",1,385
 , , , ,"[J0401000006] HIMGRN:B18H117902, DEV RAJ JHINGTA MISCELLANEOUS RECEIPTS -",1,200
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,24,1041912
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,23,1005612
 , , ,31/05/2017,Total,2,72866
 , , , ,"[G4401000001] HIMGRN:B17E122432, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,35530
 , , , ,"[G4401000002] HIMGRN:B17E149277, SMS AGRICULTURE PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,37336
 , , ,30/06/2017,Total,1,2310
 , , , ,"[H4401000001] HIMGRN:B17F123618, SMS AGRI PURCHASE OF IMPROVED SEEDS -",1,2310
 , , ,31/07/2017,Total,1,2520
 , , , ,"[I4401000001] HIMGRN:B17G127332, SMS(AGRI) PURCHASE OF IMPROVED SEEDS -",1,2520
 , , ,31/08/2017,Total,4,212572
 , , , ,"[J4401000001] HIMGRN:B17H102925, SMS(AGRI) PURCHASE OF IMPROVED SEEDS -",1,5000
 , , , ,"[J4401000002] HIMGRN:B17H119540, SMS AGRUICULTURE PURCHASE OF IMPROVED SEEDS -",1,85320
 , , , ,"[J4401000003] HIMGRN:B17H126593, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,18641
 , , , ,"[J4401000004] HIMGRN:B17H126543, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,103611
 , , ,29/09/2017,Total,2,36270
 , , , ,"[K4401000001] HIMGRN:B17I107682, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,2520
 , , , ,"[K4401000002] HIMGRN:B17I124670, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,33750
 , , ,31/10/2017,Total,2,7320
 , , , ,"[L4401000001] HIMGRN:B17J112637, SMS(AGRI) PURCHASE OF IMPROVED SEEDS -",1,2520
 , , , ,"[L4401000002] HIMGRN:B17J139981, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,4800
 , , ,30/11/2017,Total,4,233756
 , , , ,"[M4401000001] HIMGRN:B17J142082, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,2520
 , , , ,"[M4401000002] HIMGRN:B17K109250, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,50006
 , , , ,"[M4401000003] HIMGRN:B17K113852, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,72000
 , , , ,"[M4401000004] HIMGRN:B17K119230, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,109230
 , , ,30/12/2017,Total,2,70134
 , , , ,"[N4401000001] HIMGRN:B17L100157, SMS AGRICULTURE ROHRU PURCHASE OF IMPROVED SEEDS -",1,66134
 , , , ,"[N4401000002] HIMGRN:B17L125427, SMS AGRICULTURE ROHRU PURCHASE OF IMPROVED SEEDS -",1,4000
 , , ,28/02/2018,Total,2,73025
 , , , ,"[D4401000001] HIMGRN:B18B106072, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,2520
 , , , ,"[D4401000002] HIMGRN:B18B112156, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,70505
 , , ,31/03/2018,Total,1,64800
 , , , ,"[E4401000001] HIMGRN:B18C106241, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,64800
 , , ,30/06/2018,Total,2,126076
 , , , ,"[H4401000001] HIMGRN:B18F102046, SMS ROHRU PURCHASE OF IMPROVED SEEDS -",1,37938
 , , , ,"[H4401000002] HIMGRN:B18F117186, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,88138
 , , ,31/07/2018,Total,2,964
 , , , ,"[I4401000001] HIMGRN:b18g105616, SMS ROHRU PURCHASE OF IMPROVED SEEDS -",1,800
 , , , ,"[I4401000002] HIMGRN:B18G128191, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,164
 , , ,31/08/2018,Total,2,102999
 , , , ,"[J4401000001] HIMGRN:B18H136084, AEO TIKKER PURCHASE OF IMPROVED SEEDS -",1,63006
 , , , ,"[J4401000002] HIMGRN:B18H142034, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,39993
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,2,36300
 , , ,31/05/2017,Total,1,5500
 , , , ,"[G4401000002] HIMGRN:B17E149277, SMS AGRICULTURE PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,5500
 , , ,31/03/2018,Total,1,30800
 , , , ,"[E4401000002] HIMGRN:B18C114900, SMS AGRICULTURE PURCHASE OF IMPROVED IMPLEMENTS -",1,30800
