DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[F0202000044] HIMGRN:B18D170496, PRINCIPAL GGSSSJNR TUITION AND OTHER FEES -ADD FEE RS 310 AND LATE FEE RS 310 AND ADD FEE 70 AND LATE FEE RS 70 OF 12 C",1,795
 , , ,08/06/2018,Total,2,1230
 , , , ,"[H0202000001] HIMGRN:b18e152902, PRINCIPAL GGSSSJNR TUITION AND OTHER FEES -ADD FEE SLC FEE LATE FEE OF 9TH AND 10TH CLASSES",1,740
 , , , ,"[H0202000002] HIMGRN:b18e152765, PRINCIPAL GGSSSJNR TUITION AND OTHER FEES -Add fee and late fee of 11 and 12 classe",1,490
 , , ,30/06/2018,Total,1,40
 , , , ,"[H0202000035] HIMGRN:b18f140878, PRINCIPAL GGSSSJNR TUITION AND OTHER FEES -SLC FEE AND ADD FEE OF 9TH TO 12TH CLASSES",1,40
 , , ,31/08/2018,Total,1,50
 , , , ,"[J0202000016] HIMGRN:B18H134174, PRINCIPAL GGSSSJNR TUITION AND OTHER FEES -Add fee and SLC fee of 9th to 12th",1,50
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,471
 , , ,27/04/2018,Total,1,471
 , , , ,"[F0202000048] HIMGRN:B18D171362, PRINCIPAL GGSSSJNR MISCELLANEOUS RECEIPTS -RIGHT OFF THE ARTICALS OF MUSIC ROOM BY ANT BEEN A SAIN RD 205 AND UNSERIVIC",1,471
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,74465
 , , ,30/12/2017,Total,1,345
 , , , ,"[N0202000003] HIMGRN:B17L128387, PRINCIPAL GGSSSJNR RECOVERIES OF OVER PAYMENT -Recovery of Practical Allowance from 22-09-17 to 30-11-2017 of Smt. Kanc",1,345
 , , ,07/03/2018,Total,1,73528
 , , , ,"[E0202000001] HIMGRN:B18B137727, PRINCIPAL GGSSSJNR RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF PAY FOR THE MONTH MAY-2017 AMOUNT RS.72311 A",1,73528
 , , ,19/03/2018,Total,2,592
 , , , ,"[E0202000005] HIMGRN:B18C109329, PRINCIPAL GGSSSJNR RECOVERIES OF OVER PAYMENT -Recovery of over pay increment of Sh. Vishal Thapa TGT-N.MEd. from Mar.1",1,272
 , , , ,"[E0202000007] HIMGRN:B18C111516, PRINCIPAL GGSSSJNR RECOVERIES OF OVER PAYMENT -Recovery of Medical Bill vide bill no 100044 dt. 13-06-2017 from Sh. San",1,320
