DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , ,03/05/2017,Total,10,7000
 , , , ,"[G8782000003] HIMGRN:B17E103517, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 668408 dated 04/02/2017",1,1500
 , , , ,"[G8782000004] HIMGRN:B17E103502, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 219587 dated 27/02/2017",1,500
 , , , ,"[G8782000005] HIMGRN:B17E104114, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 003726 dated 7/02/2017",1,500
 , , , ,"[G8782000007] HIMGRN:B17E103567, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 690484 dated 04/02/2017",1,1500
 , , , ,"[G8782000008] HIMGRN:B17E104136, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD. no. 761022 dated 7/02/2017",1,500
 , , , ,"[G8782000009] HIMGRN:B17E104091, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 249987 dated 7/02/2017",1,500
 , , , ,"[G8782000010] HIMGRN:B17E104065, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 761046 dated 7/02/2017",1,500
 , , , ,"[G8782000011] HIMGRN:B17E104041, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 249986 dated 7/02/2017",1,500
 , , , ,"[G8782000012] HIMGRN:B17E103475, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 002631 dated 28/02/2017",1,500
 , , , ,"[G8782000013] HIMGRN:B17E103426, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD no. 116282 dated 28/02/2017",1,500
 , , ,06/05/2017,Total,1,970000
 , , , ,"[G8782000029] HIMGRN:B17D175369, ASSISTATN ENGINEER PUBLIC WORKS REMITTANCES -Cheque no.014682 DT 29 March 2017 R/F Distt Planning Officer Bilaspur on a",1,970000
 , , ,26/05/2017,Total,1,600000
 , , , ,"[G8782000117] HIMGRN:B17E137981, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 028317 dt 02 May 2017 RF Principal GPG college Bilaspur on a/c o",1,600000
 , , ,29/05/2017,Total,1,25286
 , , , ,"[G8782000120] HIMGRN:B17E147382, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,25286
 , , ,30/05/2017,Total,4,117600
 , , , ,"[G8782000122] HIMGRN:B17E149518, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,39970
 , , , ,"[G8782000123] HIMGRN:B17E147347, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,73866
 , , , ,"[G8782000124] HIMGRN:B17E147526, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 557454 dt 06 May 2017 r/f SBI Bilaspur on a/c of rent of office buil",1,1882
 , , , ,"[G8782000125] HIMGRN:B17E147475, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 557455 dt 06 May 2017 r/f SBI Bilaspur on a/c of rent of office buil",1,1882
 , , ,31/05/2017,Total,1,377122
 , , , ,"[G8782000127] HIMGRN:B17E147437, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -DD No 810236 dt 20 March 2017 r/f reliance jio ltd on a/c of restoration c",1,377122
 , , ,12/06/2017,Total,4,1812500
 , , , ,"[H8782000011] HIMGRN:B17F111250, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBWEI PUBLIC WORKS REMITTANCES -cheque no. 119236 dated 09/05/2017",1,1030000
 , , , ,"[H8782000012] HIMGRN:B17F111262, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBWEI PUBLIC WORKS REMITTANCES -cheque no108522 daded 25/04/2017",1,133500
 , , , ,"[H8782000013] HIMGRN:B17F111299, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -cheque 014704 22/05/2017",1,99000
 , , , ,"[H8782000014] HIMGRN:B17F111278, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBWEI PUBLIC WORKS REMITTANCES -cheque no 014703 22/05/2017",1,550000
 , , ,28/06/2017,Total,1,13830
 , , , ,"[H8782000074] HIMGRN:B17F141265, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,13830
 , , ,29/06/2017,Total,2,105356
 , , , ,"[H8782000078] HIMGRN:B17F143659, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,11328
 , , , ,"[H8782000079] HIMGRN:B17F141211, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,94028
 , , ,07/07/2017,Total,1,500000
 , , , ,"[I8782000002] HIMGRN:B17G110743, DR SANJEEV NADDA AD(EXT) PUBLIC WORKS REMITTANCES -",1,500000
 , , ,19/07/2017,Total,2,505198
 , , , ,"[I8782000009] HIMGRN:B17G129015, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 023087 dated 05-07-2017, DP , DC Bilaspur.",1,100000
 , , , ,"[I8782000010] HIMGRN:B17G129071, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 716632 dated-29-06-2017, PNB Shimla",1,405198
 , , ,20/07/2017,Total,2,538762
 , , , ,"[I8782000011] HIMGRN:B17G130763, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 310002 dated-04-07-2017 , The H.P. State Co. Op. Bank , Branch",1,100000
 , , , ,"[I8782000012] HIMGRN:B17G129312, ASSISTANTENGINEERBERISUB-DIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 716633 dated-30-06-2017 PNB Shimla",1,438762
 , , ,27/07/2017,Total,1,35800
 , , , ,"[I8782000076] HIMGRN:B17G143049, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Misc. Receipts",1,35800
 , , ,31/07/2017,Total,2,106092
 , , , ,"[I8782000077] HIMGRN:B17G150350, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc. receipts",1,9724
 , , , ,"[I8782000078] HIMGRN:B17G150539, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,96368
 , , ,05/08/2017,Total,3,348500
 , , , ,"[J8782000003] HIMGRN:B17H101506, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque NO. 014717 dated-26-07-2017 IDBI Bank Branch Bilaspur H.P.",1,100000
 , , , ,"[J8782000004] HIMGRN:B17H101516, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque N o. 014718 dated-26-07-2017",1,48500
 , , , ,"[J8782000005] HIMGRN:B17H101473, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 023095 dated-19-07-2017 IDBI Bank Bilaspur. H.P",1,200000
 , , ,23/08/2017,Total,2,216500
 , , , ,"[J8782000055] HIMGRN:B17H124743, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque NO. 023008 dated-05-08-2017 IDBI Bank Bilaspur.",1,200000
 , , , ,"[J8782000056] HIMGRN:B17H128239, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Misc. Receipt",1,16500
 , , ,25/08/2017,Total,2,60697
 , , , ,"[J8782000063] HIMGRN:B17H132085, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,19106
 , , , ,"[J8782000064] HIMGRN:B17H132065, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,41591
 , , ,28/08/2017,Total,1,16786
 , , , ,"[J8782000069] HIMGRN:B17H132137, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -cheque No 849191 dt 20 July 2017 R/F Chief General manager HPRIDC Shimla o",1,16786
 , , ,30/08/2017,Total,2,3764
 , , , ,"[J8782000071] HIMGRN:B17H132181, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 557908 dt 24 July 2017 r/f SBI Bilaspur on a/c of rent of office bld",1,1882
 , , , ,"[J8782000072] HIMGRN:B17H132158, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 557607 dt 05 June 2017 R/F SBI Bilaspur on a/c of rent of office bld",1,1882
 , , ,13/09/2017,Total,1,100000
 , , , ,"[K8782000012] HIMGRN:B17I112262, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 023016 dated-25-08-2017 IDBI Bank Bilaspur. H.P.",1,100000
 , , ,20/09/2017,Total,11,5500
 , , , ,"[K8782000016] HIMGRN:B17I121140, ASSISTANTENENGINEERSUBDIVISIONHPPWDBER PUBLIC WORKS REMITTANCES -DD NO. 025458 dated-27-06-2017",1,500
 , , , ,"[K8782000017] HIMGRN:B17I121114, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD NO. 098322 dated-27-06-2017",1,500
 , , , ,"[K8782000018] HIMGRN:B17I120936, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD NO. 684516 dated-06-07-2017",1,500
 , , , ,"[K8782000019] HIMGRN:B17I120897, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD NO. 150444 dt. 17-07-2017",1,500
 , , , ,"[K8782000020] HIMGRN:B17I120855, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 150446 dated-19-07-2017",1,500
 , , , ,"[K8782000021] HIMGRN:B17I120115, ASSISTANTENGINEERBERISUBDIVISION HPPWDBERI PUBLIC WORKS REMITTANCES -DD NO. 098343 dated-19-07-2017",1,500
 , , , ,"[K8782000022] HIMGRN:B17I121159, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBER PUBLIC WORKS REMITTANCES -DD No.951265 dated-27-06-2017",1,500
 , , , ,"[K8782000023] HIMGRN:B17I120816, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD NO. 964466 dated-19-07-2017",1,500
 , , , ,"[K8782000024] HIMGRN:B17I120094, ASSISTANTENGINEERBERISUBDIVISION HPPWDBERI PUBLIC WORKS REMITTANCES -DD NO. 895201 dated-10-08-2017",1,500
 , , , ,"[K8782000025] HIMGRN:B17I120101, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 895202 dated-10-08-2017",1,500
 , , , ,"[K8782000026] HIMGRN:B17I120122, ASSISTANTENGINEERSUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -DD No. 895144 dated-19-07-2017",1,500
 , , ,22/09/2017,Total,1,29550
 , , , ,"[K8782000033] HIMGRN:B17I126937, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,29550
 , , ,27/09/2017,Total,2,168231
 , , , ,"[K8782000085] HIMGRN:B17I134572, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,42727
 , , , ,"[K8782000086] HIMGRN:B17I134548, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,125504
 , , ,06/10/2017,Total,1,300000
 , , , ,"[L8782000005] HIMGRN:B17J105941, CMO BILASPUR PUBLIC WORKS REMITTANCES -PHC DiaraRS.300000/-",1,300000
 , , ,07/10/2017,Total,1,500000
 , , , ,"[L8782000006] HIMGRN:B17J102382, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,500000
 , , ,11/10/2017,Total,2,200000
 , , , ,"[L8782000012] HIMGRN:B17J108244, ASSISTANTENGINEEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque NO. 000001 dated-19-09-2017",1,100000
 , , , ,"[L8782000013] HIMGRN:B17J108215, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 023041 dated-25-09-2017",1,100000
 , , ,25/10/2017,Total,1,110230
 , , , ,"[L8782000049] HIMGRN:B17J131741, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -PWD Misc. Receipts",1,110230
 , , ,27/10/2017,Total,2,93968
 , , , ,"[L8782000050] HIMGRN:B17J135870, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,5548
 , , , ,"[L8782000051] HIMGRN:B17J135843, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,88420
 , , ,31/10/2017,Total,15,1011764
 , , , ,"[L8782000058] HIMGRN:B17J130947, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -B D No 558326 dt 12 Sep 2017 R/f SBI on a/c of rent of office bldg. for th",1,1882
 , , , ,"[L8782000059] HIMGRN:B17J131014, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 558387 dt 0 oct 2017 r/f SBI on a/c of rent of office bldg. for the",1,1882
 , , , ,"[L8782000060] HIMGRN:B17J131345, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No709895 dt 22 Sep2017 r/f Sudershan kumar Cont on a/c of bid cost for",1,500
 , , , ,"[L8782000061] HIMGRN:B17J131164, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 243594 dt 7 Oct 2017 r/f Deepak Sharma Cont on a/c of bid cost for t",1,1500
 , , , ,"[L8782000062] HIMGRN:B17J131333, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 684677 dt 22 Sep 2017 r/f Ramesh chand cont o/c of bid cost for the",1,500
 , , , ,"[L8782000063] HIMGRN:B17J131112, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 023031 dt 18 Sep 2017 on a/c of Misc deposit works",1,860000
 , , , ,"[L8782000064] HIMGRN:B17J131073, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 174240053 dt 28 Sep 2017 r/f DC Bilaspur on a/c of Repair of ADM",1,140000
 , , , ,"[L8782000065] HIMGRN:B17J131380, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 001889 dt 22 Sep 2017 r/f Prem lal Cont on a/c of bid cost for the w",1,500
 , , , ,"[L8782000066] HIMGRN:B17J131370, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 041420 dt 22 Sep 17 r/f Deepak Sharma cont on a/c of bid cost for th",1,500
 , , , ,"[L8782000067] HIMGRN:B17J131362, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 001887 dt 16 sep 2017 r/f Ram lal Chaudhary cont on a/c of bid cost",1,500
 , , , ,"[L8782000068] HIMGRN:B17J131201, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 001899 dt 9 Oct 17 r/f Arvind Kumar Sareen Cont on a/c of bid cost f",1,1000
 , , , ,"[L8782000069] HIMGRN:B17J131185, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 248689 dt 7 Oct 17 r/f M/S Anvesh Enterprises on a/c of bid cost for",1,1500
 , , , ,"[L8782000070] HIMGRN:B17J131319, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 041421 dt 22 Sep 2017 r/f Deepak sharma Cont on a/c of bid cost for",1,500
 , , , ,"[L8782000071] HIMGRN:B17J131288, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 150640 dt 22 Sep 17 r/f Ashish Dhillon Cont on a/c of bid cost for t",1,500
 , , , ,"[L8782000072] HIMGRN:B17J131217, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,500
 , , ,16/11/2017,Total,2,3850702
 , , , ,"[M8782000004] HIMGRN:B17K112862, CMO BILASPUR PUBLIC WORKS REMITTANCES -work of Mortuary at R.H. Bilaspur Rs. 3550702",1,3550702
 , , , ,"[M8782000005] HIMGRN:B17K109923, ASSISTANTENTENGINEERBERISUB DIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Cheque No. 000001 dated-22-10-2017",1,300000
 , , ,18/11/2017,Total,1,3000000
 , , , ,"[M8782000007] HIMGRN:B17K116434, CMO BILASPUR PUBLIC WORKS REMITTANCES -Construction work of NNM School Bilaspur Rs. 3000000",1,3000000
 , , ,23/11/2017,Total,2,188000
 , , , ,"[M8782000018] HIMGRN:B17K122881, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Misc. receipts",1,400
 , , , ,"[M8782000022] HIMGRN:B17K123226, CMO BILASPUR PUBLIC WORKS REMITTANCES -Repair of CMO residence at Changr district Bilaspur Rs. 187600",1,187600
 , , ,29/11/2017,Total,2,50761
 , , , ,"[M8782000027] HIMGRN:B17K130960, AE HORT PUBLIC WORKS REMITTANCES -Rent for Govt accomodation received from various occupants",1,7410
 , , , ,"[M8782000028] HIMGRN:B17K131135, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,43351
 , , ,11/12/2017,Total,6,4966600
 , , , ,"[N8782000006] HIMGRN:B17L110528, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No868735 dt 7 Nov 2017 r/f SP Bilaspur on a/c of repair and maintenance",1,93300
 , , , ,"[N8782000007] HIMGRN:B17L110583, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 868900 dt 17 Nov 2017 r/f SP Bilaspur on a/c of repair and maintenan",1,99000
 , , , ,"[N8782000008] HIMGRN:B17L110432, ASSISTANT ENGNEER PUBLIC WORKS REMITTANCES -BD No 868733 dt 7 Nov 17 r/f SP Bilaspur on a/c of repair and maintenance",1,75900
 , , , ,"[N8782000009] HIMGRN:B17L110489, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No868736 dt 7 Nov 2017 r/f SP Bilaspur on a/c of repair and maintenance",1,98400
 , , , ,"[N8782000010] HIMGRN:B17L110414, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 548071 dt 25 Oct 17 r/f SP SV and ACB Mandi on a/c of C/O office and",1,4500000
 , , , ,"[N8782000011] HIMGRN:B17L110234, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -cheque no 359886 dt 28 Oct 17 r/f SDM sadar on a/c of c/o ramp at Govt sch",1,100000
 , , ,28/12/2017,Total,2,76834
 , , , ,"[N8782000030] HIMGRN:B17L135306, EE DIVN NO I PUBLIC WORKS REMITTANCES -Misc Receipts from various contractors and accoupants",1,18288
 , , , ,"[N8782000031] HIMGRN:B17L135919, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,58546
 , , ,10/01/2018,Total,3,5646
 , , , ,"[C8782000004] HIMGRN:B18A110552, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD No 869102 dt 04 January 2017 r/f SBI Bilaspur on a/c of rent of office",1,1882
 , , , ,"[C8782000005] HIMGRN:B18A110651, ASSISTAN ENGINEER PUBLIC WORKS REMITTANCES -BD No 868699 dt 03 November 2017 r/f SBI Bilaspur on a/c of rent of office",1,1882
 , , , ,[C8782000006] SUB DIVISION NO. II HPPWD BLP AE PWD,1,1882
 , , ,18/01/2018,Total,1,3120
 , , , ,"[C8782000013] HIMGRN:B18A127111, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -Misc.receipts",1,3120
 , , ,22/01/2018,Total,1,49689
 , , , ,"[C8782000038] HIMGRN:B18A131701, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,49689
 , , ,23/01/2018,Total,1,60000
 , , , ,"[C8782000041] HIMGRN:B18A131718, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 000202 dt 09 January 2018 r/f DC Bilaspur for the work R/O rain",1,60000
 , , ,24/01/2018,Total,1,39489
 , , , ,"[C8782000044] HIMGRN:B18A136693, EE DIVN I PUBLIC WORKS REMITTANCES -Misc receipts",1,39489
 , , ,22/02/2018,Total,1,2050
 , , , ,"[D8782000039] HIMGRN:B18B123693, ASSISTANTENGINEERBERISUBDIVISIONHPPWDBERI PUBLIC WORKS REMITTANCES -",1,2050
 , , ,23/02/2018,Total,1,69236
 , , , ,"[D8782000051] HIMGRN:B18B128876, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,69236
 , , ,26/02/2018,Total,1,50335
 , , , ,"[D8782000052] HIMGRN:B18B133917, EE DIVN NO I PUBLIC WORKS REMITTANCES -",1,50335
 , , ,27/02/2018,Total,3,1020027
 , , , ,"[D8782000054] HIMGRN:B18B128922, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No 716659 dt 30 January 2018 r/f SE 10th Circle HPPWD Bilaspur on a",1,397645
