DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[M0425000004] HIMGRN:B17K125399, BLOCK INSPECTOR RECEIPTS FROM AUDIT FEES -Audit fees for the year 2017-18",1,30342
 , , ,26/12/2017,Total,1,74564
 , , , ,"[N0425000005] HIMGRN:B17L131142, BLOCK INSPECTOR NAHAN RECEIPTS FROM AUDIT FEES -",1,74564
 , , ,30/12/2017,Total,1,4609
 , , , ,"[N0425000008] HIMGRN:B17L139668, BLOCK INSPECTOR RECEIPTS FROM AUDIT FEES -",1,4609
 , , ,30/01/2018,Total,1,12314
 , , , ,"[C0425000015] HIMGRN:B18A142900, BLOCK INSPECTOR RECEIPTS FROM AUDIT FEES -",1,12314
 , , ,26/02/2018,Total,1,21517
 , , , ,"[D0425000008] HIMGRN:B18B133310, BLOCK INSPECTOR NAHAN RECEIPTS FROM AUDIT FEES -",1,21517
 , , ,27/02/2018,Total,1,4000
 , , , ,"[D0425000010] HIMGRN:B18B135586, BLOCK INSPECTOR SANGARH RECEIPTS FROM AUDIT FEES -",1,4000
 , , ,28/02/2018,Total,1,4359
 , , , ,"[D0425000011] HIMGRN:B18B137149, BLOCK LNSPECTOR RECEIPTS FROM AUDIT FEES -",1,4359
 , , ,12/03/2018,Total,1,12935
 , , , ,"[E0425000004] HIMGRN:B18C114230, BLOCK INSPECTOR SANGRAH RECEIPTS FROM AUDIT FEES -",1,12935
 , , ,17/03/2018,Total,1,13156
 , , , ,"[E0425000005] HIMGRN:B18C126486, BLOCK INSPECTOR SANGRAH RECEIPTS FROM AUDIT FEES -",1,13156
 , , ,20/03/2018,Total,1,15442
 , , , ,"[E0425000006] HIMGRN:B18C131576, BLOCK INSPECTOR NAHAN RECEIPTS FROM AUDIT FEES -",1,15442
 , , ,29/03/2018,Total,2,8650
 , , , ,"[E0425000018] HIMGRN:B18C158521, BLOCK INSPECTOR SANGRAH RECEIPTS FROM AUDIT FEES -",1,6000
 , , , ,"[E0425000019] HIMGRN:B18C158477, BLOCK INSPECTOR NAHAN RECEIPTS FROM AUDIT FEES -",1,2650
 , , ,11/07/2018,Total,1,28500
 , , , ,"[I0425000001] HIMGRN:B18G114764, ARCS RECEIPTS FROM AUDIT FEES -AUDIT FEES FOR THE YEAR 2017-18",1,28500
 , , ,13/08/2018,Total,1,36045
 , , , ,"[J0425000007] HIMGRN:B18H116832, ARCS NAHAN RECEIPTS FROM AUDIT FEES -Recovery of Audit Fees for the year 2016-17",1,36045
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,12,17657
 , , ,10/04/2017,Total,2,1162
 , , , ,"[F0425000003] HIMGRN:B17D123431, ARCS MISCELLANEOUS RECEIPTS -Recovery of Medical Bills from Sh. Roop Singh",1,346
 , , , ,"[F0425000004] HIMGRN:B17D123550, ARCS MISCELLANEOUS RECEIPTS -Recovery of Medical Bills from Sh. Rakesh Kumar",1,816
 , , ,07/07/2017,Total,1,1337
 , , , ,"[I0425000002] HIMGRN:B17G111094, ARCS NAHAN MISCELLANEOUS RECEIPTS -Recovery of excess salary from Sh. Pirthi Singh Peon (Retd.) for the period",1,1337
 , , ,31/08/2017,Total,1,404
 , , , ,"[J0425000009] HIMGRN:B17H140785, NISHANT KUMAR MISCELLANEOUS RECEIPTS -copying fees",1,404
 , , ,18/11/2017,Total,2,6200
 , , , ,"[M0425000001] HIMGRN:B17K116270, RANGILAL MISCELLANEOUS RECEIPTS -Arbitration fees of the Manthapal GSSSS and Staun CMP",1,5200
 , , , ,"[M0425000002] HIMGRN:B17K116273, RAKESH KUMAR MISCELLANEOUS RECEIPTS -Arbitration fees of the Ajeet NATC",1,1000
 , , ,30/12/2017,Total,1,1300
 , , , ,"[N0425000007] HIMGRN:B17L131594, BLOCK INSPECTOR MISCELLANEOUS RECEIPTS -ARBITRATION FEES OF THE THE BURMA PAPRI GSSSS",1,1300
 , , ,23/01/2018,Total,1,574
 , , , ,"[C0425000013] HIMGRN:B18A134397, DEVENDER SINGH MISCELLANEOUS RECEIPTS -Recovery of medical bill From Sh. Devender Singh, Peon",1,574
 , , ,09/08/2018,Total,3,3980
 , , , ,"[J0425000002] HIMGRN:B18H112879, RANGI LAL MISCELLANEOUS RECEIPTS -recovery of medical bill of Sh. Rangilal, Inspector",1,630
 , , , ,"[J0425000003] HIMGRN:B18H112831, NISHANT CLERK MISCELLANEOUS RECEIPTS -Copying fees",1,650
 , , , ,"[J0425000004] HIMGRN:B18H112308, INSPECTOR COOPERATIVE SOCIETIES MISCELLANEOUS RECEIPTS -Arbitration fees of the Burma Papri GSSSS",1,2700
 , , ,13/08/2018,Total,1,2700
 , , , ,"[J0425000008] HIMGRN:B18H116737, JAI KISAN MISCELLANEOUS RECEIPTS -arbitration fees of 27 cases",1,2700
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,13,272550
 , , ,23/06/2017,Total,1,8250
 , , , ,"[H0425000005] HIMGRN:B17F128235, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -share redemption 2017-18",1,8250
 , , ,23/08/2017,Total,1,24300
 , , , ,"[J0425000007] HIMGRN:B17H125541, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -REDEMPTION OF GOVT SHARE OF THE B",1,24300
 , , ,30/08/2017,Total,1,4000
 , , , ,"[J0425000008] HIMGRN:B17H137878, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -redemption of share money for the",1,4000
 , , ,04/10/2017,Total,1,30000
 , , , ,"[L0425000001] HIMGRN:B17J102876, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,30000
 , , ,27/11/2017,Total,1,5000
 , , , ,"[M0425000003] HIMGRN:B17K125451, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Redemption of Share Money for the",1,5000
 , , ,30/12/2017,Total,2,55000
 , , , ,"[N0425000006] HIMGRN:B17L139700, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,50000
 , , , ,"[N0425000009] HIMGRN:B17L139325, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -redemption of share Govt share 20",1,5000
 , , ,26/02/2018,Total,1,20000
 , , , ,"[D0425000009] HIMGRN:b18b133379, BLOCK INSPECTOR NAHAN RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,20000
 , , ,28/03/2018,Total,1,10000
 , , , ,"[E0425000017] HIMGRN:B18C151907, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Redemption of share money fir the",1,10000
 , , ,31/07/2018,Total,1,11000
 , , , ,"[I0425000006] HIMGRN:B18G149900, BLOCK INSPECTOR SNAGRAH RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,11000
 , , ,02/08/2018,Total,1,40000
 , , , ,"[J0425000001] HIMGRN:B18H102209, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,40000
 , , ,28/08/2018,Total,1,35000
 , , , ,"[J0425000009] HIMGRN:B18H135604, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,35000
 , , ,31/08/2018,Total,1,30000
 , , , ,"[J0425000010] HIMGRN:B18H141477, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Redemption of share money 2018-19",1,30000
