DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[G0425000001] HIMGRN:B18E104291, THE BRAS F/G CO OP SOCIETY LTD RECEIPTS FROM AUDIT FEES -",1,1000
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,5,1700
 , , ,29/04/2017,Total,1,500
 , , , ,"[F0425000004] HIMGRN:B17D165550, JIA LAL PRADHAN KRISHI VIKAS SANGH MAJHEOLI MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
 , , ,30/01/2018,Total,1,300
 , , , ,"[C0425000001] HIMGRN:B18A114920, JAI NAG DEVTA GRAM VIKAS SMITI KARERI MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,300
 , , ,31/03/2018,Total,1,200
 , , , ,"[E0425000001] HIMGRN:B18C119907, MAHILA MANDAL MATHAN KUMSU MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,200
 , , ,27/04/2018,Total,1,500
 , , , ,"[F0425000001] HIMGRN:B18D154848, JAI GANESH KISAN VIKAS SABHA MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
 , , ,29/05/2018,Total,1,200
 , , , ,"[G0425000002] HIMGRN:b18e109756, MAHILA MANDAL VISHNU THUKNI SHINGLA MISCELLANEOUS RECEIPTS -MAHILA MANDAL REG. FEE",1,200
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,13,124400
 , , ,31/07/2017,Total,1,10000
 , , , ,"[I0425000001] HIMGRN:B17G148865, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,29/09/2017,Total,2,25000
 , , , ,"[K0425000001] HIMGRN:B17I125959, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
 , , , ,"[K0425000003] HIMGRN:B17I133945, INSPECTOR COOPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,20000
 , , ,31/10/2017,Total,3,40000
 , , , ,"[L0425000001] HIMGRN:B17J140253, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,25000
 , , , ,"[L0425000002] HIMGRN:B17J140206, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , , ,"[L0425000003] HIMGRN:B17J140327, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
 , , ,30/11/2017,Total,1,5000
 , , , ,"[M0425000003] HIMGRN:B17K128347, INSPECTOR CO OPERATIVE SOCOETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
 , , ,30/12/2017,Total,1,5000
 , , , ,"[N0425000003] HIMGRN:B17L131843, THE SHREEKHAND CAS RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
 , , ,30/01/2018,Total,1,5000
 , , , ,"[C0425000002] HIMGRN:B18A143620, M/S INSPECTOR CO OPRATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
 , , ,31/03/2018,Total,1,10000
 , , , ,"[E0425000005] HIMGRN:B18C160970, INSPECTORE CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,29/05/2018,Total,1,4400
 , , , ,"[G0425000003] HIMGRN:B18E120487, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,4400
 , , ,30/06/2018,Total,1,5000
 , , , ,"[H0425000001] HIMGRN:b18f146095, INSPECTOR CO OPRATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
 , , ,31/07/2018,Total,1,10000
 , , , ,"[I0425000001] HIMGRN:B18G137471, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,31/08/2018,Total,1,5000
 , , , ,"[J0425000002] HIMGRN:B18H137930, INSPECTOR CO OPERATIVE SOCIETY RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
