DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[I0230000002] HIMGRN:B17G125294, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Tuition Fee 2nd Round w.e.f 11.7.17 to 14.7.17 a",1,68400
 , , ,31/07/2017,Total,2,58000
 , , , ,"[I0230000003] HIMGRN:B17G143209, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Tuition Fee session 2017,18 3rd Round w.e.f 21.7",1,27600
 , , , ,"[I0230000004] HIMGRN:B17G143182, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee Session 2017,18 for Round 1,2,3",1,30400
 , , ,24/08/2017,Total,1,3000
 , , , ,"[J0230000003] HIMGRN:B17H110503, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Canteen rent for may, june 2017 TR5 No 264963",1,3000
 , , ,08/09/2017,Total,2,325900
 , , , ,"[K0230000001] HIMGRN:B17H141380, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Canteen rent for July 2017 vide TR5 no. 264964",1,1500
 , , , ,"[K0230000002] HIMGRN:B17H141368, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee, Tuition Fee, Hostel Room Rent",1,324400
 , , ,28/09/2017,Total,3,11100
 , , , ,"[K0230000003] HIMGRN:B17I107340, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Duplicate NTC charges vide TR5 No. 264965",1,100
 , , , ,"[K0230000006] HIMGRN:B17I114670, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Duplicate NTC Charges vide TR5 no 264965",1,100
 , , , ,"[K0230000008] HIMGRN:B17I113433, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Canteen rent deposited in SWF from jan 15 to feb 17 requir",1,10900
 , , ,24/10/2017,Total,1,2000
 , , , ,"[L0230000002] HIMGRN:B17J120351, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Migration Fee Trainees TR5 No 264968,264969",1,2000
 , , ,30/11/2017,Total,3,4500
 , , , ,"[M0230000003] HIMGRN:B17K118880, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Processing fee as private trainee trade electrician catego",1,2500
 , , , ,"[M0230000004] HIMGRN:B17K118930, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Processing fee as private trainee trade Electrician vide T",1,1250
 , , , ,"[M0230000005] HIMGRN:B17K119968, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Processing fee as Private trainee Trade Plumber Category S",1,750
 , , ,23/02/2018,Total,1,5000
 , , , ,"[D0230000001] HIMGRN:B18B101463, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Sale of Tender Forms of Canteen Rent vide TR5 No 264974 an",1,5000
 , , ,15/03/2018,Total,1,6000
 , , , ,"[E0230000001] HIMGRN:B18B135067, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Canteen Rent for Nov 2017 vide tr5 no 264973",1,6000
 , , ,19/03/2018,Total,7,9000
 , , , ,"[E0230000002] HIMGRN:B18C102894, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Canteen Rent for the month Dec to Feb 2018 TR5 No 264976",1,6000
 , , , ,"[E0230000003] HIMGRN:B18C102910, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Sale of Canteen Tender form vide TR5 No 264977",1,500
 , , , ,"[E0230000004] HIMGRN:B18C102986, PRINCIPALITISHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Sale of Canteen Tender form vide TR5 No 264978",1,500
 , , , ,"[E0230000005] HIMGRN:B18C103008, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Sale of Canteen Tender form vide TR5 No 264982",1,500
 , , , ,"[E0230000006] HIMGRN:B18C103003, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Sale of Canteen Tender form vide TR5 No 264981",1,500
 , , , ,"[E0230000007] HIMGRN:B18C102998, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Sale of Canteen Tender Form vide TR5 No 264980",1,500
 , , , ,"[E0230000008] HIMGRN:B18C102991, PRINCIPAL ITI SHAHPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Sale of Canteen Tender form vide TR5 No 264979",1,500
 , ,"0230-00-800-09-SALES PROCEEDS OF DEAD STOCK,WASTE PAPER",Total, ,1,35066
 , , ,19/03/2018,Total,1,35066
 , , , ,"[E0230000011] HIMGRN:B18C120778, PRINCIPAL ITI SHAHPUR SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Auction of unserviceable tools equipment vide tr5 no 26498",1,35066
