DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[D8782000013] HIMGRN:B18B113441, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sunil Kumar Electrical Contractor Main Market Bilaspur on account of aucti",1,3000
 , , , ,"[D8782000014] HIMGRN:B18B113420, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rahul gautam Village Kharotta PO Berthin Tehsil Jhandutta Distt. Bilaspur",1,1000
 , , ,23/02/2018,Total,3,5350000
 , , , ,"[D8782000046] HIMGRN:B18B129179, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Providing E.I. work in PHC Malyawar",1,150000
 , , , ,"[D8782000047] HIMGRN:B18B129139, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment of electrician of PHC building Rajpura",1,200000
 , , , ,"[D8782000048] HIMGRN:B18B129131, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Providing one no. electric traction for 26 No. passengers in old hospital",1,5000000
 , , ,26/02/2018,Total,1,62550
 , , , ,"[D8782000053] HIMGRN:B18B129171, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Replacement of E.I. in DC office canteen building at Bilaspur (HP)",1,62550
 , , ,01/03/2018,Total,1,260200
 , , , ,"[E8782000001] HIMGRN:B18B136747, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of Replacement of EI in 2nd Floor of Working Women Hostel Build",1,260200
 , , ,07/03/2018,Total,1,1500
 , , , ,"[E8782000005] HIMGRN:B18C108484, ASSISTANT ENGINERER PUBLIC WORKS REMITTANCES -Renewal/inspection fee of two nos. lifts in ACC Gagal Cement works Barmana",1,1500
 , , ,12/03/2018,Total,1,13650
 , , , ,"[E8782000009] HIMGRN:B18C114114, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of Sale of tender forms of various works",1,13650
 , , ,13/03/2018,Total,1,500
 , , , ,"[E8782000011] HIMGRN:B18C117712, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sunil Kumar, Electrical Contractor Main Market Bilaspur (HP) upgradation f",1,500
 , , ,14/03/2018,Total,1,500
 , , , ,"[E8782000013] HIMGRN:B18C118417, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Sh. Nishant Sharma on account of renewal fee of class A cont",1,500
 , , ,16/04/2018,Total,1,2000
 , , , ,"[F8782000028] HIMGRN:B18D143462, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Sh. Ashish Chauhan village Nalag P.O.Barmana Distt. Bilaspur",1,2000
 , , ,19/04/2018,Total,3,2536121
 , , , ,"[F8782000037] HIMGRN:B18D149922, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Executive Engineer Mechanical Division HPPWD Bilaspur vide d",1,85900
 , , , ,"[F8782000038] HIMGRN:B18D149930, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Recevid from Executive Engineer Bilaspur Division No.-1 HPPWD Bilaspur vid",1,1604000
 , , , ,"[F8782000039] HIMGRN:B18D149889, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Executive Engineer Division No 2 Bilaspur vide cheque No.A 1",1,846221
 , , ,20/04/2018,Total,1,112100
 , , , ,"[F8782000040] HIMGRN:B18D149871, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received M.O.Incharge CHC Kuthera vide Cheque No.609844 dated 28-03-2018 o",1,112100
 , , ,18/05/2018,Total,4,9050
 , , , ,"[G8782000042] HIMGRN:B18E132126, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Manager NTPC Koldam regarding inspection fee of lift No. 1 and 2 in power",1,1500
 , , , ,"[G8782000043] HIMGRN:B18E132214, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sale of Tender forms from various contractor vide GR No. 0876058 dated 14.",1,6300
 , , , ,"[G8782000044] HIMGRN:B18E132249, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Enlistment fee of Class D Contractor vide GR No. 0876059 dated 14.05.2018",1,500
 , , , ,"[G8782000045] HIMGRN:B18E132091, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Manager NTPC Koldam regarding inspection fee of power intake lift in NTPC",1,750
 , , ,28/05/2018,Total,1,2000
 , , , ,"[G8782000079] HIMGRN:B18E145774, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -received from Sh.Sunil Kumar Elect. Contractor Bilaspur on account of upgr",1,2000
 , , ,02/07/2018,Total,1,219200
 , , , ,"[I8782000003] HIMGRN:B18G100872, CMO BLP PUBLIC WORKS REMITTANCES -replacement of E.I in CHC kuthera Rs. 112100 CH Berthin Rs. 107100",1,219200
 , , ,30/07/2018,Total,1,89500
 , , , ,"[I8782000034] HIMGRN:B18G148669, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Xen PWD 2 on account of of EI charges of Health Sub Centre D",1,89500
 , , ,03/08/2018,Total,1,2000
 , , , ,"[J8782000002] HIMGRN:B18H104229, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Sh Vishal Ratwan village Matwana post office Luharwin Tehsil",1,2000
 , , ,13/08/2018,Total,1,54600
 , , , ,"[J8782000011] HIMGRN:B18H116791, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Executive Engineer Bilaspur Division No 2 HPPWD Bilaspur on",1,54600
