DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[F8782000008] HIMGRN:B17D143070, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Ch. No. 381925 dt. 29.3.17 Received From Airtel.",1,1670670
 , , ,20/04/2017,Total,4,13500
 , , , ,"[F8782000010] HIMGRN:B17D144562, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide. BD. No. 176395,099921,004842,585695. on a/c of sale of tender from",1,2000
 , , , ,"[F8782000011] HIMGRN:B17D144681, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 176396,099920,585696,004843. on a/c of sale of tender from co",1,2000
 , , , ,"[F8782000012] HIMGRN:B17D144723, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 176394,099919,278028",1,1500
 , , , ,"[F8782000013] HIMGRN:B17D144768, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 176401,099914,004844,585694",1,8000
 , , ,24/04/2017,Total,2,23250
 , , , ,"[F8782000049] HIMGRN:B17D160654, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Varies Receipt.",1,14050
 , , , ,"[F8782000050] HIMGRN:B17D153665, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Che. No.115902dt.20.4.17",1,9200
 , , ,25/04/2017,Total,4,19500
 , , , ,"[F8782000053] HIMGRN:B17D157649, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 002251,684511,099916,029548,029549,176398,",1,3000
 , , , ,"[F8782000054] HIMGRN:B17D157628, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No.099918,684510,176399,205877",1,2000
 , , , ,"[F8782000055] HIMGRN:B17D157638, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 099917,684399,029551,557728,176397",1,2500
 , , , ,"[F8782000057] HIMGRN:B17D157661, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 002253,684400,099915,116260,191599,176400,191574,191598",1,12000
 , , ,29/04/2017,Total,1,699850
 , , , ,"[F8782000059] HIMGRN:B17D169318, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 795274 dt.22.4.17",1,699850
 , , ,09/05/2017,Total,4,68000
 , , , ,"[G8782000030] HIMGRN:B17E115158, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 019361 dt. 5.4.17",1,60000
 , , , ,"[G8782000031] HIMGRN:B17E115137, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 015236,557406",1,3000
 , , , ,"[G8782000032] HIMGRN:B17E115111, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 003744,029550",1,1000
 , , , ,"[G8782000033] HIMGRN:B17E115083, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt. BD. No. 205916,025415,029536",1,4000
 , , ,15/05/2017,Total,1,300000
 , , , ,"[G8782000034] HIMGRN:B17E120703, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Deputy Commissioner BLP. BD. No. 023065 dt. 4.5.2017.",1,300000
 , , ,18/05/2017,Total,1,3204
 , , , ,"[G8782000035] HIMGRN:B17E127303, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rest House Rental charges Namhol, Bahadarpur and Laraghat.",1,3204
 , , ,23/05/2017,Total,1,57392
 , , , ,"[G8782000038] HIMGRN:B17E137387, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,57392
 , , ,29/05/2017,Total,1,5000
 , , , ,"[G8782000119] HIMGRN:B17E144559, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. receipt. Vide BD. No. 249023 dt.4.3.2017.",1,5000
 , , ,31/05/2017,Total,1,1870
 , , , ,"[G8782000126] HIMGRN:B17E150100, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 002967 dt. 20.5.2017",1,1870
 , , ,01/06/2017,Total,5,228000
 , , , ,"[H8782000001] HIMGRN:B17E150146, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 292080,176751,136463,004886",1,2000
 , , , ,"[H8782000002] HIMGRN:B17E150118, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 004868 dt. 9.5.17, 914400,136447,095909 dt. 8.5.17",1,20000
 , , , ,"[H8782000003] HIMGRN:B17E150208, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 292082,136464,004888",1,4500
 , , , ,"[H8782000004] HIMGRN:B17E150157, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 292081,136462,004887",1,1500
 , , , ,"[H8782000005] HIMGRN:B17E150072, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 023076 dt. 23.5.2017",1,200000
 , , ,02/06/2017,Total,3,25500
 , , , ,"[H8782000006] HIMGRN:B17F100375, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 292079, 205978,894040,964306,029573,",1,2500
 , , , ,"[H8782000007] HIMGRN:B17F100358, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 003742,761118,004959,",1,15000
 , , , ,"[H8782000008] HIMGRN:B17F100322, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -029563,205948,950966,249141,029562,",1,8000
 , , ,15/06/2017,Total,1,86800
 , , , ,"[H8782000016] HIMGRN:B17F119848, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 311358 dt. 29.5.2017",1,86800
 , , ,22/06/2017,Total,1,5332
 , , , ,"[H8782000065] HIMGRN:B17F133226, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,5332
 , , ,23/06/2017,Total,2,66500
 , , , ,"[H8782000070] HIMGRN:B17F133803, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 761503,205625,964341dt. 8.6.17",1,1500
 , , , ,"[H8782000071] HIMGRN:B17F134995, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,65000
 , , ,28/06/2017,Total,1,1000000
 , , , ,"[H8782000075] HIMGRN:B17F138546, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Cheque No. 000196 dt. 5.6.2017",1,1000000
 , , ,29/06/2017,Total,1,844782
 , , , ,"[H8782000077] HIMGRN:B17F138627, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Cheque. No. 000252 dt. 14.6.2017",1,844782
 , , ,30/06/2017,Total,1,500
 , , , ,"[H8782000080] HIMGRN:B17F141974, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 029574 dt. 8.5.2017",1,500
 , , ,18/07/2017,Total,1,3452
 , , , ,"[I8782000007] HIMGRN:B17G127574, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental Charges of Rest Houses Namhol, Bhahdurpur and Laraghat.",1,3452
 , , ,19/07/2017,Total,1,4000
 , , , ,"[I8782000008] HIMGRN:B17G129698, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 052563,052564,029659,029658 dt. 6.7.17",1,4000
 , , ,26/07/2017,Total,1,55074
 , , , ,"[I8782000075] HIMGRN:B17G142118, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Mic. Receipt various cotractor.",1,55074
 , , ,02/08/2017,Total,2,1755000
 , , , ,"[J8782000001] HIMGRN:B17G150700, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 023098 dt. 19.7.2017",1,900000
 , , , ,"[J8782000002] HIMGRN:B17G150626, ASSISATNT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No. A194351 dt. 6.7.2017",1,855000
 , , ,10/08/2017,Total,1,4078
 , , , ,"[J8782000006] HIMGRN:B17H111994, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental Charges of Rest houses of Namhol, Laraghat and Bhahdurpur.",1,4078
 , , ,21/08/2017,Total,4,12000
 , , , ,"[J8782000050] HIMGRN:B17H118004, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MIsc. Receipt vide BD.No. 897171,292228 dt. 26.7.17",1,4000
 , , , ,"[J8782000051] HIMGRN:B17H118063, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 002700,046895,029667,029662 dt. 10.7.17",1,2000
 , , , ,"[J8782000052] HIMGRN:B17H118140, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 029666,847040,046892",1,1500
 , , , ,"[J8782000053] HIMGRN:B17H118314, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 029663,052572,029675",1,4500
 , , ,23/08/2017,Total,1,55562
 , , , ,"[J8782000057] HIMGRN:B17H128537, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Recept. various Cotractor.",1,55562
 , , ,24/08/2017,Total,1,686886
 , , , ,"[J8782000060] HIMGRN:B17H129078, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Regarding deposit the Thirteen Nos. Bank Draft of Namhol Ashamajhari road",1,686886
 , , ,31/08/2017,Total,3,475220
 , , , ,"[J8782000073] HIMGRN:B17H135691, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Cheque. No.716640 dt. 31.7.2017",1,473220
 , , , ,"[J8782000074] HIMGRN:B17H138390, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt. Vide BD. No. 806205, 044436 dt. 25.8.2017",1,1000
 , , , ,"[J8782000075] HIMGRN:B17H135688, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. receipt. BD.No. 897250, 248928 dt. 10.8.2017",1,1000
 , , ,01/09/2017,Total,1,500
 , , , ,"[K8782000001] HIMGRN:B17H140342, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 893806 dt. 14.8.2017",1,500
 , , ,04/09/2017,Total,1,1000
 , , , ,"[K8782000002] HIMGRN:B17H140339, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. A040699,897297 dt. 10.8.17",1,1000
 , , ,14/09/2017,Total,1,5888
 , , , ,"[K8782000014] HIMGRN:B17I116377, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PWD. Rest House Rental Charge Misc. Receipt.",1,5888
 , , ,22/09/2017,Total,3,3163014
 , , , ,"[K8782000030] HIMGRN:B17I125667, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 311403 dt. 13.9.17",1,108600
 , , , ,"[K8782000031] HIMGRN:B17I125687, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Cheque. No. 000257 dt. 1.9.2017",1,1995134
 , , , ,"[K8782000032] HIMGRN:B17I125584, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vIDE cHEQUE nO. 716645 DT. 31.8.17",1,1059280
 , , ,26/09/2017,Total,1,8000
 , , , ,"[K8782000081] HIMGRN:B17H140374, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. A029683,964480,964344,863167,945914 dt. 17.8.17",1,8000
 , , ,29/09/2017,Total,1,86350
 , , , ,"[K8782000088] HIMGRN:B17I137979, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,86350
 , , ,04/10/2017,Total,1,4000
 , , , ,"[L8782000001] HIMGRN:B17J103309, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 890840 dt.13.9.17,0890839 dt.13.9.17",1,4000
 , , ,06/10/2017,Total,3,480000
 , , , ,"[L8782000002] HIMGRN:B17J103222, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -DC Bilaspur BD. No. 023033 dt. 18.9.2017",1,200000
 , , , ,"[L8782000003] HIMGRN:B17J103262, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 023022 dt. 15.9.2017",1,200000
 , , , ,"[L8782000004] HIMGRN:B17J105971, CMO BILASPUR PUBLIC WORKS REMITTANCES -PHC Luharda Repair of (Wood Work) Rs. 80000/-",1,80000
 , , ,07/10/2017,Total,1,132000
 , , , ,"[L8782000007] HIMGRN:B17J107125, DR SANJEEV KUMAR NADDA AD(EXT) PUBLIC WORKS REMITTANCES -",1,132000
 , , ,10/10/2017,Total,1,500
 , , , ,"[L8782000008] HIMGRN:B17J110164, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 897814 dt. 12.9.2017",1,500
 , , ,11/10/2017,Total,4,14000
 , , , ,"[L8782000009] HIMGRN:B17J110317, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. NO. 046939,474065,897838,766139 dt. 19.9.17",1,2000
 , , , ,"[L8782000010] HIMGRN:B17J110206, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 894400,159108,447770 dt. 21.9.2017",1,4500
 , , , ,"[L8782000011] HIMGRN:B17J110242, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 159107,894399,897970 dt. 19.9.17",1,6000
 , , , ,"[L8782000014] HIMGRN:B17J110272, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 046941,002724,098822 dt. 22.9.17",1,1500
 , , ,13/10/2017,Total,1,1993727
 , , , ,"[L8782000016] HIMGRN:B17J114935, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide. Che. No. 000259 dt. 19.9.2017",1,1993727
 , , ,16/10/2017,Total,2,5000
 , , , ,"[L8782000017] HIMGRN:B17J117238, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 046938,892773,892776,040877,040876,040875,964617",1,3500
 , , , ,"[L8782000018] HIMGRN:B17J117143, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 894398,684679,48503 dt. 28.9.2017",1,1500
 , , ,17/10/2017,Total,2,1300000
 , , , ,"[L8782000019] HIMGRN:B17J120255, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vid. BD. No. 026334 dt. 12.10.2017",1,1000000
 , , , ,"[L8782000020] HIMGRN:B17J120270, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 012932 dt. 6.10.2017",1,300000
 , , ,18/10/2017,Total,2,82550
 , , , ,"[L8782000023] HIMGRN:B17J120952, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Sale of Tender forms",1,7350
 , , , ,"[L8782000024] HIMGRN:B17J123300, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No.493562 dt. 7.9.2017",1,75200
 , , ,23/10/2017,Total,1,2816
 , , , ,"[L8782000026] HIMGRN:B17J127740, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental Charges of Rest Houses (Namhol, Laraghat and Bhahdurpur).",1,2816
 , , ,25/10/2017,Total,1,18320
 , , , ,"[L8782000047] HIMGRN:B17J131702, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc/ receipt.",1,18320
 , , ,18/11/2017,Total,2,2002856
 , , , ,"[M8782000008] HIMGRN:B17K116420, CMO BILASPUR PUBLIC WORKS REMITTANCES -Construction work of PHC Bhadeter and PHC Saloa Rs. 2000000",1,2000000
 , , , ,"[M8782000009] HIMGRN:B17K117103, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,2856
 , , ,23/11/2017,Total,1,7500
 , , , ,"[M8782000019] HIMGRN:B17K123746, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT.",1,7500
 , , ,04/12/2017,Total,1,200000
 , , , ,"[N8782000003] HIMGRN:B17L100543, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Cheque No. 023037 dt. 25.9.2017",1,200000
 , , ,05/12/2017,Total,1,37400
 , , , ,"[N8782000004] HIMGRN:B17L105495, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,37400
 , , ,12/12/2017,Total,1,3900
 , , , ,"[N8782000013] HIMGRN:B17L113257, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental charges of Rest Houses (Ladaghat , Bhahdurpur and Namhol)",1,3900
 , , ,26/12/2017,Total,1,76912
 , , , ,"[N8782000028] HIMGRN:B17L130804, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,76912
 , , ,15/01/2018,Total,2,8392
 , , , ,"[C8782000009] HIMGRN:B18A117860, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental charges PWD rest hosue Namhol Bhadurpur and laraghat",1,3892
 , , , ,"[C8782000010] HIMGRN:B18A117915, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Auction of T and P material",1,4500
 , , ,18/01/2018,Total,1,1356000
 , , , ,"[C8782000012] HIMGRN:B18A126016, CMO BLP PUBLIC WORKS REMITTANCES -Construction of work Sub Centre Lakhala Rs. 1356000/-",1,1356000
 , , ,23/01/2018,Total,1,29606
 , , , ,"[C8782000039] HIMGRN:B18A134956, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,29606
 , , ,06/02/2018,Total,1,794692
 , , , ,"[D8782000006] HIMGRN:B18B104222, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque. No. 027995 dt. 17.1.2018",1,794692
 , , ,08/02/2018,Total,1,1500
 , , , ,"[D8782000008] HIMGRN:B18B110059, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 474165,898897,964780",1,1500
 , , ,15/02/2018,Total,5,15000
 , , , ,"[D8782000016] HIMGRN:B18B115402, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 150731,029752,29753 dt. 30.1.18",1,1500
 , , , ,"[D8782000017] HIMGRN:B18B115420, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 159117,159118,890897dt. 25.1.18",1,4000
 , , , ,"[D8782000018] HIMGRN:B18B115430, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 159119,159116,890896,178898dt. 29.1.18",1,5000
 , , , ,"[D8782000019] HIMGRN:B18B115389, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 003858,002758,150727,245895,202485,245882,411128dt. 17.10.17",1,3500
 , , , ,"[D8782000020] HIMGRN:B18B115410, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.NO. 202486,447782dt. 13.1.18",1,1000
 , , ,16/02/2018,Total,1,6500
 , , , ,"[D8782000021] HIMGRN:B18B115377, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 015349,002759,863180,052598 dt. 29.1.18",1,6500
 , , ,20/02/2018,Total,3,5003782
 , , , ,"[D8782000023] HIMGRN:B18B125632, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide Cheque No. A195208 dt. 20.2.2018",1,5000000
 , , , ,"[D8782000024] HIMGRN:B18B124138, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt",1,750
 , , , ,"[D8782000025] HIMGRN:B18B124111, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental charges of Rest house Namhol, Bhahdurpur and Laraghat",1,3032
 , , ,21/02/2018,Total,1,90500
 , , , ,"[D8782000026] HIMGRN:B18B126298, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt.",1,90500
 , , ,27/02/2018,Total,4,16500
 , , , ,"[D8782000056] HIMGRN:B18B133687, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD. No. 893853 dt. 1.2 .2018",1,500
 , , , ,"[D8782000057] HIMGRN:B18B133670, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD. No. 178897,005211,868792,891905 dt. 9.2.2018",1,8000
 , , , ,"[D8782000058] HIMGRN:B18B133624, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide BD.No. 037839,919810,248808 dt. 16.1.2018",1,6000
 , , , ,"[D8782000059] HIMGRN:B18B133648, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc. Receipt. vide BD.No. 098872 dt. 8.2.2018",1,2000
 , , ,05/03/2018,Total,2,540100
 , , , ,"[E8782000002] HIMGRN:B18C102131, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -CHeque No. 311425 dt. 22.2.2018",1,538600
 , , , ,"[E8782000003] HIMGRN:B18C102087, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No./ 000574 dt. 7.2.2018",1,1500
 , , ,06/03/2018,Total,1,30300
 , , , ,"[E8782000004] HIMGRN:B18C103680, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -BD.No. 747218 dt. 21.2.2018",1,30300
 , , ,12/03/2018,Total,2,52603480
 , , , ,"[E8782000006] HIMGRN:B18C114439, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Vide E.E. No. II BD. No. 869387 dt. 9.3.18",1,52600000
 , , , ,"[E8782000008] HIMGRN:B18C112565, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Rental Charges of Rest House Namhol, Laraghat and Bhahadurpur.",1,3480
 , , ,14/03/2018,Total,1,10000
 , , , ,"[E8782000012] HIMGRN:B18C118806, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -mISC. rECEIPT. bd.nO. 890908,89100 DT.23.2.2018",1,10000
 , , ,15/03/2018,Total,3,140000
