DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[F0401000002] HIMGRN:B18D140878, SECRETARY MISCELLANEOUS RECEIPTS -",1,1120
 , , , ,"[F0401000003] HIMGRN:B18D145369, THE TALYANA A/S CO OP SOCIETY LTD MISCELLANEOUS RECEIPTS -",1,2240
 , , , ,"[F0401000006] HIMGRN:B18D165108, HEM RAJ NIKHIL MISCELLANEOUS RECEIPTS -",1,70
 , , ,18/05/2018,Total,3,1620
 , , , ,"[G0401000001] HIMGRN:B18E113256, VED RAJ MISCELLANEOUS RECEIPTS -",1,620
 , , , ,"[G0401000002] HIMGRN:B18E115691, THE HATWAR KRISHI SEWA SAHKARI SABHA SUB DEPO DIARA MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[G0401000003] HIMGRN:B18E115720, THE HATWAR KRISHI SEWA SAHKARI SABHA SIMAT MISCELLANEOUS RECEIPTS -",1,500
 , , ,29/05/2018,Total,2,1000
 , , , ,"[G0401000004] HIMGRN:B18E145707, MAN SINGH MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[G0401000005] HIMGRN:B18E145744, MAN SINGH MISCELLANEOUS RECEIPTS -",1,500
 , , ,24/07/2018,Total,1,500
 , , , ,"[I0401000002] HIMGRN:B18G127140, SECRETARY MISCELLANEOUS RECEIPTS -",1,500
 , , ,31/07/2018,Total,5,2500
 , , , ,"[I0401000003] HIMGRN:B18G138271, THE HADIMBA AGRI MULTI PURPOSE COP SOCIETY MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[I0401000004] HIMGRN:B18G138442, THE HADIMBA AGRI MULTI PURPOSE CO OPERATIVE SOCIETY MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[I0401000005] HIMGRN:B18G138464, THE HADIMBA AGRI MULTI PURPOSE CO OPERATIVE SOCIETY MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[I0401000006] HIMGRN:B18G138491, THE HADIMBA AGRI MULTI PURPOSE CO OPERATIVE MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[I0401000007] HIMGRN:B18G147495, SECRETARY CAS SEO MISCELLANEOUS RECEIPTS -",1,500
 , , ,16/08/2018,Total,1,620
 , , , ,"[J0401000001] HIMGRN:B18H104584, SECRETARY MISCELLANEOUS RECEIPTS -",1,620
 , , ,31/08/2018,Total,3,1680
 , , , ,"[J0401000002] HIMGRN:B18H126626, THE MEHRI KATHLA AGRI CO OP SOCIETY LTD MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[J0401000003] HIMGRN:B18H130490, SECRETARY MISCELLANEOUS RECEIPTS -",1,1000
 , , , ,"[J0401000004] HIMGRN:B18H133254, THE SEO GRAM SEWA SAHKARI SABHA SAMITI DELAG MISCELLANEOUS RECEIPTS -",1,180
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,140,12506479
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,118,11130188
 , , ,23/05/2017,Total,8,978699
 , , , ,"[G4401000001] HIMGRN:B17E104181, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,28900
 , , , ,"[G4401000002] HIMGRN:B17E108406, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,85888
 , , , ,"[G4401000003] HIMGRN:B17E112688, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,27040
 , , , ,"[G4401000004] HIMGRN:B17E131347, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,165740
 , , , ,"[G4401000005] HIMGRN:B17E131312, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,415520
 , , , ,"[G4401000006] HIMGRN:B17E133765, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,57600
 , , , ,"[G4401000007] HIMGRN:B17E133424, AEO HERLOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,51871
 , , , ,"[G4401000008] HIMGRN:B17E133852, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,146140
 , , ,31/05/2017,Total,8,1169754
 , , , ,"[G4401000009] HIMGRN:B17E135987, AEO HERLOG PURCHASE OF IMPROVED SEEDS -",1,500
 , , , ,"[G4401000010] HIMGRN:B17E138297, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,24414
 , , , ,"[G4401000011] HIMGRN:B17E137697, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,124900
 , , , ,"[G4401000012] HIMGRN:B17E143949, AEO KUTHRA PURCHASE OF IMPROVED SEEDS -",1,128800
 , , , ,"[G4401000013] HIMGRN:B17E144326, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,453200
 , , , ,"[G4401000014] HIMGRN:B17E144355, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,280400
 , , , ,"[G4401000015] HIMGRN:B17E147204, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,15600
 , , , ,"[G4401000016] HIMGRN:B17E147016, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,141940
 , , ,19/06/2017,Total,11,1005946
 , , , ,"[H4401000001] HIMGRN:B17F102992, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,386540
 , , , ,"[H4401000002] HIMGRN:B17F104155, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,90480
 , , , ,"[H4401000003] HIMGRN:B17F111996, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,107900
 , , , ,"[H4401000004] HIMGRN:B17F111989, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,130380
 , , , ,"[H4401000005] HIMGRN:B17F114656, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,10880
 , , , ,"[H4401000006] HIMGRN:B17F116952, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,31900
 , , , ,"[H4401000007] HIMGRN:B17F116945, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,19152
 , , , ,"[H4401000008] HIMGRN:B17F118281, AEO GMR PURCHASE OF IMPROVED SEEDS -",1,193000
 , , , ,"[H4401000009] HIMGRN:B17F118355, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,20994
 , , , ,"[H4401000010] HIMGRN:B17F120275, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,10120
 , , , ,"[H4401000011] HIMGRN:B17F121540, AEO HLG PURCHASE OF IMPROVED SEEDS -",1,4600
 , , ,30/06/2017,Total,2,190040
 , , , ,"[H4401000012] HIMGRN:B17F126988, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,188960
 , , , ,"[H4401000014] HIMGRN:B17F135155, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,1080
 , , ,20/07/2017,Total,17,441968
 , , , ,"[I4401000001] HIMGRN:B17G107013, AEO BHATOLI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,51400
 , , , ,"[I4401000002] HIMGRN:B17G107028, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,177258
 , , , ,"[I4401000003] HIMGRN:B17G114668, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,18200
 , , , ,"[I4401000004] HIMGRN:B17G114494, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,18200
 , , , ,"[I4401000005] HIMGRN:B17G114691, AEO GMR PURCHASE OF IMPROVED SEEDS -",1,23800
 , , , ,"[I4401000006] HIMGRN:B17G116643, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,9800
 , , , ,"[I4401000007] HIMGRN:B17G116635, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,38450
 , , , ,"[I4401000008] HIMGRN:B17G116735, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,18260
 , , , ,"[I4401000009] HIMGRN:B17G123072, AEO BAGETU PURCHASE OF IMPROVED SEEDS -",1,8400
 , , , ,"[I4401000010] HIMGRN:B17G123120, AEO GMR PURCHASE OF IMPROVED SEEDS -",1,16400
 , , , ,"[I4401000011] HIMGRN:B17G123137, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,9200
 , , , ,"[I4401000012] HIMGRN:B17G126949, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,26580
 , , , ,"[I4401000013] HIMGRN:B17G126967, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,5500
 , , , ,"[I4401000014] HIMGRN:B17G127710, VINOD KUMAR PURCHASE OF IMPROVED SEEDS -",1,50
 , , , ,"[I4401000015] HIMGRN:B17G127457, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,2400
 , , , ,"[I4401000016] HIMGRN:B17G131064, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,16750
 , , , ,"[I4401000017] HIMGRN:B17G131044, AEO GMR PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,1320
 , , ,31/07/2017,Total,5,38069
 , , , ,"[I4401000018] HIMGRN:B17G137361, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,1764
 , , , ,"[I4401000019] HIMGRN:B17G137765, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,2320
 , , , ,"[I4401000020] HIMGRN:B17G138465, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,280
 , , , ,"[I4401000023] HIMGRN:B17G146434, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,3775
 , , , ,"[I4401000024] HIMGRN:B17G146431, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,29930
 , , ,19/08/2017,Total,4,35286
 , , , ,"[J4401000001] HIMGRN:B17H110189, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,2595
 , , , ,"[J4401000002] HIMGRN:B17H109832, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,7331
 , , , ,"[J4401000003] HIMGRN:B17H115910, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,21560
 , , , ,"[J4401000004] HIMGRN:B17H121639, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,3800
 , , ,31/08/2017,Total,3,6823
 , , , ,"[J4401000006] HIMGRN:B17H128498, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,2345
 , , , ,"[J4401000007] HIMGRN:B17H128566, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,1278
 , , , ,"[J4401000008] HIMGRN:B17H130513, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,3200
 , , ,22/09/2017,Total,2,9563
 , , , ,"[K4401000002] HIMGRN:B17I107636, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,2400
 , , , ,"[K4401000003] HIMGRN:B17I123263, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,7163
 , , ,23/10/2017,Total,1,95000
 , , , ,"[L4401000001] HIMGRN:B17J126578, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,95000
 , , ,31/10/2017,Total,2,404000
 , , , ,"[L4401000002] HIMGRN:B17J130067, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,292500
 , , , ,"[L4401000003] HIMGRN:B17J129547, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,111500
 , , ,20/11/2017,Total,10,1352716
 , , , ,"[M4401000001] HIMGRN:B17K100208, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,112000
 , , , ,"[M4401000002] HIMGRN:B17K112932, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,229810
 , , , ,"[M4401000003] HIMGRN:B17K112982, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,343310
 , , , ,"[M4401000004] HIMGRN:B17K113863, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,16958
 , , , ,"[M4401000005] HIMGRN:B17K113872, AEO BHARARI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,251290
 , , , ,"[M4401000006] HIMGRN:B17K114443, AEO KOTHERA PURCHASE OF IMPROVED SEEDS -",1,85750
 , , , ,"[M4401000007] HIMGRN:B17K115739, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,16500
 , , , ,"[M4401000008] HIMGRN:B17K117120, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,9000
 , , , ,"[M4401000009] HIMGRN:B17K117333, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,124428
 , , , ,"[M4401000010] HIMGRN:B17K118759, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,163670
 , , ,30/11/2017,Total,9,916903
 , , , ,"[M4401000011] HIMGRN:B17K122846, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,9450
 , , , ,"[M4401000012] HIMGRN:B17K122832, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,214503
 , , , ,"[M4401000013] HIMGRN:B17K124042, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,164875
 , , , ,"[M4401000014] HIMGRN:B17K123973, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,8100
 , , , ,"[M4401000015] HIMGRN:B17K127789, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,2295
 , , , ,"[M4401000016] HIMGRN:B17K127729, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,1000
 , , , ,"[M4401000017] HIMGRN:B17K127575, AEO BHATOLI PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,182125
 , , , ,"[M4401000021] HIMGRN:B17K129495, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,2295
 , , , ,"[M4401000022] HIMGRN:B17K129459, AEO GMR PURCHASE OF IMPROVED SEEDS -",1,332260
 , , ,30/12/2017,Total,2,52250
 , , , ,"[N4401000001] HIMGRN:B17L135482, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,15330
 , , , ,"[N4401000002] HIMGRN:B17L135369, AEO KULDEEP PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,36920
 , , ,20/01/2018,Total,9,88993
 , , , ,"[C4401000001] HIMGRN:B18A101265, AEO KUTHERA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,7500
 , , , ,"[C4401000003] HIMGRN:B18A108434, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,47700
 , , , ,"[C4401000004] HIMGRN:B18A108512, AEO MARHANA PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,4500
 , , , ,"[C4401000005] HIMGRN:B18A110074, AEO GMR PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,7770
 , , , ,"[C4401000006] HIMGRN:B18A115686, AEO KULDEEP PURCHASE OF IMPROVED SEEDS -",1,895
 , , , ,"[C4401000007] HIMGRN:B18A120094, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,5295
 , , , ,"[C4401000008] HIMGRN:B18A125765, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,160
 , , , ,"[C4401000009] HIMGRN:B18A125747, AEO HARLOG PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,160
 , , , ,"[C4401000010] HIMGRN:B18A128875, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,15013
 , , ,30/01/2018,Total,1,1460
 , , , ,"[C4401000011] HIMGRN:B18A137529, AEO KUHERA PURCHASE OF IMPROVED SEEDS -",1,1460
 , , ,21/02/2018,Total,1,720
 , , , ,"[D4401000003] HIMGRN:B18B113701, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,720
 , , ,28/02/2018,Total,1,23260
 , , , ,"[D4401000006] HIMGRN:B18B130192, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,23260
 , , ,15/03/2018,Total,6,54924
 , , , ,"[E4401000003] HIMGRN:B18C108207, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,1800
 , , , ,"[E4401000004] HIMGRN:B18C111026, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,750
 , , , ,"[E4401000005] HIMGRN:B18C111046, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,1050
 , , , ,"[E4401000006] HIMGRN:B18C115314, ADO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,15750
 , , , ,"[E4401000007] HIMGRN:B18C115243, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,5975
 , , , ,"[E4401000009] HIMGRN:B18C117843, AEO GHUMARWIN PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,29599
 , , ,21/03/2018,Total,2,3692
 , , , ,"[E4401000010] HIMGRN:B18C125381, AEO GHUMARWIN PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,1620
 , , , ,"[E4401000011] HIMGRN:B18C125396, AEO MARHANA PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2072
 , , ,22/03/2018,Total,3,2850
 , , , ,"[E4401000012] HIMGRN:B18C136843, AEO BHARARI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,310
 , , , ,"[E4401000013] HIMGRN:B18C136866, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,310
 , , , ,"[E4401000014] HIMGRN:B18C137613, AEO GMR PURCHASE OF IMPROVED SEEDS -",1,2230
 , , ,28/03/2018,Total,2,148490
 , , , ,"[E4401000017] HIMGRN:B18C146711, SUBJECT MATTER SPECIALIST AGR PURCHASE OF IMPROVED SEEDS -",1,148090
 , , , ,"[E4401000018] HIMGRN:B18C151422, AEO HARLOG PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,400
 , , ,31/03/2018,Total,2,14780
 , , , ,"[E4401000019] HIMGRN:B18C164704, SMS AGR GMR PURCHASE OF IMPROVED SEEDS -",1,11900
 , , , ,"[E4401000020] HIMGRN:B18C163345, AEO BHATOLI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,2880
 , , ,18/05/2018,Total,3,157442
 , , , ,"[G4401000002] HIMGRN:B18E121738, AEO BAGETU PURCHASE OF IMPROVED SEEDS -",1,40358
 , , , ,"[G4401000003] HIMGRN:B18E121820, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,22050
 , , , ,"[G4401000004] HIMGRN:B18E121713, AEO GMR PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,95034
 , , ,25/05/2018,Total,6,1094021
 , , , ,"[G4401000005] HIMGRN:B18E131912, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,430910
 , , , ,"[G4401000006] HIMGRN:B18E131869, AEO BAGETU PURCHASE OF IMPROVED SEEDS -",1,128660
 , , , ,[G4401000007] AEO BHATOLI PURCHASE OF SEEDS AND OTHERS,1,15746
 , , , ,"[G4401000008] HIMGRN:B18E135719, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,198000
 , , , ,"[G4401000009] HIMGRN:B18E137859, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,63000
 , , , ,"[G4401000010] HIMGRN:B18E142330, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,257705
 , , ,15/06/2018,Total,3,1125682
 , , , ,"[H4401000001] HIMGRN:B18F104537, AEO MARHANA PURCHASE OF IMPROVED SEEDS -",1,361200
 , , , ,"[H4401000002] HIMGRN:B18F104587, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,375462
 , , , ,"[H4401000003] HIMGRN:B18F104475, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,389020
 , , ,19/06/2018,Total,9,1248480
 , , , ,"[H4401000004] HIMGRN:B18F112806, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,104425
 , , , ,"[H4401000005] HIMGRN:B18F119738, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,340900
 , , , ,"[H4401000006] HIMGRN:B18F120460, AEO GHUMARWIN PURCHASE OF IMPROVED SEEDS -",1,3690
 , , , ,"[H4401000007] HIMGRN:B18F121748, AEO KUTHERA PURCHASE OF IMPROVED SEEDS -",1,192600
 , , , ,"[H4401000008] HIMGRN:B18F123220, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,178000
 , , , ,"[H4401000009] HIMGRN:B18F126130, AEO GHUMARWIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,141470
 , , , ,"[H4401000010] HIMGRN:B18F126143, AEO BAGETU PURCHASE OF IMPROVED SEEDS -",1,46060
 , , , ,"[H4401000011] HIMGRN:B18F125219, AEO BHATOLI PURCHASE OF IMPROVED SEEDS -",1,28435
 , , , ,"[H4401000012] HIMGRN:B18F127848, AEO HARLOG PURCHASE OF IMPROVED SEEDS -",1,212900
 , , ,30/06/2018,Total,3,291306
 , , , ,"[H4401000013] HIMGRN:B18F131310, AEO BHARARI PURCHASE OF IMPROVED SEEDS -",1,245622
