DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[I0230000007] HIMGRN:B17G146361, PRINCIPAL GOVT. ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUITION FEE AND ADMISSION FEE TR 5 No. 0253057",1,1400
 , , , ,"[I0230000008] HIMGRN:B17G146397, PRINCIPAL GOVT. ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee of( PPP Mode) Trainees",1,1400
 , , ,31/08/2017,Total,7,130800
 , , , ,"[J0230000001] HIMGRN:B17H122214, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tution fee V.TR.5 No. 0253058 to 3100 to 314",1,92000
 , , , ,"[J0230000002] HIMGRN:B17H122127, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fee( PPP MODE Trainees)",1,6200
 , , , ,"[J0230000003] HIMGRN:B17H122143, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tution fee of (IMC Trainees)",1,1400
 , , , ,"[J0230000004] HIMGRN:B17H123653, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUITION FEE VIDE TR-5 NO. 0253143 and 0253144",1,2400
 , , , ,"[J0230000005] HIMGRN:B17H129005, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution Fee Vide TR-5 No. 0253145 to 3158 and 0253160 to 31",1,25200
 , , , ,"[J0230000006] HIMGRN:B17H130496, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEE VIDE TR-5 No. 0253167",1,1200
 , , , ,"[J0230000007] HIMGRN:B17H135412, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUITION FEE VIDE TR-5 NO. 0253168 And 0253169",1,2400
 , , ,29/09/2017,Total,5,5800
 , , , ,[K0230000001] PR ITI JUBBAL RECIPTS,1,400
 , , , ,[K0230000002] ITI JUBBAL RECIPTS,1,3800
 , , , ,[K0230000003] ITI JUBBAL RECPITS,1,600
 , , , ,"[K0230000004] HIMGRN:B17I118336, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADIMISSION FEE IMC TRAINEES",1,200
 , , , ,"[K0230000005] HIMGRN:B17I118350, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION FEE TRAINEES PPP MODE",1,800
 , , ,30/11/2017,Total,1,1000
 , , , ,"[M0230000001] HIMGRN:B17J142838, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1000
 , , ,28/02/2018,Total,2,130800
 , , , ,"[D0230000001] HIMGRN:B18B121849, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUITION FEE 2018",1,126000
 , , , ,"[D0230000002] HIMGRN:B18B134595, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUITION FEE",1,4800
 , , ,31/03/2018,Total,1,1200
 , , , ,"[E0230000001] HIMGRN:B18C102615, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1200
 , , ,27/04/2018,Total,1,750
 , , , ,"[F0230000001] HIMGRN:b18d140740, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tender Fee Vide TR-5 No. 0253287,0253288,0253289",1,750
 , , ,31/07/2018,Total,2,78400
 , , , ,"[I0230000001] HIMGRN:B18G109913, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -0253307 to 0253362+",1,60000
 , , , ,"[I0230000003] HIMGRN:B18G130459, ITI PRINCIPAL JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -wide tr file no 0253363 to 0253376",1,18400
 , , ,31/08/2018,Total,2,123600
 , , , ,"[J0230000001] HIMGRN:B18H124767, THE PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -vide Tr 5 no 0253378-253400 , 253401-0253437, 0253439-0253",1,117800
 , , , ,"[J0230000002] HIMGRN:b18h134504, PRINCIPAL ITI JUBBAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -VIDE TR 5 NO. 0253472 TO 0253476",1,5800
 , ,"0230-00-800-09-SALES PROCEEDS OF DEAD STOCK,WASTE PAPER",Total, ,2,25500
 , , ,31/10/2017,Total,1,5500
 , , , ,"[L0230000001] HIMGRN:B17J103995, PRINCIPAL ITI JUBBAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -Auction of Draftsman Trade Article Vide TR-5 No..0253176",1,5500
 , , ,31/07/2018,Total,1,20000
 , , , ,"[I0230000002] HIMGRN:B18G130475, THE PRINCIPAL ITI JUBBAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -auction wide tr file 0253377",1,20000
