DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[E0425000007] HIMGRN:B18C140449, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -ARCS mandi",1,18000
 , , ,10/05/2018,Total,1,20000
 , , , ,"[G0425000001] HIMGRN:B18E103091, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,20000
 , , ,24/05/2018,Total,1,15295
 , , , ,"[G0425000002] HIMGRN:B18E112552, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,15295
 , , ,30/06/2018,Total,2,76857
 , , , ,"[H0425000004] HIMGRN:B18F143190, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,65000
 , , , ,"[H0425000005] HIMGRN:B18F142299, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,11857
 , , ,31/07/2018,Total,1,10000
 , , , ,"[I0425000006] HIMGRN:B18G145886, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,20/08/2018,Total,2,50000
 , , , ,"[J0425000003] HIMGRN:B18H107788, ARCS -MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,40000
 , , , ,"[J0425000004] HIMGRN:B18H110040, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,31/08/2018,Total,2,28000
 , , , ,"[J0425000011] HIMGRN:B18H128877, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , , ,"[J0425000013] HIMGRN:B18H137005, ARCS MANDI RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,18000
