DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[G0425000007] HIMGRN:B17E150551, GANESH KRISHAK MAHILA SAMUH BHATERH- II ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -Ganesh Krishak Mahila Samuh Bhaterh -II",1,500
 , , ,22/09/2017,Total,5,1900
 , , , ,"[K0425000003] HIMGRN:B17I111686, PRADHAN EKTA SELF HELP GROUP NIHARI BALH ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,500
 , , , ,"[K0425000004] HIMGRN:B17I111711, PRADHAN UJALA SELF HELP GROUP NIHARI BALH ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,500
 , , , ,"[K0425000005] HIMGRN:B17I111863, PALAK KRISHI SAMUH DHELU ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,500
 , , , ,"[K0425000006] HIMGRN:B17I118197, PRADHAN SARSWATI MAHILA MANDAL UTPUR HARIJAN BASTI ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,200
 , , , ,"[K0425000007] HIMGRN:B17I118183, PRADHAN DUMEHR MAHILA MANDAL ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,200
 , , ,29/09/2017,Total,1,500
 , , , ,"[K0425000008] HIMGRN:B17I127988, KVS PARDHAN ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -KVS ROPA PATRI REGISTRATION FEES",1,500
 , , ,07/02/2018,Total,2,400
 , , , ,"[D0425000001] HIMGRN:B18B101078, MAHILA MANDAL GALU ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -REGISTRATION OF MAHILA MANDAL GALU",1,200
 , , , ,"[D0425000004] HIMGRN:B18A143212, SHAKTI MAHILA MANDAL BIRU ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,200
 , , ,22/02/2018,Total,3,600
 , , , ,"[D0425000007] HIMGRN:B18B103728, MAHILA MANDAL NIMALRI ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,200
 , , , ,"[D0425000013] HIMGRN:B18B116344, MAHILA MANDAL PAPLOTU ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -Registration Of Mahila Mandal Paplotu",1,200
 , , , ,"[D0425000015] HIMGRN:B18B119773, MAHILA MANDAL GAYUHANI ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -Registration of Mahila Mandal",1,200
 , , ,31/03/2018,Total,1,200
 , , , ,"[E0425000013] HIMGRN:B18C149697, CHATURBHUJA MAHILA MANDAL UPPER SILH ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -Chaturbhuja Mahila Mandal Upper Silh",1,200
 , , ,29/05/2018,Total,1,200
 , , , ,"[G0425000007] HIMGRN:b18e150680, MAHESHWARI MAHILA MANDAL ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -MAHESHWARI MAHILA MANDAL",1,200
 , , ,21/06/2018,Total,2,400
 , , , ,"[H0425000008] HIMGRN:b18f117847, MAHILA MANDAL NALU GARAM ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -REGISTRATION OF MAHILA MANDAL NALU GARAM",1,200
 , , , ,"[H0425000009] HIMGRN:b18f121662, RUHANI MAHILA MANDAL ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -REGISTRATION OF MAHILA MANDAL",1,200
 , , ,23/07/2018,Total,1,200
 , , , ,"[I0425000002] HIMGRN:b18g114184, KIRAN MAHILLA MANDAL BADEHAR ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -Mahilla Mandal Registration fee",1,200
 , , ,31/07/2018,Total,1,200
 , , , ,"[I0425000007] HIMGRN:b18g136883, DISHA MAHILA MANDAL ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -Registration of Mahila Mandal",1,200
 , , ,27/08/2018,Total,2,400
 , , , ,"[J0425000003] HIMGRN:b18h117955, NAI DISHA MAHILLA MANDAL TIKROO ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,200
 , , , ,"[J0425000005] HIMGRN:b18h124438, RAKTAL MAHILA MANDAL ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,200
 , , ,31/08/2018,Total,1,200
 , , , ,"[J0425000007] HIMGRN:b18h130985, NAGESHWAR MAHADEV KUDD GORA DROVE YUVAK MANDAL ASSISTANCE FROM NATIONAL CO-OP.DEV.CORP. -",1,200
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,1,3000
 , , ,30/06/2017,Total,1,3000
 , , , ,"[H0425000004] HIMGRN:B17F143387, JAGDISH CHAND RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -BHAGDAN SARKAR",1,3000
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,7,30561
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,7,30561
 , , ,28/02/2018,Total,4,11026
 , , , ,"[D0515000001] HIMGRN:B18B120426, SHILO RAM MISC.RECEIPT FROM RDD. -House Rent recovery w.e.f. 10/2017 to 01/2018 from Sh. Shilo Ram P.Secy. GP",1,2312
 , , , ,"[D0515000002] HIMGRN:B18B120419, SHILO RAM MISC.RECEIPT FROM RDD. -House Rent recovery w.e.f. 02/2017 to 09/2017 from Sh. Shilo Ram P.Secy GP T",1,3824
 , , , ,"[D0515000003] HIMGRN:B18B120398, SHILO RAM MISC.RECEIPT FROM RDD. -House Rent recovery w.e.f. 07/2015 to 01/2017 from Sh. Shilo Ram P.Secy GP T",1,1750
 , , , ,"[D0515000004] HIMGRN:B18B120507, INDER DEV MISC.RECEIPT FROM RDD. -House Rent recovery w.e.f. 04/2017 to 08/2017 from Sh. Inder Dev JE Dev. Blo",1,3140
 , , ,25/04/2018,Total,1,4396
 , , , ,"[F0515000001] HIMGRN:B18D147178, INDER DEV MISC.RECEIPT FROM RDD. -House Rent submitted by Inder Dev JE Dev. Block Chauntra",1,4396
 , , ,30/06/2018,Total,1,13883
 , , , ,"[H0515000001] HIMGRN:b18f136956, BDO CHAUNTRA MISC.RECEIPT FROM RDD. -Over Payment of Grade Pay",1,13883
 , , ,27/08/2018,Total,1,1256
 , , , ,"[J0515000001] HIMGRN:b18h112912, USHA SHARMA MISC.RECEIPT FROM RDD. -",1,1256
