DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,15,2668357
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,11,2460113
 , , ,27/04/2017,Total,1,75572
 , , , ,"[F4401000002] HIMGRN:B17D155831, AEO SARKAGHAT PURCHASE OF IMPROVED SEEDS -seed",1,75572
 , , ,22/05/2017,Total,1,251450
 , , , ,"[G4401000001] HIMGRN:B17E130168, ADI SARKAGHAT PURCHASE OF IMPROVED SEEDS -Seed",1,251450
 , , ,24/08/2017,Total,1,13500
 , , , ,"[J4401000001] HIMGRN:B17H105523, AEO SARKAGHAT PURCHASE OF IMPROVED SEEDS -cost of 150 kg mash t9",1,13500
 , , ,21/09/2017,Total,2,79478
 , , , ,"[K4401000001] HIMGRN:B17I116740, AEO SARKAGHAT PURCHASE OF IMPROVED SEEDS -Cost of seed",1,79338
 , , , ,"[K4401000002] HIMGRN:B17I125778, AEO SARKAGHAT PURCHASE OF IMPROVED SEEDS -cost of seed",1,140
 , , ,30/12/2017,Total,1,10350
 , , , ,"[N4401000001] HIMGRN:B17L133223, AEO A GALU BHADERWAR BHAMBLA PURCHASE OF IMPROVED SEEDS -seed",1,10350
 , , ,28/02/2018,Total,1,2000
 , , , ,"[D4401000001] HIMGRN:B18B133135, AEO BALDWARA PURCHASE OF IMPROVED SEEDS -seed",1,2000
 , , ,31/05/2018,Total,1,47250
 , , , ,"[G4401000001] HIMGRN:B18E150562, SMS AGR PURCHASE OF IMPROVED SEEDS -seed",1,47250
 , , ,20/08/2018,Total,3,1301900
 , , , ,"[J4401000001] HIMGRN:B18H113078, ADO BALDWARA PURCHASE OF IMPROVED SEEDS -Sub Cost of maize seed",1,747190
 , , , ,"[J4401000002] HIMGRN:B18H118455, ADO BALDWARA PURCHASE OF IMPROVED SEEDS -farmer share maize seed",1,100
 , , , ,"[J4401000003] HIMGRN:B18H117920, ADO SARKAGHAT PURCHASE OF IMPROVED SEEDS -Sub cost of Maize seed",1,554610
 , , ,31/08/2018,Total,2,678613
 , , , ,"[J4401000004] HIMGRN:B18H126569, ADO SARKAGHAT PURCHASE OF IMPROVED SEEDS -Farmer share of paddy seed",1,483023
 , , , ,"[J4401000005] HIMGRN:B18H139439, ADO SARKAGHAT PURCHASE OF IMPROVED SEEDS -Farmer Share of Seed",1,195590
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,4,168036
 , , ,10/04/2017,Total,1,1858
 , , , ,"[F4401000001] HIMGRN:B17D110908, SMS SARKAGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS -Cost of PPM Recovry",1,1858
 , , ,29/04/2017,Total,1,3203
 , , , ,"[F4401000003] HIMGRN:B17D171071, AEO SARKAGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,3203
 , , ,30/06/2017,Total,1,49335
 , , , ,"[H4401000001] HIMGRN:B17F134273, AEO SARKAGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,49335
 , , ,27/04/2018,Total,1,27840
 , , , ,"[F4401000001] HIMGRN:B18D165039, AEO POUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -Full Cost PPM",1,27840
 , , ,19/07/2018,Total,1,85800
 , , , ,"[I4401000001] HIMGRN:B18G115615, AEO SARKAGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS -Cost of PPM",1,85800
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,2,40208
 , , ,29/04/2017,Total,1,228
 , , , ,"[F4401000003] HIMGRN:B17D171071, AEO SARKAGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,228
 , , ,30/06/2017,Total,1,39980
 , , , ,"[H4401000001] HIMGRN:B17F134273, AEO SARKAGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,39980
