DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[G0202000004] HIMGRN:B18E101617, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,110
 , , ,03/05/2018,Total,1,621
 , , , ,"[G0202000018] HIMGRN:B18E106942, GHS RUMSU TUITION AND OTHER FEES -SLC,Add.Fee Re.Add.Fee",1,621
 , , ,16/05/2018,Total,1,1105
 , , , ,"[G0202000068] HIMGRN:B18E128960, PRINCIPAL TUITION AND OTHER FEES -",1,1105
 , , ,23/05/2018,Total,1,90
 , , , ,"[G0202000121] HIMGRN:B18E135864, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,90
 , , ,01/06/2018,Total,1,450
 , , , ,"[H0202000006] HIMGRN:B18E151008, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,450
 , , ,11/06/2018,Total,1,10
 , , , ,"[H0202000038] HIMGRN:B18F113239, PRINCIPAL TUITION AND OTHER FEES -TUITION AND FEES",1,10
 , , ,20/06/2018,Total,1,30
 , , , ,"[H0202000080] HIMGRN:B18F122111, PRINCIPAL TUITION AND OTHER FEES -TUiTION AND OTHER FEES",1,30
 , , ,09/07/2018,Total,1,45
 , , , ,"[I0202000010] HIMGRN:B18G113981, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,45
 , , ,17/07/2018,Total,2,3795
 , , , ,"[I0202000045] HIMGRN:B18G124650, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,2385
 , , , ,"[I0202000046] HIMGRN:B18G124674, PRINCIPAL TUITION AND OTHER FEES -TUTION AND FEES",1,1410
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,240
 , , ,17/07/2018,Total,1,240
 , , , ,"[I0202000044] HIMGRN:B18G126720, PRINCIPAL MISCELLANEOUS RECEIPTS -recovery of over payment",1,240
