DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[G0070000275] HIMGRN:B18E147022, ASSTTDIRECTOREXT RECEIPT FROM RIGHT TO INFORMATION ACT -RTIfeereceivedfromNishaKumariManavAdhikarMachStateParourMahil",1,10
 , , ,14/08/2018,Total,1,10
 , , , ,"[J0070000088] HIMGRN:B18H115267, ASSISTANT DIRECTOR (EXTN) RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee received from Dr.Anil GuptaRetired Vide IPO No.44F586",1,10
 ,0403-ANIMAL HUSBANDRY,Total, , ,44,1028141
 , ,0403-00-501-02-PURCHEE FEE,Total, ,16,572013
 , , ,04/05/2017,Total,1,27670
 , , , ,"[G0403000001] HIMGRN:B17E108498, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeeforthemonhtofApril2017",1,27670
 , , ,05/06/2017,Total,1,36403
 , , , ,"[H0403000001] HIMGRN:B17F105314, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthly purchee fee foe the month of May2017",1,36403
 , , ,04/07/2017,Total,1,41378
 , , , ,"[I0403000001] HIMGRN:B17G105186, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurchee feefor theMonthof June 2017",1,41378
 , , ,03/08/2017,Total,1,44212
 , , , ,"[J0403000001] HIMGRN:B17H103725, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeefortheM/OofJuly2017",1,44212
 , , ,05/09/2017,Total,1,41276
 , , , ,"[K0403000002] HIMGRN:B17I103974, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurcheefeefrothemonthofaugust2017",1,41276
 , , ,09/10/2017,Total,1,35430
 , , , ,"[L0403000001] HIMGRN:B17J106956, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlyincomeofpurcheefeeforthemonthof9/2017",1,35430
 , , ,03/11/2017,Total,1,23689
 , , , ,"[M0403000001] HIMGRN:B17K104182, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthly purchee fee for the month of Oct. 2017",1,23689
 , , ,02/12/2017,Total,1,29757
 , , , ,"[N0403000002] HIMGRN:B17L101940, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthly purchee fee for the Month of Nov.2017",1,29757
 , , ,02/01/2018,Total,1,28332
 , , , ,"[C0403000001] HIMGRN:B18A103306, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurchee,carcassandgrassfeefortheM/ODec20",1,28332
 , , ,02/02/2018,Total,1,30033
 , , , ,"[D0403000001] HIMGRN:B18B102428, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeeforthemonthofJan2018",1,30033
 , , ,05/03/2018,Total,1,26649
 , , , ,"[E0403000001] HIMGRN:B18C102744, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeefortheM/O2/2018",1,26649
 , , ,31/03/2018,Total,1,41465
 , , , ,"[E0403000011] HIMGRN:B18C164054, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurcheeforthemonthof032018",1,41465
 , , ,02/05/2018,Total,1,25284
 , , , ,"[G0403000003] HIMGRN:B18E104251, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlyincomeofPurcheefeefortheM/OApril2018",1,25284
 , , ,28/05/2018,Total,1,35221
 , , , ,"[G0403000005] HIMGRN:B18E148669, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -PurcheefeeforthemonthofMay2018",1,35221
 , , ,02/07/2018,Total,1,36212
 , , , ,"[I0403000001] HIMGRN:B18G100667, ASSISTANT DIRECTOR (EXTN) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Sale of Fruits,Grass and Purchee Fee for the Mo",1,36212
 , , ,30/07/2018,Total,1,34288
 , , , ,"[I0403000011] HIMGRN:B18G147649, ASSISTANT DIRECTOR (EXTN) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Carcass fee,mannure through Go Sadan Khajjian a",1,34288
 , , ,29/08/2018,Total,1,34714
 , , , ,"[J0403000005] HIMGRN:B18H137684, ASSISTANT DIRECTOR EXTN PURCHEE FEE -",1,34714
 , ,"0403-00-501-05-SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC",Total, ,15,98291
 , , ,04/05/2017,Total,1,6900
 , , , ,"[G0403000001] HIMGRN:B17E108498, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeeforthemonhtofApril2017",1,6900
 , , ,05/06/2017,Total,1,3960
 , , , ,"[H0403000001] HIMGRN:B17F105314, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthly purchee fee foe the month of May2017",1,3960
 , , ,04/07/2017,Total,1,9560
 , , , ,"[I0403000001] HIMGRN:B17G105186, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurchee feefor theMonthof June 2017",1,9560
 , , ,03/08/2017,Total,1,5280
 , , , ,"[J0403000001] HIMGRN:B17H103725, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeefortheM/OofJuly2017",1,5280
 , , ,05/09/2017,Total,1,6240
 , , , ,"[K0403000002] HIMGRN:B17I103974, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurcheefeefrothemonthofaugust2017",1,6240
 , , ,09/10/2017,Total,1,6000
 , , , ,"[L0403000001] HIMGRN:B17J106956, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlyincomeofpurcheefeeforthemonthof9/2017",1,6000
 , , ,03/11/2017,Total,1,4320
 , , , ,"[M0403000001] HIMGRN:B17K104182, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthly purchee fee for the month of Oct. 2017",1,4320
 , , ,02/12/2017,Total,1,9380
 , , , ,"[N0403000002] HIMGRN:B17L101940, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthly purchee fee for the Month of Nov.2017",1,9380
 , , ,02/01/2018,Total,1,8740
 , , , ,"[C0403000001] HIMGRN:B18A103306, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurchee,carcassandgrassfeefortheM/ODec20",1,8740
 , , ,02/02/2018,Total,1,4836
 , , , ,"[D0403000001] HIMGRN:B18B102428, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeeforthemonthofJan2018",1,4836
 , , ,05/03/2018,Total,1,5220
 , , , ,"[E0403000001] HIMGRN:B18C102744, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlypurcheefeefortheM/O2/2018",1,5220
 , , ,31/03/2018,Total,1,4150
 , , , ,"[E0403000011] HIMGRN:B18C164054, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Monthlypurcheeforthemonthof032018",1,4150
 , , ,02/05/2018,Total,1,3300
 , , , ,"[G0403000003] HIMGRN:B18E104251, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -MonthlyincomeofPurcheefeefortheM/OApril2018",1,3300
 , , ,28/05/2018,Total,1,9525
 , , , ,"[G0403000005] HIMGRN:B18E148669, ASSTTDIRECTOREXT SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -PurcheefeeforthemonthofMay2018",1,9525
 , , ,02/07/2018,Total,1,8180
 , , , ,"[I0403000001] HIMGRN:B18G100667, ASSISTANT DIRECTOR (EXTN) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Sale of Fruits,Grass and Purchee Fee for the Mo",1,8180
 , , ,30/07/2018,Total,1,2700
 , , , ,"[I0403000011] HIMGRN:B18G147649, ASSISTANT DIRECTOR (EXTN) SALE PROCEEDS OF FRUITS,GRASS,PLOTS ETC PURCHEE FEE -Carcass fee,mannure through Go Sadan Khajjian a",1,2700
 , ,0403-00-800-01-RECOVERY OF OVER PAYMENT,Total, ,6,67670
 , , ,18/01/2018,Total,1,4468
 , , , ,"[C0403000007] HIMGRN:B18A126139, ASSTTTDIRECTOREXT RECOVERY OF OVER PAYMENT -RecoveryofovepaymentofM.R.claimsinrespectofieldstaff",1,4468
 , , ,19/01/2018,Total,1,14943
 , , , ,"[C0403000008] HIMGRN:B18A129669, ASSTTDIRECTOREXT RECOVERY OF OVER PAYMENT -RecoveryofocerpaymentofsalaryinR/OShMohanLalAHAttdwef07-04-2017to30-042017",1,14943
 , , ,20/01/2018,Total,1,31150
 , , , ,"[C0403000009] HIMGRN:B18A131714, ASSTTDIRECTOREXT RECOVERY OF OVER PAYMENT -Recoveryofoverpaymentofsalarywef5-6-17to5-7-17inR/ODr.SanjeevnaKuamriVOVhB",1,31150
 , , ,17/02/2018,Total,1,235
 , , , ,"[D0403000003] HIMGRN:B18B121682, ASSTTDIRECTOREXT RECOVERY OF OVER PAYMENT -RecoveryofoverpaymentofMRClaiminR/OSh.SubashChandRetdCVPVillJawaliDisttKan",1,235
 , , ,20/03/2018,Total,1,10752
 , , , ,"[E0403000008] HIMGRN:B18C133279, ASSTTDIRECTOREXR RECOVERY OF OVER PAYMENT -RecoveryofoverpaymentofsalaryaftertheresinefromInR/OSmtSanjeevnaKumariVOVH",1,10752
 , , ,19/04/2018,Total,1,6122
 , , , ,"[F0403000004] HIMGRN:B18D151625, ASSTTDIRECTOREXT RECOVERY OF OVER PAYMENT -Recoveryofoverpayemntofsalaryw.e.f3/2016to1/2018inrespectSh.RameshSinghRet",1,6122
 , ,0403-00-800-05-MISCELLANEOUS,Total, ,24,290167
 , , ,22/05/2017,Total,1,87411
 , , , ,"[G0403000002] HIMGRN:B17E135392, ASSTTDIRECTOREXT MISCELLANEOUS -Penaltyofdela supplyof VetyMedicines by differentfirms.",1,87411
 , , ,23/05/2017,Total,1,48152
 , , , ,"[G0403000003] HIMGRN:B17E137793, ASSTTDIRECTOREXT MISCELLANEOUS -Penalty amount of late supply of Vety Medicines by Different firms",1,48152
 , , ,05/07/2017,Total,1,4575
 , , , ,"[I0403000002] HIMGRN:B17G108460, ASSTTDIRECTOREXT MISCELLANEOUS -Penalty of late supply of Vety Medicines recovered from the due payment of MMAPY bill",1,4575
 , , ,05/09/2017,Total,1,550
 , , , ,"[K0403000001] HIMGRN:B17I104072, ASSTTDIRECTOREXT MISCELLANEOUS -Auction of fodder grass.",1,550
 , , ,09/10/2017,Total,1,21316
 , , , ,"[L0403000002] HIMGRN:B17J108095, ASSTTDIRECTOREXT MISCELLANEOUS -Penaltyof latesupplyofVetyMedicinunderMMAPYschmededucted fromthevariousfirms.",1,21316
 , , ,27/10/2017,Total,2,14755
 , , , ,"[L0403000009] HIMGRN:B17J136143, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVetyMedicinesunderGenSupplyfortheyear2017-18recived formM/SHindu",1,958
 , , , ,"[L0403000010] HIMGRN:B17J136390, ASSTTDIRECTOREXT MISCELLANEOUS -Recoveryofoverpayemntorleave without payw.e.f. 9-12-2016 to 29-12-2016 Rs.10840and 11",1,13797
 , , ,01/12/2017,Total,1,1684
 , , , ,"[N0403000001] HIMGRN:B17K132644, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVetyMedicines MMAPY Genral coveredfrom thedue paymentofVetyMedic",1,1684
 , , ,10/01/2018,Total,2,502
 , , , ,"[C0403000002] HIMGRN:B18A110816, ASSTTDIRECTOREXT MISCELLANEOUS -FewbalancefundsofsomedepartmentalschemeinR/OofO/ODeputyDirectorAniamlHealth/BreedingK",1,320
 , , , ,"[C0403000003] HIMGRN:B18A111094, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVetyMedincinesfortheyear2016-17",1,182
 , , ,12/01/2018,Total,1,3510
 , , , ,"[C0403000006] HIMGRN:B18A120108, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofvetymedicinesandequipmentsdeductedformtheduepayementofEventCorp",1,3510
 , , ,16/02/2018,Total,1,5545
 , , , ,"[D0403000002] HIMGRN:B18B120110, ASSTTDIRECTOREXT MISCELLANEOUS -Recoveryofoverpayemntonaccountofexcesssalarywef.Jan2017 to April2017inrepsect ofShMas",1,5545
 , , ,22/02/2018,Total,1,2143
 , , , ,"[D0403000004] HIMGRN:B18B127624, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVetymedicinesbyM/SHindustanRemedies",1,2143
 , , ,06/03/2018,Total,2,31427
 , , , ,"[E0403000002] HIMGRN:B18C106813, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVetyMedicinesofGenBudgetinr/oPharmacraft",1,8833
 , , , ,"[E0403000003] HIMGRN:B18C106835, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVetyMedicinesofGenralBillinr/oM/SSurgineeds",1,22594
 , , ,20/03/2018,Total,1,280
 , , , ,"[E0403000007] HIMGRN:B18C133364, ASSTTDIRECTOREXT MISCELLANEOUS -AuctionofledgerarticalsinrespectofVHRajiana",1,280
 , , ,26/03/2018,Total,1,45
 , , , ,"[E0403000009] HIMGRN:B18C145718, ASSTTDIRECTOREXT MISCELLANEOUS -BalanceamountunderAminalMandisSchemeofbudgetfortheyear2017-18",1,45
 , , ,10/04/2018,Total,1,24218
 , , , ,"[F0403000001] HIMGRN:B18D129534, ASSTTDIRECTOREXT MISCELLANEOUS -PealtyoflatesupplyofVetyMedicinesbyCoreyPharma",1,24218
 , , ,03/05/2018,Total,2,16311
 , , , ,"[G0403000001] HIMGRN:B18E105894, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVety.MedicinesbyPharmacraft",1,2813
 , , , ,"[G0403000002] HIMGRN:B18E106001, ASSTTDIRECTOREXT MISCELLANEOUS -PenaltyoflatesupplyofVetyMedicinebyM/SSurgineeds",1,13498
 , , ,21/06/2018,Total,3,27609
 , , , ,"[H0403000003] HIMGRN:B18F130791, AD PROJECT MISCELLANEOUS -Penalty of Late Supply of Vety. Medicines from M/S Kay Cee Pharma",1,2679
 , , , ,"[H0403000004] HIMGRN:B18F130876, AD PROJECT MISCELLANEOUS -Penalty of Late Supply of Vety. Medicines M/S Corey Pharma.",1,17850
 , , , ,"[H0403000005] HIMGRN:B18F130707, AD PROJECT MISCELLANEOUS -Penalty of Late Supply of Vety.Medicines M/S Hindustan",1,7080
 , , ,20/07/2018,Total,2,134
 , , , ,"[I0403000005] HIMGRN:B18G132108, ASSISTANT DIRECTOR (EXTN) MISCELLANEOUS -Penalty of Late supply of vety.medicines form M/S Events Corp.",1,65
 , , , ,"[I0403000006] HIMGRN:B18G132163, ASSISTANT DIRECTOR (EXTN) MISCELLANEOUS -Penalty of Late supply of vety.medicines from M/S Pharma Craft",1,69
