DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , ,23/07/2018,Total,1,20
 , , , ,"[I0202000004] HIMGRN:B18G118378, PRINCIPAL TUITION AND OTHER FEES -RE- ADMISSION OF 10+1 CLASS AND SLC OF 9TH AND 10TH CLASS",1,20
 , , ,31/08/2018,Total,1,4455
 , , , ,"[J0202000009] HIMGRN:B18H141226, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,4455
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,8,28753
 , , ,23/07/2018,Total,5,15445
 , , , ,"[I0202000005] HIMGRN:B18G117979, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery of over Payment pointed out by the AG Audit 5/2003 to 10/201",1,10000
 , , , ,"[I0202000006] HIMGRN:B18G117843, PRINCIPAL RECOVERIES OF OVER PAYMENT -M/R over payment pointed out by AG Audit 5/2003 to 10/2017 ( Mohinder Le",1,200
 , , , ,"[I0202000007] HIMGRN:B18G118217, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR recovery of over payment pointed out by the AG Audit 5/2003 to 10/201",1,3000
 , , , ,"[I0202000008] HIMGRN:B18G118151, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery of over Payment pointed out by the AG Audit 5/2003 to 10/201",1,1795
 , , , ,"[I0202000009] HIMGRN:B18G118259, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR recovery of over payment pointed out by the AG Audit 5/2003 to 10/201",1,450
 , , ,10/08/2018,Total,3,13308
 , , , ,"[J0202000001] HIMGRN:b18h102214, PRINCIPAL RECOVERIES OF OVER PAYMENT -Irregual Payment of Smt. Reena Verma PGT (Music) pointed out by the AG o",1,1850
 , , , ,"[J0202000002] HIMGRN:b18h102277, PRINCIPAL RECOVERIES OF OVER PAYMENT -Irregular Payment of M.R. of Sh. Sankar Lal (LA) pointed out by the AG o",1,258
 , , , ,"[J0202000003] HIMGRN:b18h102184, PRINCIPAL RECOVERIES OF OVER PAYMENT -Irregular Payment of Smt. Indra Rani TGT (M) pointed out by the AG offic",1,11200
