DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H0041000010] HIMGRN:B17F138267, SHO PS KOTKHAI PENALTY -",1,16400
 , , , ,"[H0041000011] HIMGRN:B17F145130, SHO PS KOTKHAI PENALTY -",1,2500
 , , ,31/10/2017,Total,3,32300
 , , , ,"[L0041000001] HIMGRN:B17J103455, SHO PS KOTKHAI PENALTY -MOTOR VICHLE ACT",1,8500
 , , , ,"[L0041000002] HIMGRN:B17J126579, SHO KOTKHAI PENALTY -MOTOR VEHICLES ACT",1,18800
 , , , ,"[L0041000003] HIMGRN:B17J133934, SHO KOTKHAI PENALTY -MV ACT",1,5000
 , , ,30/11/2017,Total,1,5000
 , , , ,"[M0041000001] HIMGRN:B17K118794, SHO PS KOTKHAI PENALTY -MV ACT",1,5000
 , , ,30/12/2017,Total,1,6700
 , , , ,"[N0041000001] HIMGRN:B17L111811, SHO KOTKHAI PENALTY -MV ACT",1,6700
 , , ,28/02/2018,Total,3,24000
 , , , ,"[D0041000001] HIMGRN:B18B106505, SHO KOTKHAI PENALTY -MV ACT",1,4100
 , , , ,"[D0041000002] HIMGRN:B18B119388, SHO KOTKHAI PENALTY -MV ACT",1,15300
 , , , ,"[D0041000003] HIMGRN:B18B124835, SHO KOTKHAI PENALTY -MV ACT",1,4600
 , , ,31/03/2018,Total,4,15100
 , , , ,"[E0041000001] HIMGRN:b18c117659, SHO PS KOTKHAI PENALTY -MV ACT",1,2400
 , , , ,"[E0041000002] HIMGRN:B18C130275, SHO KOTKHAI PENALTY -MV ACT",1,2400
 , , , ,"[E0041000003] HIMGRN:B18C143106, SHO KOTKHAI PENALTY -MV ACT",1,4500
 , , , ,"[E0041000004] HIMGRN:B18C149837, SHO KOTKHAI PENALTY -MV ACT",1,5800
 , , ,27/04/2018,Total,3,12200
 , , , ,"[F0041000001] HIMGRN:B18D120195, SHO KOTKHAI PENALTY -MV ACT",1,3300
 , , , ,"[F0041000002] HIMGRN:B18D168332, SHO KOTKHAI PENALTY -MV ACT",1,3600
 , , , ,"[F0041000003] HIMGRN:B18D170922, SHO KOTKHAI PENALTY -MV ACT",1,5300
 , , ,29/05/2018,Total,4,20100
 , , , ,"[G0041000001] HIMGRN:B18E101114, SHO KOTKHAI PENALTY -MV ACT",1,5200
 , , , ,[G0041000002] SHO PS KOTKHAI MV ACT,1,8900
 , , , ,"[G0041000003] HIMGRN:B18E132361, SHO KOTKHAI PENALTY -MV ACT",1,2700
 , , , ,"[G0041000004] HIMGRN:B18E146938, SHO KOTKHAI PENALTY -MV ACT",1,3300
 , , ,30/06/2018,Total,7,24700
 , , , ,"[H0041000001] HIMGRN:B18E152686, SHO KOTKHAI PENALTY -FINE MV ACT",1,1100
 , , , ,"[H0041000002] HIMGRN:B18F115044, SHO KOTKHAI PENALTY -FINE MV ACT",1,8500
 , , , ,"[H0041000003] HIMGRN:B18F117848, SHO KOTKHAI PENALTY -FINE M,V ACT",1,2600
 , , , ,"[H0041000004] HIMGRN:B18F121305, SHO PS KOTKHAI PENALTY -",1,3200
 , , , ,"[H0041000005] HIMGRN:B18F125350, SHO KOTKHAI PENALTY -MV ACT",1,2100
 , , , ,"[H0041000006] HIMGRN:B18F140741, SHO PS KOTKHAI PENALTY -",1,4500
 , , , ,"[H0041000007] HIMGRN:B18F143246, SHO PS KOTKHAI PENALTY -",1,2700
 , , ,31/07/2018,Total,7,24600
 , , , ,"[I0041000001] HIMGRN:B18G103216, SHO PS KOTKHAI PENALTY -",1,6800
 , , , ,"[I0041000002] HIMGRN:B18G110295, SHO PS KOTKHAI PENALTY -",1,3000
 , , , ,"[I0041000003] HIMGRN:B18G115739, SHO PS KOTKHAI PENALTY -",1,2300
 , , , ,"[I0041000004] HIMGRN:B18G117520, SHO PS KOTHAI PENALTY -",1,3300
 , , , ,"[I0041000005] HIMGRN:B18G136623, POLICE STATION KOTKHAI PENALTY -",1,2400
 , , , ,"[I0041000006] HIMGRN:B18G144296, POLICE STATION KOTKHAI PENALTY -",1,5100
 , , , ,"[I0041000007] HIMGRN:B18G150477, SHO PS KOTKHAI PENALTY -",1,1700
 , , ,31/08/2018,Total,7,33000
 , , , ,"[J0041000001] HIMGRN:B18H102506, SHO PS KOTKHAI PENALTY -",1,4500
 , , , ,"[J0041000002] HIMGRN:B18H107509, SHO PS KOTKHAI PENALTY -",1,2500
 , , , ,"[J0041000003] HIMGRN:B18H115038, SHO PS KOTKHAI PENALTY -",1,3600
 , , , ,"[J0041000004] HIMGRN:B18H123136, SHO PS KOTKHAI PENALTY -",1,2100
 , , , ,"[J0041000005] HIMGRN:B18H128636, SHO PS KOTKHAI PENALTY -",1,5700
 , , , ,"[J0041000006] HIMGRN:B18H133465, SHO KOTKHAI PENALTY -",1,6200
 , , , ,"[J0041000007] HIMGRN:B18H141991, SHO KOTKHAI PENALTY -",1,8400
 ,0055-POLICE,Total, , ,6,133600
 , ,0055-00-103-01-FEES FINES AND FORETURES.,Total, ,1,5300
 , , ,31/10/2017,Total,1,5300
 , , , ,"[L0055000001] HIMGRN:B17J119516, SP OFFICE SHIMLA (KOTKHAI) FEES FINES AND FORETURES. -Challan",1,5300
 , ,0055-00-800-01-OTHER RECEIPTS,Total, ,5,128300
 , , ,31/05/2017,Total,5,128300
 , , , ,"[G0055000001] HIMGRN:B17E106369, SHO PS KOTKHAI OTHER RECEIPTS -",1,87800
 , , , ,"[G0055000002] HIMGRN:B17E110642, SHO PS KOTKHAI OTHER RECEIPTS -",1,20000
 , , , ,"[G0055000003] HIMGRN:B17E112756, SHO PS KOTKHAI OTHER RECEIPTS -",1,7500
 , , , ,"[G0055000004] HIMGRN:B17E114442, SHO PS KOTKHAI OTHER RECEIPTS -",1,5500
 , , , ,"[G0055000005] HIMGRN:B17E122841, SHO PS KOTKHAI OTHER RECEIPTS -",1,7500
