DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , ,30/08/2017,Total,1,9348
 , , , ,"[J0852000005] HIMGRN:B17H130713, GENERAL MANAGER DIC KULLU RECEIPTS FROM INDUSTRIAL AREA -Rent of shed no 1 to 4 IA Shamshi Kullu from Kullu harble co vide ch",1,9348
 , , ,03/10/2017,Total,1,5292
 , , , ,"[L0852000001] HIMGRN:B17J101233, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Electronic Shed No. 1 M/S A.R. Priters I.A. Shamshi for t",1,5292
 , , ,06/10/2017,Total,1,990
 , , , ,"[L0852000002] HIMGRN:B17J104777, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shop No 3, Sh Jagdish Ram IA Shamshi 01 Julu 17 to 30 Sep",1,990
 , , ,07/10/2017,Total,2,4617
 , , , ,"[L0852000003] HIMGRN:B17J104788, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 4 Trimurti Furniture and Upholstery Industries 01",1,879
 , , , ,"[L0852000004] HIMGRN:B17J104762, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Chq No 788566 dt 03 Oct 17 PNB Bhuntar, Rent Rs 1758 Pick N Drink Old",1,3738
 , , ,27/12/2017,Total,3,256465
 , , , ,"[N0852000002] HIMGRN:B17L131815, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 1 Gupta Woolen Mills Sept 17 to Dec 17, Rent of O",1,3516
 , , , ,"[N0852000003] HIMGRN:B17L131804, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 4 Trimurti Furniture and Upholstery for the perio",1,879
 , , , ,"[N0852000004] HIMGRN:B17L131892, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -2nd Installment of premium of old electronic shed No 2 IA Shamshi Glo",1,252070
 , , ,30/12/2017,Total,3,6543
 , , , ,"[N0852000005] HIMGRN:B17L136181, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No. 3 M/s Pick N Drink IA Shamshi 01 Sept 2017 to 31",1,879
 , , , ,"[N0852000006] HIMGRN:B17L136222, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shop No 1 IA Shamshi M/s Deen Bandhu Shawl Industry for t",1,990
 , , , ,"[N0852000007] HIMGRN:B17L136201, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of New Electronic Shed Nos 1 to 4 IA Shamshi M/s Kullu Herbal Mf",1,4674
 , , ,09/01/2018,Total,1,990
 , , , ,"[C0852000001] HIMGRN:B18A114912, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Sh. Jagdish Ram, Rent of Old Shop No. 3 Industrial Area Shamshi wef 0",1,990
 , , ,09/03/2018,Total,1,4674
 , , , ,"[E0852000001] HIMGRN:B18C110486, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of New Electronic Shed Nos. 1 to 4 M/S Kullu Herbal Mfg Co. for",1,4674
 , , ,13/03/2018,Total,1,5292
 , , , ,"[E0852000002] HIMGRN:B18C118042, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Electronic Shed No. 1, I.A. Shamshi, M/s A.R. Printers fo",1,5292
 , , ,15/03/2018,Total,1,879
 , , , ,"[E0852000003] HIMGRN:B18C120423, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of M/s Trimurti Furniture and Upholstery Industries, Old Shed No",1,879
 , , ,17/03/2018,Total,1,990
 , , , ,"[E0852000004] HIMGRN:B18C125623, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shop No 3, Industrial Area Shamshi Kullu allotted to Sh.",1,990
 , , ,19/03/2018,Total,4,3627
 , , , ,"[E0852000005] HIMGRN:B18C125935, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 1 Gupta Woolen Mills Industrial Area Shamshi",1,879
 , , , ,"[E0852000006] HIMGRN:B18C125942, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No. 2 M/S Gupta Angora Wool Carding Industries IA Sh",1,879
 , , , ,"[E0852000007] HIMGRN:B18C125966, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shop No 1 M/s Deen Bandhu Shawl Industries IA Shamshi fro",1,990
 , , , ,"[E0852000008] HIMGRN:B18C125956, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 3 M/s Pick-N-Drink Industrial Area Shamshi from 0",1,879
 , , ,06/04/2018,Total,1,4044
 , , , ,"[F0852000001] HIMGRN:B18D114327, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Subodh Sagar, Old Shop No. 1 IA Shamshi, Rent of shop 01.04.17 to 31.",1,4044
 , , ,30/06/2018,Total,3,4647
 , , , ,"[H0852000001] HIMGRN:B18F146039, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shop No. 2 IA Shamshi, Sh. Subodh Sagar for the period 01",1,1011
 , , , ,"[H0852000002] HIMGRN:B18F146054, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old shop No. 3 IA Shamshi, Sh. Jagdish Ram for the period 01.",1,990
 , , , ,"[H0852000003] HIMGRN:B18F145773, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Electronic Shed No. 1 M/s A.R. Printers for the period 01",1,2646
 , , ,02/07/2018,Total,6,9180
 , , , ,"[I0852000001] HIMGRN:B18F146083, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 4 IA Shamshi M/s Trimurti Furniture and Upholster",1,879
 , , , ,"[I0852000002] HIMGRN:B18F146103, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 1 IA Shamshi, M/s Gupta Woolen Mills for the peri",1,879
 , , , ,"[I0852000003] HIMGRN:B18F146118, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No 2 IA Shamshi, M/s Gupta Angora Wool Carding Indus",1,879
 , , , ,"[I0852000004] HIMGRN:B18F145703, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shop No 1 IA Shamshi M/s Deen Bandhu Shawl Indus 01 April",1,990
 , , , ,"[I0852000005] HIMGRN:B18F145732, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of Old Shed No. 3 IA Shamshi, M/s Pick N Drink 01.04.18 to 30.06",1,879
 , , , ,"[I0852000006] HIMGRN:B18F145661, GENERAL MANAGER RECEIPTS FROM INDUSTRIAL AREA -Rent of New Electronic Shed Nos 1 to 4 IA Shamshi M/s Kullu Herbal Mf",1,4674
 , ,0852-07-800-09-MISC. RECEIPTS.,Total, ,2,385041
 , , ,06/09/2017,Total,1,14
 , , , ,"[K0852000001] HIMGRN:B17I106458, RAJAN SOOD S/O KRISHAN LAL SOOD MISC. RECEIPTS. -14 year rent of New shop No 8 Indl Area Shamshi (Rupee one per year)",1,14
 , , ,11/12/2017,Total,1,385027
 , , , ,"[N0852000001] HIMGRN:B17L107481, GENERAL MANAGER MISC. RECEIPTS. -Unspent amount of two Developmental Works (1,93,845 + 1,91,182 = 3,85,027) under DI",1,385027
 ,1475-OTHER GENERAL ECONOMIC SERVICES,Total, , ,6,133
 , ,1475-00-800-03-GUARANTEE FEE ON LOANS BY H.P.F.C.,Total, ,6,133
 , , ,04/05/2017,Total,1,42
 , , , ,"[G1475000001] HIMGRN:B17E106899, GMDIC GUARANTEE FEE ON LOANS BY H.P.F.C. -Amount of other general economic services fee under IPA 1932",1,42
 , , ,28/06/2017,Total,1,10
 , , , ,"[H1475000005] HIMGRN:B17F139780, PREM SINGH GUARANTEE FEE ON LOANS BY H.P.F.C. -fee",1,10
 , , ,06/07/2017,Total,1,24
 , , , ,"[I1475000001] HIMGRN:B17G110041, GMDIC GUARANTEE FEE ON LOANS BY H.P.F.C. -Amount of other general economic services Fee under Indian Partn",1,24
 , , ,23/11/2017,Total,1,33
 , , , ,"[M1475000004] HIMGRN:B17K123052, GMDIC GUARANTEE FEE ON LOANS BY H.P.F.C. -application fee under Indian Partner Ship Act. 1932",1,33
 , , ,28/03/2018,Total,1,21
 , , , ,"[E1475000005] HIMGRN:B18C154590, GENERAL MANAGER GUARANTEE FEE ON LOANS BY H.P.F.C. -Application fee under Indian Partnership act 1932",1,21
 , , ,08/06/2018,Total,1,3
 , , , ,"[H1475000002] HIMGRN:B18F113306, GMDIC GUARANTEE FEE ON LOANS BY H.P.F.C. -Application fee under India Partnership Act 1932",1,3
 ,6851-LOANS FOR VILLAGE & SMALL INDUSTRIES,Total, , ,7,22000
 , ,6851-00-102-01-LOANS TO SMALL INDUSTRIES,Total, ,7,22000
 , , ,15/05/2017,Total,1,1000
 , , , ,"[G6851000001] HIMGRN:B17E119665, GMDIC LOANS TO SMALL INDUSTRIES -repayment of Margin Money loan from Smt Radha Devi Manali",1,1000
 , , ,06/06/2017,Total,1,1000
 , , , ,"[H6851000001] HIMGRN:B17F108574, SMT KAMLA DEVI W/O SANJAY LOANS TO SMALL INDUSTRIES -repayment of Margin Money Loan",1,1000
 , , ,11/07/2017,Total,2,17400
 , , , ,"[I6851000001] HIMGRN:B17G115624, SMT KAMLA DEVI W/O SANJAY LOANS TO SMALL INDUSTRIES -repayment of Margin Money Loan",1,1000
 , , , ,"[I6851000002] HIMGRN:B17G115560, MEENA KUMARI D/O LATE SH GHANSHYAM CHAND LOANEE LOANS TO SMALL INDUSTRIES -Repayment of Margin Money Loan",1,16400
 , , ,01/09/2017,Total,1,1000
 , , , ,"[K6851000001] HIMGRN:B17H141443, KAMLA DEVI W/O SANJAY LOANS TO SMALL INDUSTRIES -repayment of margin money loan",1,1000
 , , ,06/09/2017,Total,1,1000
 , , , ,"[K6851000002] HIMGRN:B17I106589, KAMLA W/O SANJAY LOANS TO SMALL INDUSTRIES -repayment of Margin Money loan",1,1000
 , , ,26/03/2018,Total,1,600
 , , , ,"[E6851000001] HIMGRN:B18C141201, GMDIC LOANS TO SMALL INDUSTRIES -repayment of Marin Money Loan Principal from Surrender Kumar Aleo Manali",1,600
