DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H0230000060] HIMGRN:B17F145348, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission + Tuition fee 15 Nos. Trainees Vide TR-5 No. 000",1,14400
 , , ,31/07/2017,Total,8,53968
 , , , ,"[I0230000002] HIMGRN:B17G101197, PRINCIPAL ITI RAMPUR BSR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tution Fee of 01 no. Trainee vide TR-5 No.00",1,1400
 , , , ,"[I0230000003] HIMGRN:B17G101098, PRINCIAPL ITI RAMPUR BSR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION AND TUTION FEE OF 21 NOS. TRAINEES VIDE TR 5 NO.",1,17000
 , , , ,"[I0230000008] HIMGRN:B17G109395, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent of ITI Staff for the month of June 2017 Vide TR",1,668
 , , , ,"[I0230000009] HIMGRN:B17G118795, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission + Tuition fee Vide TR-5 No. 0002992 dt. 12-7-201",1,10600
 , , , ,"[I0230000014] HIMGRN:B17G120803, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee+ Tuition fee Vide TR-5 No.0002994,2995 dt. 1",1,5200
 , , , ,"[I0230000028] HIMGRN:B17G125331, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission + Tuition fee vide TR-5 No.0002996 to 0002997 dt",1,5200
 , , , ,"[I0230000041] HIMGRN:B17G146677, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission + Tuition fee vide TR-5 No.0002998 to 0002999 dt",1,3800
 , , , ,"[I0230000044] HIMGRN:B17G151017, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Auction of US store items Vide TR-5 No.0003000 dt. 31-07-2",1,10100
 , , ,31/08/2017,Total,10,110468
 , , , ,"[J0230000003] HIMGRN:B17H108184, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel rent vide TR-5 No.0003602 dt. 05-08-2017",1,600
 , , , ,"[J0230000004] HIMGRN:B17H108141, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Auction of U/S store items vide TR-5 No.0003601 dt. 05-08-",1,11200
 , , , ,"[J0230000014] HIMGRN:B17H115932, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent of ITI Staff for the month of July 2017 vide TR",1,668
 , , , ,"[J0230000015] HIMGRN:B17H118495, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission + tuition fee vide Tr-5 No.0003604 and TR-5 No.",1,89400
 , , , ,"[J0230000021] HIMGRN:B17H123470, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fees vide TR 5 No. 0003607 to 000360",1,4000
 , , , ,"[J0230000022] HIMGRN:B17H124940, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition fee of two Nos. Trainees Vide TR-5 No.0003610 dt.2",1,2400
 , , , ,"[J0230000023] HIMGRN:B17H128185, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission + Tuition Fee vide TR-5 NO. 0003612 to 0003613 D",1,1600
 , , , ,"[J0230000024] HIMGRN:B17H124781, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee of Sh. Veer Singh Vide TR-5 No. 0003609 dt.",1,200
 , , , ,"[J0230000025] HIMGRN:B17H132010, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee vide T.R.-5 No. 003614 Dated 25-08-2017",1,200
 , , , ,"[J0230000026] HIMGRN:B17H136741, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee received Vide TR-5 no.00003615 dated 28-08-2",1,200
 , , ,29/09/2017,Total,5,6668
 , , , ,"[K0230000001] HIMGRN:B17I100668, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Hostel Rent Vider T.R. 0003616 to 0003617 da",1,3400
 , , , ,"[K0230000003] HIMGRN:B17I102135, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent received vide T.R.-5 No. 0003618 Dated 04-09-2",1,1200
 , , , ,"[K0230000004] HIMGRN:B17I106079, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent of ITI Staff vide T.R.-5 No. 0003619 Dated 06-0",1,668
 , , , ,"[K0230000005] HIMGRN:B17I114784, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee and Hostel Rent vide T.R. 5 NO. 0003620 and",1,1000
 , , , ,"[K0230000015] HIMGRN:B17I127265, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Received vide T.R. 5 No. 0003622 Dated 22-09-2017 on accou",1,400
 , , ,31/10/2017,Total,2,962
 , , , ,"[L0230000003] HIMGRN:B17J106099, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee vide receipt no 0003624 dated 6th October 20",1,400
 , , , ,"[L0230000006] HIMGRN:B17J112769, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent of ITI Staff for the month of September 2017 Vi",1,562
 , , ,30/11/2017,Total,2,3148
 , , , ,"[M0230000019] HIMGRN:B17K107193, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1352
 , , , ,"[M0230000024] HIMGRN:B17K120753, PRINCIPAL ITI RAMPUR BSR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent vide TR 5 N . 0003627 dated 21 11 2017",1,1796
 , , ,30/12/2017,Total,1,1352
 , , , ,"[N0230000013] HIMGRN:B17L108371, PRINCIPAL ITI RAMPUR BSR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -H/Rent for the month11/1017 vide TR-5 No.0003628 dt. 07/12",1,1352
 , , ,30/01/2018,Total,1,1352
 , , , ,"[C0230000009] HIMGRN:B18A115984, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent vide TR 5 No. 0003630 dated 10 January 2018",1,1352
 , , ,28/02/2018,Total,6,132752
 , , , ,"[D0230000017] HIMGRN:B18B113372, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution fee and hostel Rent vide TR5 no 0003632 dated 09Feb",1,120600
 , , , ,"[D0230000018] HIMGRN:B18B113098, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -HHOUSE RENT FOR THE MONTH JAN 2018 VIDE TR5 NO 3631 DATED",1,1352
 , , , ,"[D0230000022] HIMGRN:B18B116563, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,3600
 , , , ,"[D0230000023] HIMGRN:B18B117883, PRINCIPAL ITI RAMJPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition Fee Vide TR 5 No 0003634 Dated 15th February 2018",1,3600
 , , , ,"[D0230000029] HIMGRN:B18B124704, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent and Tuition Fee vide TR5 No 0003635 Dated 20th",1,3000
 , , , ,"[D0230000039] HIMGRN:B18B131679, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent vide TR5 No 0003636 Dated 24th February 2018",1,600
 , , ,31/03/2018,Total,1,1352
 , , , ,"[E0230000010] HIMGRN:B18C112962, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent received vide 0003637 Dated 09-03-2018",1,1352
 , , ,27/04/2018,Total,1,1352
 , , , ,"[F0230000018] HIMGRN:b18d130570, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent vide Tr 5 No. 0003638 Dated 10th April 2018",1,1352
 , , ,29/05/2018,Total,1,1352
 , , , ,"[G0230000002] HIMGRN:B18E121681, PRINCIPAL ITI RAMAPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent vide TR- 0003639 dated 11th may 2018",1,1352
 , , ,30/06/2018,Total,1,1352
 , , , ,"[H0230000038] HIMGRN:B18F110979, PRINCIPAL GOVT ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent vide TR 5 No 0003640 dated 07June2018",1,1352
 , , ,31/07/2018,Total,4,121552
 , , , ,"[I0230000006] HIMGRN:B18G107470, PRINCIPAL ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TR-5 No.0003641 to 0003646 adm + Tuition fee",1,49480
 , , , ,"[I0230000007] HIMGRN:B18G110063, PRINCIPAL ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Vide TR 5 No. 0003647 and 0003648 Admission and Tuition fe",1,37320
 , , , ,"[I0230000010] HIMGRN:B18G115980, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -House Rent for the month of 06/2018 vide TR - 5 NO. 000364",1,1352
 , , , ,"[I0230000015] HIMGRN:B18G130083, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee+ Tution Fee vide TR 5 NO. 0003649 to 0003652",1,33400
 , , ,31/08/2018,Total,12,100952
 , , , ,"[J0230000001] HIMGRN:B18H102321, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent Vide Tr-5 No. 0003653 Rs. 3000/-Dated:- 02-08-",1,3000
 , , , ,"[J0230000002] HIMGRN:B18H104959, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent vide TR 5 NO. 0003654",1,600
 , , , ,"[J0230000004] HIMGRN:B18H109509, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Add. Fee and Tution Fee vide TR 5 NO. 0003655, 0003656",1,6200
 , , , ,"[J0230000005] HIMGRN:B18H111397, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Adm Fee + Tution Fee + Hostel Room Rent vide TR 5 No. 0003",1,4400
 , , , ,"[J0230000006] HIMGRN:B18H113224, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution Fee + Adm. Fee Vide TR 5 NO.0003659 and 0003660",1,2200
 , , , ,"[J0230000007] HIMGRN:B18H115184, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition Fee Vide TR-5 No.0003661",1,20400
 , , , ,"[J0230000008] HIMGRN:B18H116951, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee+ Tuition Fee Vide Tr-5 No.003662 To 0003665",1,45400
 , , , ,"[J0230000009] HIMGRN:B18H117551, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Adm. Fee + Tution Fee vide TR 5 NO. 0003666 to 0003667",1,13600
 , , , ,"[J0230000011] HIMGRN:B18H123924, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Rent+Hostel Room Rent vide TR 5 No 0003668 to 00036",1,1952
 , , , ,"[J0230000013] HIMGRN:B18H126554, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Room Rent + Adm Fee",1,1400
 , , , ,"[J0230000015] HIMGRN:B18H130772, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Room Rent + Adm Fee Vide TR-5 No. 0003672 To 000367",1,1200
 , , , ,"[J0230000017] HIMGRN:B18H134138, PRINCIPAL ITI RAMPUR OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Hostel Room Rent vide TR 5 No. 0003674",1,600
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,1386
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,378
 , , ,30/01/2018,Total,1,378
 , , , ,"[C8011000002] HIMGRN:B18A114221, PRINCIPAL ITI RAMPUR SAVING FUND INSURANCE FUND -Recived Vide T.R,-5 No. 0003629 Dated 09-01-2018",1,378
 , ,8011-00-107-02-SAVING FUND,Total, ,1,1008
 , , ,30/01/2018,Total,1,1008
 , , , ,"[C8011000002] HIMGRN:B18A114221, PRINCIPAL ITI RAMPUR SAVING FUND INSURANCE FUND -Recived Vide T.R,-5 No. 0003629 Dated 09-01-2018",1,1008
