DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[I0041000023] HIMGRN:B17G109431, I/C TTR PENALTY -",1,13100
 , , , ,"[I0041000028] HIMGRN:B17G109247, MHC PS GAGRET PENALTY -",1,34800
 , , , ,"[I0041000049] HIMGRN:B17G122417, I/C TTR PENALTY -",1,19000
 , , , ,"[I0041000056] HIMGRN:B17G126636, SHOCHINTPURNI PENALTY -",1,6500
 , , , ,"[I0041000057] HIMGRN:B17G126593, SHOPSCHINTPYRNI PENALTY -",1,41800
 , , , ,"[I0041000074] HIMGRN:B17G127650, MHC PS GAGRET PENALTY -",1,38700
 , , ,31/07/2017,Total,2,63400
 , , , ,"[I0041000093] HIMGRN:B17G136151, I/C TTR AMB PENALTY -",1,18800
 , , , ,"[I0041000110] HIMGRN:B17G142522, MHC PS GAGRET PENALTY -",1,44600
 , , ,05/08/2017,Total,3,130000
 , , , ,"[J0041000001] HIMGRN:B17H100698, I/C TTR AMB PENALTY -",1,58100
 , , , ,"[J0041000022] HIMGRN:B17H102508, SHOPSCHINTPURNI PENALTY -",1,26000
 , , , ,"[J0041000023] HIMGRN:B17H102576, ICTTR PENALTY -",1,45900
 , , ,28/08/2017,Total,6,281800
 , , , ,"[J0041000042] HIMGRN:b17h110344, I/C TTR PENALTY -",1,47200
 , , , ,"[J0041000065] HIMGRN:B17H116396, SHO GAGRET PENALTY -",1,79600
 , , , ,"[J0041000072] HIMGRN:B17H117666, ICTTR PENALTY -",1,30800
 , , , ,"[J0041000073] HIMGRN:B17H117886, I/C TTR PENALTY -",1,23900
 , , , ,"[J0041000086] HIMGRN:B17H121362, SHO GAGRET PENALTY -",1,89000
 , , , ,"[J0041000101] HIMGRN:B17H123485, I\C TTR PENALTY -",1,11300
 , , ,08/09/2017,Total,6,193300
 , , , ,"[K0041000001] HIMGRN:B17I100339, SHO PS CHINTPURNI PENALTY -",1,16500
 , , , ,"[K0041000002] HIMGRN:B17I100914, I/C TTR PENALTY -",1,50000
 , , , ,"[K0041000003] HIMGRN:B17I100373, TTR CHINTPURNI PENALTY -",1,33300
 , , , ,"[K0041000016] HIMGRN:B17I104665, SHO GAGRET PENALTY -",1,61800
 , , , ,"[K0041000017] HIMGRN:B17I104768, SDPO AMB PENALTY -Penalty- a/o Composition fee under MV Act.",1,700
 , , , ,"[K0041000024] HIMGRN:B17I106060, I/C TTR PENALTY -",1,31000
 , , ,26/09/2017,Total,7,280500
 , , , ,"[K0041000037] HIMGRN:B17I109512, I/C TTR PENALTY -",1,22500
 , , , ,"[K0041000044] HIMGRN:B17I111459, SHO PS GAGRET PENALTY -",1,66000
 , , , ,"[K0041000051] HIMGRN:B17I112948, POLICE STATION CHINTPURNI PENALTY -",1,36300
 , , , ,"[K0041000054] HIMGRN:B17I114577, I/C TTR PENALTY -",1,30800
 , , , ,"[K0041000065] HIMGRN:B17I116119, SHO GAGRET PENALTY -",1,52800
 , , , ,"[K0041000090] HIMGRN:B17I122847, SHO GAGRET PENALTY -",1,41700
 , , , ,"[K0041000091] HIMGRN:B17I122757, I/C TTR PENALTY -",1,30400
 , , ,29/09/2017,Total,5,174100
 , , , ,"[K0041000110] HIMGRN:B17I127753, SHO GAGRET PENALTY -",1,16400
 , , , ,"[K0041000133] HIMGRN:B17I133396, SHO GAGRET PENALTY -",1,41800
 , , , ,"[K0041000134] HIMGRN:B17I133768, I/C TTR PENALTY -",1,52000
 , , , ,"[K0041000147] HIMGRN:B17I137778, I/C TTR PENALTY -",1,37900
 , , , ,"[K0041000154] HIMGRN:B17I137603, SHO PS GAGRET PENALTY -",1,26000
 , , ,09/10/2017,Total,5,154300
 , , , ,"[L0041000001] HIMGRN:B17J100281, POLICE STATION CHINTPURNI PENALTY -",1,34400
 , , , ,"[L0041000002] HIMGRN:B17J100289, SHO PS CHINTPURNI PENALTY -",1,18200
 , , , ,"[L0041000003] HIMGRN:B17J100586, I/C TTR PENALTY -",1,11600
 , , , ,"[L0041000016] HIMGRN:B17J106369, I/C TTR PENALTY -",1,43800
 , , , ,"[L0041000023] HIMGRN:B17J106637, SHO PS GAGRET PENALTY -",1,46300
 , , ,25/10/2017,Total,7,191500
 , , , ,"[L0041000030] HIMGRN:B17J108322, SHO PS GAGRET PENALTY -",1,19300
 , , , ,"[L0041000049] HIMGRN:B17J116518, I/CTTR PENALTY -",1,40000
 , , , ,"[L0041000056] HIMGRN:B17J118938, SHO GAGRET PENALTY -",1,23900
 , , , ,"[L0041000063] HIMGRN:B17J118265, IF TTR PENALTY -",1,19400
 , , , ,"[L0041000064] HIMGRN:B17J121011, IC TTR PENALTY -",1,51500
 , , , ,"[L0041000071] HIMGRN:B17J123000, SHO GAGRET PENALTY -",1,24100
 , , , ,"[L0041000084] HIMGRN:B17J125592, SHO GAGRET PENALTY -",1,13300
 , , ,31/10/2017,Total,3,120600
 , , , ,"[L0041000103] HIMGRN:B17J129529, POLICE STATION CHINTPURNI PENALTY -",1,22300
 , , , ,"[L0041000110] HIMGRN:B17J132547, SHO PS AMB PENALTY -",1,48400
 , , , ,"[L0041000125] HIMGRN:B17J139349, SHO GAGRET PENALTY -",1,49900
 , , ,07/11/2017,Total,3,123600
 , , , ,"[M0041000001] HIMGRN:B17K100943, IC TTR PENALTY -",1,60100
 , , , ,"[M0041000004] HIMGRN:B17K101643, SHO PS CHINTPURNI PENALTY -",1,31500
 , , , ,"[M0041000005] HIMGRN:B17K101647, POLICE STATION CHINTPURNI PENALTY -",1,32000
 , , ,27/11/2017,Total,1,80100
 , , , ,"[M0041000052] HIMGRN:B17K118497, SHO PS GAGRET PENALTY -",1,80100
 , , ,30/11/2017,Total,2,79000
 , , , ,"[M0041000075] HIMGRN:B17K123592, SHO PS CHINTPURNI PENALTY -",1,31400
 , , , ,"[M0041000104] HIMGRN:B17K132598, SHO PS GAGRET PENALTY -",1,47600
 , , ,06/12/2017,Total,1,128500
 , , , ,"[N0041000001] HIMGRN:B17L100817, I/C TTR PENALTY -",1,128500
 , , ,22/12/2017,Total,8,309300
 , , , ,"[N0041000032] HIMGRN:B17L108150, POLICE STATION CHINTPURNI PENALTY -",1,20000
 , , , ,"[N0041000033] HIMGRN:B17L108228, POLICE STATION CHINTPURNI PENALTY -",1,21400
 , , , ,"[N0041000040] HIMGRN:B17L110309, I/C TTR AMB PENALTY -",1,32900
 , , , ,"[N0041000047] HIMGRN:B17L111616, SHO PS GAGRET PENALTY -",1,58300
 , , , ,"[N0041000066] HIMGRN:B17L116780, SHO GAGRET PENALTY -",1,23600
 , , , ,"[N0041000073] HIMGRN:B17L118449, I/C TTR AMB PENALTY -",1,80300
 , , , ,"[N0041000088] HIMGRN:B17L122056, I/C TTR PENALTY -",1,24100
 , , , ,"[N0041000101] HIMGRN:B17L125163, SHO GAGRET PENALTY -",1,48700
 , , ,30/12/2017,Total,4,136900
 , , , ,"[N0041000114] HIMGRN:B17L130249, I/C TTR PENALTY -",1,40900
 , , , ,"[N0041000115] HIMGRN:B17L128810, I/CTTR PENALTY -",1,29800
 , , , ,"[N0041000132] HIMGRN:B17L134981, SHO PS CHINTPURNI PENALTY -",1,47000
 , , , ,"[N0041000133] HIMGRN:B17L134909, SHO PS CHINTPURNI PENALTY -",1,19200
 , , ,08/01/2018,Total,5,184700
 , , , ,"[C0041000001] HIMGRN:B18A100294, I/C TTR PENALTY -",1,60500
 , , , ,"[C0041000008] HIMGRN:B18A101964, SHO GAGRET PENALTY -",1,61700
 , , , ,"[C0041000009] HIMGRN:B18A102277, I/C TTR PENALTY -",1,2500
 , , , ,"[C0041000016] HIMGRN:B18A104707, I/C TTR PENALTY -",1,38100
 , , , ,"[C0041000037] HIMGRN:B18A111629, I/C TTR PENALTY -",1,21900
 , , ,23/01/2018,Total,5,164300
 , , , ,"[C0041000066] HIMGRN:B18A117925, ICTTR PENALTY -",1,25600
 , , , ,"[C0041000067] HIMGRN:B18A119004, SHO GAGRER PENALTY -",1,51500
 , , , ,"[C0041000098] HIMGRN:B18A127050, SHO PS CHINTPURNI PENALTY -",1,35500
 , , , ,"[C0041000099] HIMGRN:B18A127136, SHO POLICE STATION CHINTPURNI PENALTY -",1,700
 , , , ,"[C0041000100] HIMGRN:B18A128739, I/C TTR PENALTY -",1,51000
 , , ,30/01/2018,Total,3,200700
 , , , ,"[C0041000119] HIMGRN:B18A132593, SHO PS GAGRET PENALTY -",1,87100
 , , , ,"[C0041000132] HIMGRN:B18A139088, I/C TTR PENALTY -",1,70300
 , , , ,"[C0041000143] HIMGRN:B18A141988, MHC PS GAGRET PENALTY -",1,43300
 , , ,07/02/2018,Total,4,153100
 , , , ,"[D0041000001] HIMGRN:B18B100614, I/C TTR AMB PENALTY -",1,36400
 , , , ,"[D0041000012] HIMGRN:B18B104598, TTR CHINTPURNI PENALTY -",1,46200
 , , , ,"[D0041000013] HIMGRN:B18B104550, SHO PS CHINTPURNI PENALTY -",1,23100
 , , , ,"[D0041000032] HIMGRN:B18B107621, MHC PS GAGRET PENALTY -",1,47400
 , , ,21/02/2018,Total,3,93900
 , , , ,"[D0041000033] HIMGRN:B18B109614, I/C TTR PS AMB PENALTY -",1,21800
 , , , ,"[D0041000058] HIMGRN:B18B115962, MHC PS GAGRET PENALTY -",1,43400
 , , , ,"[D0041000059] HIMGRN:B18B116039, I/C TTR PENALTY -",1,28700
 , , ,23/02/2018,Total,2,87200
 , , , ,"[D0041000094] HIMGRN:B18B126160, I/C TTR PENALTY -",1,47200
 , , , ,"[D0041000099] HIMGRN:B18B124709, MHC POLICE STATION GAGRET PENALTY -",1,40000
 , , ,28/02/2018,Total,5,344900
 , , , ,"[D0041000114] HIMGRN:B18B131554, SHO PS CHUNTPURNI PENALTY -",1,20100
 , , , ,"[D0041000115] HIMGRN:B18B132718, I/C TTR PENALTY -",1,58500
 , , , ,"[D0041000116] HIMGRN:B18B131567, TTR CHINTPURNI PENALTY -",1,38100
 , , , ,"[D0041000134] HIMGRN:B18B135001, MHC PS GAGRET PENALTY -",1,132300
 , , , ,"[D0041000135] HIMGRN:B18B137344, MHC PS GAGRET PENALTY -",1,95900
 , , ,08/03/2018,Total,2,161200
 , , , ,"[E0041000011] HIMGRN:B18C101679, MHC POLICE STATION GAGRET PENALTY -",1,125200
 , , , ,"[E0041000012] HIMGRN:B18C101654, I/C TTR PENALTY -",1,36000
 , , ,23/03/2018,Total,8,314600
 , , , ,"[E0041000032] HIMGRN:B18C108223, SHO PS CHINTPURNI PENALTY -",1,22000
 , , , ,"[E0041000033] HIMGRN:B18C108634, I/C TTR PENALTY -",1,34600
 , , , ,"[E0041000038] HIMGRN:B18C107854, MHC POLICE STATION GAGRET PENALTY -",1,27900
 , , , ,"[E0041000058] HIMGRN:B18C116956, MHC PS GAGRET PENALTY -",1,56400
 , , , ,"[E0041000077] HIMGRN:B18C124892, I/C TTR PENALTY -",1,49800
 , , , ,"[E0041000084] HIMGRN:B18C127414, MHC PS GAGRET PENALTY -",1,46800
 , , , ,"[E0041000097] HIMGRN:B18C133234, MHC PS GAGRET PENALTY -",1,44400
 , , , ,"[E0041000098] HIMGRN:B18C134040, I/C TTR PENALTY -",1,32700
 , , ,28/03/2018,Total,4,168700
 , , , ,"[E0041000117] HIMGRN:B18C141799, I/C TTR AMB PENALTY -",1,23400
 , , , ,"[E0041000124] HIMGRN:B18C146133, MHC POLICE STATION GAGRET PENALTY -",1,60200
 , , , ,"[E0041000135] HIMGRN:B18C146628, POLICE STATIONS CHINTPURNI PENALTY -",1,47000
 , , , ,"[E0041000136] HIMGRN:B18C146460, SHO PS CHINTPURNI PENALTY -",1,38100
 , , ,31/03/2018,Total,1,43500
 , , , ,"[E0041000155] HIMGRN:B18C163474, MHC PS GAGRET PENALTY -",1,43500
 , , ,09/04/2018,Total,4,150500
 , , , ,"[F0041000001] HIMGRN:B18D103758, MHC PS GAGRET PENALTY -",1,15900
 , , , ,"[F0041000002] HIMGRN:B18D103731, MHC PS GAGRET PENALTY -",1,34400
 , , , ,"[F0041000003] HIMGRN:B18D103823, SHO PS AMB PENALTY -",1,74600
 , , , ,"[F0041000022] HIMGRN:B18D118789, MHC PS GAGRET PENALTY -",1,25600
 , , ,25/04/2018,Total,10,396800
 , , , ,"[F0041000031] HIMGRN:B18D126596, I/C TTR PENALTY -",1,86200
 , , , ,"[F0041000042] HIMGRN:B18D130169, I/C TTR PENALTY -",1,1900
 , , , ,"[F0041000061] HIMGRN:B18D139639, I/C TTR PENALTY -",1,30900
 , , , ,"[F0041000062] HIMGRN:B18D140227, MHC POLICE STATION GAGRET PENALTY -",1,59700
 , , , ,"[F0041000068] HIMGRN:B18D143009, MHC PS GAGRET PENALTY -",1,35100
 , , , ,"[F0041000069] HIMGRN:B18D142559, MHC PS CHINTPURNI PENALTY -",1,55900
 , , , ,"[F0041000070] HIMGRN:B18D142560, MHC PS CHINTPURNI PENALTY -",1,39600
 , , , ,"[F0041000078] HIMGRN:B18D146502, I/C TTR PENALTY -",1,33300
 , , , ,"[F0041000085] HIMGRN:B18D149795, I/C TTR PENALTY -",1,20300
 , , , ,"[F0041000098] HIMGRN:B18D156259, MHC POLICE STATION GAGRET PENALTY -",1,33900
 , , ,27/04/2018,Total,3,89300
 , , , ,"[F0041000107] HIMGRN:B18D161608, I/C TTR AMB PENALTY -",1,32100
 , , , ,"[F0041000128] HIMGRN:B18D170883, I/C TTR PENALTY -",1,19700
 , , , ,"[F0041000129] HIMGRN:B18D169789, MHC POLICE STATION GAGRET PENALTY -",1,37500
 , , ,09/05/2018,Total,8,290600
 , , , ,"[G0041000011] HIMGRN:b18e104282, I/C TTR PENALTY -",1,26900
 , , , ,"[G0041000018] HIMGRN:B18E103045, MHC POLICE STATION CHINTPURNI PENALTY -",1,56900
 , , , ,"[G0041000019] HIMGRN:B18E106608, MHC PS GAGRET PENALTY -",1,41900
 , , , ,"[G0041000020] HIMGRN:B18E106713, MHC PS GAGRET PENALTY -",1,16700
 , , , ,"[G0041000027] HIMGRN:B18E106741, MHC PS CHINTPURNI PENALTY -",1,63400
 , , , ,"[G0041000034] HIMGRN:B18E110675, I/C TTR AMB PENALTY -",1,36600
 , , , ,"[G0041000041] HIMGRN:B18E113694, I/C TTR AMB PENALTY -",1,19600
 , , , ,"[G0041000042] HIMGRN:B18E112608, MHC POLICE STATION GAGRET PENALTY -",1,28600
 , , ,24/05/2018,Total,4,209700
 , , , ,"[G0041000073] HIMGRN:B18E123197, MHC POLICE STATION GAGRET PENALTY -",1,31000
 , , , ,"[G0041000098] HIMGRN:B18E131817, I/C TTR AMB PENALTY -",1,97400
 , , , ,"[G0041000105] HIMGRN:B18E133530, MHC PS GAGRET PENALTY -",1,29400
 , , , ,"[G0041000112] HIMGRN:B18E136208, I/C TTR PENALTY -",1,51900
 , , ,31/05/2018,Total,5,256300
 , , , ,"[G0041000137] HIMGRN:B18E143749, MHC POLICE STATION GAGRET PENALTY -",1,43500
 , , , ,"[G0041000138] HIMGRN:B18E143915, I/C TTR POLICE STATION AMB PENALTY -",1,25100
 , , , ,"[G0041000145] HIMGRN:B18E147782, I/C TTR AMB PENALTY -",1,34100
 , , , ,"[G0041000146] HIMGRN:B18E146578, PS CHINTPURNI PENALTY -",1,78700
 , , , ,"[G0041000155] HIMGRN:B18E146580, PS CHINTPURNI PENALTY -",1,74900
 , , ,08/06/2018,Total,3,120100
 , , , ,"[H0041000002] HIMGRN:B18F100533, I/C TTR AMB PENALTY -",1,43900
 , , , ,"[H0041000032] HIMGRN:B18F104156, MHC POLICE STATION GAGRET PENALTY -",1,62500
 , , , ,"[H0041000033] HIMGRN:B18F106359, I/CTTR AMB PENALTY -",1,13700
 , , ,22/06/2018,Total,8,221300
 , , , ,"[H0041000046] HIMGRN:B18F111121, I/C TTR AMB PENALTY -",1,25100
 , , , ,"[H0041000059] HIMGRN:B18F114499, MHC PS GAGRET PENALTY -",1,36600
 , , , ,"[H0041000066] HIMGRN:B18F117245, I/C TTR AMB PENALTY -",1,28600
 , , , ,"[H0041000079] HIMGRN:B18F119900, SHO PS CHINTPURNI PENALTY -",1,20100
 , , , ,"[H0041000080] HIMGRN:B18F119484, PS CHINTPURNI PENALTY -",1,38800
 , , , ,"[H0041000087] HIMGRN:B18F122842, I/C TTR AMB PENALTY -",1,12900
 , , , ,"[H0041000094] HIMGRN:B18F124783, MHC PS GAGRET PENALTY -",1,39000
 , , , ,"[H0041000107] HIMGRN:B18F129101, I/C TTR AMB PENALTY -",1,20200
 , , ,30/06/2018,Total,3,51700
 , , , ,"[H0041000120] HIMGRN:B18F133530, I/C TTR AMB PENALTY -",1,14400
 , , , ,"[H0041000127] HIMGRN:B18F136109, I/C TTR AMB PENALTY -",1,14300
 , , , ,"[H0041000140] HIMGRN:B18F140781, I/C TTR AMB PENALTY -",1,23000
 , , ,09/07/2018,Total,3,36200
 , , , ,"[I0041000001] HIMGRN:B18G100250, I/C TTR AMB PENALTY -",1,4900
 , , , ,"[I0041000010] HIMGRN:B18F145187, I/C TTR AMB PENALTY -",1,19800
 , , , ,"[I0041000019] HIMGRN:B18G105320, I/C TTR AMB PENALTY -",1,11500
 , , ,25/07/2018,Total,5,232300
 , , , ,"[I0041000044] HIMGRN:B18G113126, I/C TTR AMB PENALTY -",1,25700
 , , , ,"[I0041000045] HIMGRN:B18G112930, TTR CHINTPURNI PENALTY -",1,57300
 , , , ,"[I0041000046] HIMGRN:B18G112926, SHO PS CHINTPURNI PENALTY -",1,12200
 , , , ,"[I0041000063] HIMGRN:B18G119549, MHC PS GAGRET PENALTY -",1,93800
 , , , ,"[I0041000092] HIMGRN:B18G125901, SHO PS AMB PENALTY -",1,43300
 , , ,31/07/2018,Total,4,197600
 , , , ,"[I0041000135] HIMGRN:B18G140379, MHC POLICE STATION GAGRET PENALTY -",1,85900
 , , , ,"[I0041000136] HIMGRN:B18G138357, SHO PS CHINTPURNI PENALTY -",1,51200
 , , , ,"[I0041000137] HIMGRN:B18G138283, SHO PS CHINTPURNI PENALTY -",1,13800
 , , , ,"[I0041000138] HIMGRN:B18G140266, IC TTR PENALTY -",1,46700
 , , ,08/08/2018,Total,3,168600
 , , , ,"[J0041000007] HIMGRN:B18H102284, MHC POLICE STATION GAGRET PENALTY -",1,69900
 , , , ,"[J0041000008] HIMGRN:B18H102025, I/C TTR AMB PENALTY -",1,88400
 , , , ,"[J0041000021] HIMGRN:B18H105755, I/C TTR AMB PENALTY -",1,10300
 , , ,24/08/2018,Total,5,280500
 , , , ,"[J0041000046] HIMGRN:B18H113493, I/C TTR AMB PENALTY -",1,35500
 , , , ,"[J0041000065] HIMGRN:B18H116549, MHC POLICE STATION GAGRET PENALTY -",1,66300
 , , , ,"[J0041000072] HIMGRN:B18H119800, MHC POLICE STATION GAGRET PENALTY -",1,13600
 , , , ,"[J0041000082] HIMGRN:B18H122570, SHO PS CHINTPURNI PENALTY -",1,65600
 , , , ,"[J0041000083] HIMGRN:B18H122568, RTR CHINTPURNI PENALTY -",1,99500
 , , ,31/08/2018,Total,4,180400
 , , , ,"[J0041000089] HIMGRN:B18H128093, I/C TTR AMB PENALTY -",1,1200
 , , , ,"[J0041000101] HIMGRN:B18H133889, I/C TTR AMB PENALTY -",1,108700
 , , , ,"[J0041000102] HIMGRN:B18H133054, MHC POLICE STATION GAGRET PENALTY -",1,47000
 , , , ,"[J0041000113] HIMGRN:B18H135271, I/C TTR AMB PENALTY -",1,23500
 ,0055-POLICE,Total, , ,6,30150
 , ,0055-00-800-01-OTHER RECEIPTS,Total, ,6,30150
 , , ,24/05/2017,Total,1,7000
 , , , ,"[G0055000001] HIMGRN:B17E116715, SDPO AMB OTHER RECEIPTS -OTHER RECEIPTS -ON A/O COMPOSITION FEE RECEIVED FOR KALANDRA U/S 114 POLICE ACT",1,7000
 , , ,27/06/2017,Total,1,4000
 , , , ,"[H0055000001] HIMGRN:B17F132124, SDPO AMB OTHER RECEIPTS -O/N OF COMPOSITION FEE UNDER HP POLICE ACT",1,4000
 , , ,05/08/2017,Total,1,1000
 , , , ,"[J0055000001] HIMGRN:B17H103730, SDPO AMB OTHER RECEIPTS -other receipt -on a/o composition under h.p. police act",1,1000
 , , ,26/09/2017,Total,1,4700
 , , , ,"[K0055000001] HIMGRN:B17I118081, SDPO AMB OTHER RECEIPTS -On a/c of composition fee under sec. 57 of Mining Act.",1,4700
 , , ,25/10/2017,Total,1,4000
 , , , ,"[L0055000001] HIMGRN:B17J112731, SDPO AMB OTHER RECEIPTS -on a/c of compounding fee under section 114 of police act of Sh. Mohinder Singh , Ba",1,4000
 , , ,31/10/2017,Total,1,9450
 , , , ,"[L0055000002] HIMGRN:B17J129550, POLICE STATION CHINTPURNI OTHER RECEIPTS -",1,9450
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,9,5252
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,9,5252
 , , ,24/04/2017,Total,1,1270
 , , , ,"[F0070000005] HIMGRN:B17D123246, SDPO AMB RECEIPT FROM RIGHT TO INFORMATION ACT -ON ACCOUNT OF RTI PROCESSING AND ADDTLIONAL FEES",1,1270
 , , ,31/05/2017,Total,1,730
 , , , ,"[G0070000027] HIMGRN:B17E145027, SDPO AMB RECEIPT FROM RIGHT TO INFORMATION ACT -other receipt o/a composition fee of under RTI act",1,730
 , , ,27/06/2017,Total,1,390
 , , , ,"[H0070000014] HIMGRN:B17F132133, SDPO AMB RECEIPT FROM RIGHT TO INFORMATION ACT -O/A OF COMPOSITION FEE OF UNDER RTI ACT 2005",1,390
 , , ,30/06/2017,Total,1,12
 , , , ,"[H0070000017] HIMGRN:B17F143843, HEM RAJ RECEIPT FROM RIGHT TO INFORMATION ACT -",1,12
 , , ,23/01/2018,Total,1,1200
 , , , ,"[C0070000007] HIMGRN:B18A114567, SDPO AMB RECEIPT FROM RIGHT TO INFORMATION ACT -ON A/C OF AMOUNT UNDER RTI ACT 2005",1,1200
 , , ,23/03/2018,Total,1,395
 , , , ,"[E0070000003] HIMGRN:B18C122171, SDPO AMB RECEIPT FROM RIGHT TO INFORMATION ACT -",1,395
 , , ,22/06/2018,Total,1,435
 , , , ,"[H0070000003] HIMGRN:B18F111719, SDPO AMB RECEIPT FROM RIGHT TO INFORMATION ACT -",1,435
 , , ,25/07/2018,Total,1,800
 , , , ,"[I0070000006] HIMGRN:b18g117911, SDPO AMB RECEIPT FROM RIGHT TO INFORMATION ACT -",1,800
 , , ,31/07/2018,Total,1,20
 , , , ,"[I0070000015] HIMGRN:B18G143508, ASHWANI ARORA S/O RAM PARKASH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
