DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[K1475000001] HIMGRN:B17I102054, INSPECTOR WEIGHTS AND MEASURE RAMPUR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,9500
 , , , ,"[K1475000002] HIMGRN:B17I125033, INSPECTOR WEIGHTS AND MEASURE RAMPUR FEES FROM STAMPS WEIGHT AND MEASURE -compounding fee",1,86200
 , , , ,"[K1475000003] HIMGRN:B17I130958, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,41225
 , , , ,"[K1475000004] HIMGRN:B17I137405, INSPECTOR WEIGHTS AND MEASURE RAMPUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,28030
 , , ,31/10/2017,Total,2,59020
 , , , ,"[L1475000001] HIMGRN:B17J120680, INSPECTOR WEIGHT AND MEASURE FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,16725
 , , , ,"[L1475000002] HIMGRN:B17J139751, INSPECTOR WEIGHT AND MEASURES RAMPUR FEES FROM STAMPS WEIGHT AND MEASURE -Rees for stamping Weight and Measures",1,42295
 , , ,30/11/2017,Total,3,25290
 , , , ,"[M1475000001] HIMGRN:B17K118785, INSPECTOR WEIGHT AND MEASURE FEES FROM STAMPS WEIGHT AND MEASURE -Stamping Fee",1,6550
 , , , ,"[M1475000002] HIMGRN:B17K128164, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,15570
 , , , ,"[M1475000003] HIMGRN:B17K131437, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,3170
 , , ,30/12/2017,Total,5,88250
 , , , ,"[N1475000001] HIMGRN:B17L103345, INSPECTOR WEIGHTS AND MEAUSRES FEES FROM STAMPS WEIGHT AND MEASURE -",1,20780
 , , , ,"[N1475000002] HIMGRN:B17L112082, INSPECTOR WEIGHTS AND MEAURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,45795
 , , , ,"[N1475000003] HIMGRN:B17L130448, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -Stamping fees",1,19675
 , , , ,"[N1475000004] HIMGRN:B17L130358, INSPECTOR WEIGHTS AND MERASURES FEES FROM STAMPS WEIGHT AND MEASURE -Renewal dealership license fees",1,1000
 , , , ,"[N1475000005] HIMGRN:B17L130389, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -Repair License renewal fees",1,1000
 , , ,30/01/2018,Total,7,100225
 , , , ,"[C1475000001] HIMGRN:B18A111915, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,3800
 , , , ,"[C1475000002] HIMGRN:B18A121177, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,40010
 , , , ,"[C1475000003] HIMGRN:B18A121207, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,500
 , , , ,"[C1475000004] HIMGRN:B18A132725, INSPECTOR WEIGHT AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,21795
 , , , ,"[C1475000005] HIMGRN:B18A132840, INSPECTOR WEIGHT AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -COMPOSITION FEES",1,28500
 , , , ,"[C1475000006] HIMGRN:B18A139284, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,1620
 , , , ,"[C1475000007] HIMGRN:B18A143045, INSPECTOR WEIGHT AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -Stamping fees",1,4000
 , , ,28/02/2018,Total,4,34225
 , , , ,"[D1475000001] HIMGRN:B18B106177, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,6285
 , , , ,"[D1475000002] HIMGRN:B18B123528, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -STAMPING FEE",1,20625
 , , , ,"[D1475000003] HIMGRN:B18B133461, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,4610
 , , , ,"[D1475000004] HIMGRN:B18B135657, INSPECTOR WEIGHTS AND MEASURE FEES FROM STAMPS WEIGHT AND MEASURE -",1,2705
 , , ,31/03/2018,Total,3,35060
 , , , ,"[E1475000001] HIMGRN:B18C130589, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,25500
 , , , ,"[E1475000002] HIMGRN:B18C146772, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,5800
 , , , ,"[E1475000003] HIMGRN:B18C159093, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,3760
 , , ,27/04/2018,Total,3,27670
 , , , ,"[F1475000001] HIMGRN:B18D125876, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,5165
 , , , ,"[F1475000002] HIMGRN:B18D125995, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,500
 , , , ,"[F1475000003] HIMGRN:b18d174854, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,22005
 , , ,29/05/2018,Total,1,33460
 , , , ,"[G1475000001] HIMGRN:B18E113021, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,33460
 , , ,30/06/2018,Total,3,55165
 , , , ,"[H1475000001] HIMGRN:B18F104973, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,12010
 , , , ,"[H1475000002] HIMGRN:B18F112902, INSPECTOR WEIGHTS AND MEASURES FEES FROM STAMPS WEIGHT AND MEASURE -",1,8535
 , , , ,"[H1475000003] HIMGRN:B18F139921, INSPECTOR LEGAL METROLOGY FEES FROM STAMPS WEIGHT AND MEASURE -",1,34620
 , , ,31/07/2018,Total,2,79740
 , , , ,"[I1475000001] HIMGRN:B18G133258, INSPECTOR LEGAL METROLOGY FEES FROM STAMPS WEIGHT AND MEASURE -",1,3500
 , , , ,"[I1475000002] HIMGRN:B18G146301, INSPECTOR LEGAL METROLOGY FEES FROM STAMPS WEIGHT AND MEASURE -",1,76240
 , , ,31/08/2018,Total,1,128980
 , , , ,"[J1475000001] HIMGRN:B18H133245, INSPECTOR WEIGHT AND MEASURE FEES FROM STAMPS WEIGHT AND MEASURE -",1,128980
