DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/04/2017,"[F0055000009] HIMGRN:B17c137794, SDM GHUMARWIN COLLECTION BY THE DISTRICT AUTHORITIES -Gun Service Fees",1,3000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/04/2017,"[F0055000010] HIMGRN:B17c157920, SDM GHUMARWIHN COLLECTION BY THE DISTRICT AUTHORITIES -Gun fees",1,4505
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/04/2017,"[F0055000011] HIMGRN:B17c157886, SDM GHUMARWIN COLLECTION BY THE DISTRICT AUTHORITIES -Gun fees",1,1500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/04/2017,"[F0055000012] HIMGRN:B17D102925, SDM GHUMARWIN COLLECTION BY THE DISTRICT AUTHORITIES -gun fees",1,3020
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/04/2017,"[F0055000013] HIMGRN:B17D101879, SDM GHUMARWIN COLLECTION BY THE DISTRICT AUTHORITIES -Gun Fees",1,3000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,10/04/2017,"[F0055000016] HIMGRN:B17D123728, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,30000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,17/04/2017,"[F0055000019] HIMGRN:B17D136405, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,30730
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,20/04/2017,"[F0055000025] HIMGRN:B17D150888, SDM SADAR BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,92510
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,25/04/2017,"[F0055000040] HIMGRN:B17D165150, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,43270
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/05/2017,"[G0055000003] HIMGRN:B17D158192, SDM GHUMARWIN COLLECTION BY THE DISTRICT AUTHORITIES -Gun Service fees",1,6000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,03/05/2017,"[G0055000004] HIMGRN:B17E102912, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,48830
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,11/05/2017,"[G0055000011] HIMGRN:B17E115997, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,73300
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,20/05/2017,"[G0055000016] HIMGRN:B17E133509, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,31000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,07/06/2017,"[H0055000006] HIMGRN:B17F110651, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,125500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/06/2017,"[H0055000025] HIMGRN:B17F127749, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,75500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/06/2017,"[H0055000027] HIMGRN:B17F137941, ADM BILASPUR HP COLLECTION BY THE DISTRICT AUTHORITIES -",1,92900
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,14/07/2017,"[I0055000009] HIMGRN:B17G123266, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,161400
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,17/07/2017,"[I0055000010] HIMGRN:B17G127444, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,115500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/07/2017,"[I0055000023] HIMGRN:B17G144181, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,143000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,28/07/2017,"[I0055000025] HIMGRN:B17G146166, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,55500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,02/08/2017,"[J0055000005] HIMGRN:B17H100557, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,27000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,05/08/2017,"[J0055000008] HIMGRN:B17H107861, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,71000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,09/08/2017,"[J0055000009] HIMGRN:B17H111255, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,31500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,11/08/2017,"[J0055000010] HIMGRN:B17H113635, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,33500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,16/08/2017,"[J0055000011] HIMGRN:B17H117412, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,18/08/2017,"[J0055000014] HIMGRN:B17H121010, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/08/2017,"[J0055000022] HIMGRN:B17H124135, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,19000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,24/08/2017,"[J0055000025] HIMGRN:B17H129433, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,29/08/2017,"[J0055000028] HIMGRN:B17H136326, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,24000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/09/2017,"[K0055000001] HIMGRN:B17H141523, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,32000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/09/2017,"[K0055000007] HIMGRN:B17I105408, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,30000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,08/09/2017,"[K0055000008] HIMGRN:B17I108725, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/09/2017,"[K0055000009] HIMGRN:B17I112290, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,29000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,14/09/2017,"[K0055000010] HIMGRN:B17I115808, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,34000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,16/09/2017,"[K0055000013] HIMGRN:B17I119023, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,19/09/2017,"[K0055000017] HIMGRN:B17I121871, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,25000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,22/09/2017,"[K0055000018] HIMGRN:B17I126832, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,34500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,28/09/2017,"[K0055000027] HIMGRN:B17I134889, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,41000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,03/10/2017,"[L0055000001] HIMGRN:B17J100097, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,18000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,07/10/2017,"[L0055000008] HIMGRN:B17J107599, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,33000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,10/10/2017,"[L0055000009] HIMGRN:B17J111795, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,18500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/10/2017,"[L0055000011] HIMGRN:B17J116139, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,33000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,16/10/2017,"[L0055000012] HIMGRN:B17J120503, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,31500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,17/10/2017,"[L0055000013] HIMGRN:B17J123065, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,18/10/2017,"[L0055000014] HIMGRN:B17J124555, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,26000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,23/10/2017,"[L0055000019] HIMGRN:B17J128520, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,16500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,25/10/2017,"[L0055000021] HIMGRN:B17J132828, SDM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,7000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,26/10/2017,"[L0055000023] HIMGRN:B17J133188, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/11/2017,"[M0055000003] HIMGRN:B17K100363, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,18500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/11/2017,"[M0055000006] HIMGRN:B17J141504, SDM GHUMARWIN COLLECTION BY THE DISTRICT AUTHORITIES -crackers permission",1,2400
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,07/11/2017,"[M0055000007] HIMGRN:B17K106207, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,3000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,14/11/2017,"[M0055000011] HIMGRN:B17K110817, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,6000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,20/11/2017,"[M0055000013] HIMGRN:B17K118638, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,6500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,28/11/2017,"[M0055000024] HIMGRN:B17K128904, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,3000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/12/2017,"[N0055000001] HIMGRN:B17L100591, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,1500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,05/12/2017,"[N0055000005] HIMGRN:B17L104933, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,3000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,08/12/2017,"[N0055000009] HIMGRN:B17L110020, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,3000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,13/12/2017,"[N0055000011] HIMGRN:B17L114674, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,3500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,21/12/2017,"[N0055000013] HIMGRN:B17L124864, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,8500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,22/12/2017,"[N0055000021] HIMGRN:B17L126761, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,37000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,26/12/2017,"[N0055000022] HIMGRN:B17L128657, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,60500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,26/12/2017,"[N0055000023] HIMGRN:B17L129614, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,34500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,27/12/2017,"[N0055000024] HIMGRN:B17L132365, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,75000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,28/12/2017,"[N0055000025] HIMGRN:B17L134483, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,80500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,29/12/2017,"[N0055000027] HIMGRN:B17L136447, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,56000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,30/12/2017,"[N0055000029] HIMGRN:B17L138640, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,50000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/01/2018,"[C0055000002] HIMGRN:B17L140310, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,04/01/2018,"[C0055000004] HIMGRN:B18A105806, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,32000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,04/01/2018,"[C0055000005] HIMGRN:B18A103853, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,47500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,05/01/2018,"[C0055000006] HIMGRN:B18A107761, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,37500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,06/01/2018,"[C0055000008] HIMGRN:B18A109658, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,31500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,08/01/2018,"[C0055000009] HIMGRN:B18A111268, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,09/01/2018,"[C0055000010] HIMGRN:B18A113118, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,37000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,10/01/2018,"[C0055000011] HIMGRN:B18A115168, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,28000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,11/01/2018,"[C0055000012] HIMGRN:B18A117143, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,16500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/01/2018,"[C0055000013] HIMGRN:B18A118970, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,16000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,12/01/2018,"[C0055000014] HIMGRN:B18A119649, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,1000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,15/01/2018,"[C0055000015] HIMGRN:B18A121034, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,14000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,16/01/2018,"[C0055000016] HIMGRN:B18A122766, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,18/01/2018,"[C0055000018] HIMGRN:B18A126776, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,17500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,19/01/2018,"[C0055000019] HIMGRN:B18A129024, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,20/01/2018,"[C0055000021] HIMGRN:B18A131080, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,9000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,23/01/2018,"[C0055000032] HIMGRN:B18A134027, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,21000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,24/01/2018,"[C0055000033] HIMGRN:B18A136068, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,20000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,29/01/2018,"[C0055000037] HIMGRN:B18A138119, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,15000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,30/01/2018,"[C0055000038] HIMGRN:B18A141560, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,29000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,01/02/2018,"[D0055000003] HIMGRN:B18B100243, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,14500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,03/02/2018,"[D0055000007] HIMGRN:B18B103864, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,18000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,08/02/2018,"[D0055000010] HIMGRN:B18B107209, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,10000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,08/02/2018,"[D0055000011] HIMGRN:B18B109146, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,10000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,09/02/2018,"[D0055000012] HIMGRN:B18B112431, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,19500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,13/02/2018,"[D0055000013] HIMGRN:B18B116093, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,25500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,16/02/2018,"[D0055000015] HIMGRN:B18B119400, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,29000
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,17/02/2018,"[D0055000017] HIMGRN:B18B121212, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,19500
BLP00-504-AC TO DC BILASPUR,0055-POLICE,0055-00-104-01-COLLECTION BY THE DISTRICT AUTHORITIES,20/02/2018,"[D0055000018] HIMGRN:B18B124178, ADM BILASPUR COLLECTION BY THE DISTRICT AUTHORITIES -",1,29000
