DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,27/08/2018,"[J0070000173] HIMGRN:B18H133115, DSJ SHIMLA MISCELLANEOUS RECEIPTS -Sale of wastage nwespaper/magzine of 70.4 Kg.",1,634
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,02/06/2017,"[H0070000016] HIMGRN:B17F102443, PIO/CJM SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Application Fee in Application No. 25,26, and 27 RS 70",1,70
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,04/08/2018,"[J0070000037] HIMGRN:B18H106233, DSJ SHIMLA MISCELLANEOUS RECEIPTS -Recovery in Medical bills of Sh.Tilak Raj, Reader Gr-I and Sh.Roshan Lal, Sa",1,963
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,06/08/2018,"[J0070000042] HIMGRN:B18H107235, D J SHIMLA MISCELLANEOUS RECEIPTS -Recovery of irregular payment of compensatory allowance amounting to Rs.1400",1,1400
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/05/2017,"[G8443000014] HIMGRN:B17D174167, DISTRICT AND SESSIONS JUDGE SHIMLA CIVIL COURT DEPOSIT -In Case No 65 S-10 of 2016 Title as Mamta Jhankyan Vs Rajinder Singh",1,6440
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/05/2017,"[G8443000015] HIMGRN:B17D174188, DSJ SHIMLA CIVIL COURT DEPOSIT -Geeta Devi Vs State of HP",1,291170
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/05/2017,"[G8443000016] HIMGRN:B17D174186, DSJ SHIMLA CIVIL COURT DEPOSIT -Geeta Devi Vs State of HP 19s-4of 2005",1,20553
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/05/2017,"[G8443000017] HIMGRN:B17D174183, DSJ SHIMLS CIVIL COURT DEPOSIT -In Case Title as Kripa Ram Vs Hitesh Kumar case no. 12 S-10 of 2015",1,50000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/05/2017,"[G8443000018] HIMGRN:B17E105354, DSJ SHIMLA CIVIL COURT DEPOSIT -Cheque No.007806, dated 19-04-2017 in case titled Sumitra Vs Ravi",1,1135781
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/05/2017,"[G8443000019] HIMGRN:B17D174179, DISTRICT AND SESSION JUDGE SHIMLA CIVIL COURT DEPOSIT -In Case Title as Chander Kant Vs Sunil Kumar",1,60000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,12/05/2017,"[G8443000032] HIMGRN:B17E114530, DSJ SHIMLA CIVIL COURT DEPOSIT -Cheque No.667250 dated 05-05-2017 titledAyush Dhamseth Vs HRTC",1,1802165
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/05/2017,"[G8443000130] HIMGRN:B17E143178, MACT SHIMLA CIVIL COURT DEPOSIT -In Case no MAC 39/2016 Title Asha Devi Vs Bhoop Ram",1,1000000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/05/2017,"[G8443000131] HIMGRN:B17E143134, MACT SHIMLA CIVIL COURT DEPOSIT -In Case No. 3-8/2 of 2017 Title as Dasia Ram Vs HRTC",1,60000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/05/2017,"[G8443000132] HIMGRN:B17E143148, MACT SHIMLA CIVIL COURT DEPOSIT -In Case No. 10-s/2 of 2015 title as Deep Prakash Vs HRTC",1,230103
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,01/06/2017,"[H8443000007] HIMGRN:B17E146351, MACT I SHIMLA CIVIL COURT DEPOSIT -Case No.26-S/2of 2016 titled Nirmla Devi Vs HRTC",1,59977
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,01/06/2017,"[H8443000008] HIMGRN:B17E149919, MACT (I) SHIMLA CIVIL COURT DEPOSIT -Title as Anarkali Vs Naresh Kumar",1,250000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,13/06/2017,"[H8443000025] HIMGRN:B17F113397, MACTI SHIMLA CIVIL COURT DEPOSIT -Case No.6 s 2 0f 17 titled Shailesh Kumar Vs HRTC, Cheque No. 14147 dated 31-05",1,200000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,15/06/2017,"[H8443000032] HIMGRN:B17F115827, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -case no 12 s 4 of 2009 titled as Kamal Chand and Others Vs State of H P Cheque",1,20407792
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/07/2017,"[I8443000007] HIMGRN:B17G102378, DJ SHIMLA CIVIL COURT DEPOSIT -Demand Draft No851826 dated 29-06-2017 in case No.12 S 10 of 2015 titled Kirpa",1,46700
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,02/08/2017,"[J8443000006] HIMGRN:B17G147610, DISTRICT JUDGESHIMLA CIVIL COURT DEPOSIT -case no3 s 4 of 2000 titled Sant Ram Vs LAC , Demand Draft No275813 dated19/7/2",1,120288
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,02/08/2017,"[J8443000007] HIMGRN:B17G147891, MACT SHIMLA AT CHAKKAR CIVIL COURT DEPOSIT -Ch.No.006227 dated 21.07.2017 in case no.41-s/2 of 2017 tilted as High Court of",1,85233
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/08/2017,"[J8443000013] HIMGRN:B17H107099, DSJ SHIMLA CIVIL COURT DEPOSIT -ch.No.590726 dt.25.07.2017 in case titled Lajo Devi Vs. Ramsharan",1,500000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/08/2017,"[J8443000014] HIMGRN:B17H107089, DSJ SHIMLA CIVIL COURT DEPOSIT -Ch.No.590725 dt.25.07.2017 in case title Kala Devi Vs. Ramsharan",1,500000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/08/2017,"[J8443000015] HIMGRN:B17H107935, DSJ SHIMLA CIVIL COURT DEPOSIT -Ch.No.848751 dated 03.08.2017 in cas titled asParul Vs. Tek Chand",1,671239
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,25/08/2017,"[J8443000058] HIMGRN:B17H123897, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -Demand draft no 31377 dated 3-8-2017 titled Chief Executive Officer Vs Leela En",1,1083618
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,18/09/2017,"[K8443000035] HIMGRN:B17I113994, MACT-I CIVIL COURT DEPOSIT -Demand draft no445860 dated 08-09-2017 case no 27 S 2 of 2009 titled Smt Sarla",1,881000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/10/2017,"[L8443000005] HIMGRN:B17J102438, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -demand draft no 031447 dated 12 09 2017 in case partap singh vs HPSFC",1,2764840
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,10/10/2017,"[L8443000009] HIMGRN:B17J105312, MACT I CIVIL COURT DEPOSIT -Cheque no 594515 dated 18 09 2017 in case no.47 s 2 of 2015 titled Umi devi Vs",1,2231070
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,10/10/2017,"[L8443000010] HIMGRN:B17J105297, MACT I CIVIL COURT DEPOSIT -Cheque no 594557 dated 19 09 2017 in case no 48 S 2 of 2015 titled Kamlesh Ors",1,627668
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,11/10/2017,"[L8443000014] HIMGRN:B17J102354, DSJ SHIMLA CIVIL COURT DEPOSIT -DD No.712986 dated 22.09.2017 titled as Anoop Singh Vs. Co-OP Bank",1,237954
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,17/10/2017,"[L8443000027] HIMGRN:B17J115956, MACT (I) SHIMLA CIVIL COURT DEPOSIT -Demand draft no 885948 dated18 09 2017 in case titled Nihari Vs HRTC",1,40000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,17/10/2017,"[L8443000028] HIMGRN:B17J115976, MACT(I) SHIMLA CIVIL COURT DEPOSIT -Demand Draft No.885949 dated18 09 2017 in case Ram Kumar Vs HRTC",1,40000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/11/2017,"[M8443000011] HIMGRN:B17K101062, MACT SHIMLA CIVIL COURT DEPOSIT -Demand draft no. 667609 in case12-S/2 of 2010 execution no. 32 S 10 of 2015 tit",1,7953
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/11/2017,"[M8443000012] HIMGRN:B17K101110, MACT SHIMLA CIVIL COURT DEPOSIT -Demand draft no 667611 dated 30 10 2017 in case no 11 s 2 of 2010 Eceution no.",1,32999
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/11/2017,"[M8443000013] HIMGRN:B17K100995, MACT SHIMLA CIVIL COURT DEPOSIT -Case no13 s 2 of 2010, Execution No33 s 10 of 2015, demand draft no 667610 date",1,83499
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/11/2017,"[M8443000017] HIMGRN:B17K101130, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -Cheque No.A 219837 dated 24 10 2017in case no10 s 4 of 2007 eection no 77 s 10",1,803968
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/11/2017,"[M8443000018] HIMGRN:B17K101142, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -Cheque No A 219839 date 24 10 2017 in case no 3 S 4 of 2007 Execution No 75 s 1",1,3737628
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/11/2017,"[M8443000019] HIMGRN:B17K101150, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -cheque No A 219838 in caseLand Ref no 4 s 4 of 2007 Execution No 76 S 10 of 201",1,165295
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,21/11/2017,"[M8443000050] HIMGRN:B17K114971, DSJ SHIMLA CIVIL COURT DEPOSIT -DD No.007978 dt.07.01.17 in case title Ram Rattan Vs. Bhumi Dev",1,263922
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,21/11/2017,"[M8443000051] HIMGRN:B17K114965, DSJ SHIMLA CIVIL COURT DEPOSIT -DD No.006342 dated 06.11.17 in case titile Ram Rattan Vs. Bhumi Dev",1,266541
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,27/11/2017,"[M8443000065] HIMGRN:B17K114975, DSJ SHIMLA CIVIL COURT DEPOSIT -DD No.203995 dated 06.11.17 in case title Kamla Devi Vs. Sunil",1,630000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/11/2017,"[M8443000109] HIMGRN:B17K125481, MACT SHIMLA CIVIL COURT DEPOSIT -DD No.667645 dt.23.11.2017 in case title Saina Devi Vs. HRTC",1,600000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,30/11/2017,"[M8443000110] HIMGRN:B17K125465, MACT SHIMLA CIVIL COURT DEPOSIT -DD No.667646 dated 23.11.2017 in case title Saina Devi Vs. HRTC",1,850000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,05/12/2017,"[N8443000007] HIMGRN:B17L103725, MACT SHIMLA CIVIL COURT DEPOSIT -United Insurance Vs Janak Singh",1,250000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/12/2017,"[N8443000011] HIMGRN:B17L102721, MACT SHIMLA CIVIL COURT DEPOSIT -Ch.No.364797 dt. 21.12.17 in case title HP Marketing Vs. Pee Ess Ess Builders",1,282200
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,15/12/2017,"[N8443000038] HIMGRN:B17L115867, MACT SHIMLA CIVIL COURT DEPOSIT -Cheque No000399 dated 8 12 2017 in Case titled Neem Kala and others Vs Forest D",1,2344625
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,03/01/2018,"[C8443000003] HIMGRN:B17L139894, MACT SHIMLA CIVIL COURT DEPOSIT -Cheque No534782 dated 20-12-2017 in case Geeta Devi Vs Sikandar",1,1332926
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,03/01/2018,"[C8443000004] HIMGRN:B18A102875, D J SHIMLA CIVIL COURT DEPOSIT -Banker cheque No866111 dated 1 1 2018in case Shiv Kumar Kuthiala Vs state of HP",1,3410166
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,10/01/2018,"[C8443000029] HIMGRN:B18A112585, DISTRICT JUDGE CIVIL COURT DEPOSIT -Cheque No963261 dated 22 12 2017 in case Sushant Thakur Vs Ran Singh",1,240208
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,01/02/2018,"[D8443000002] HIMGRN:B18A138097, MACT CIVIL COURT DEPOSIT -Compromise amount in case MAC No.32/2016 in case titled Rakhi Vs. Iffco Tokio",1,70000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,12/02/2018,"[D8443000013] HIMGRN:B18B105395, MACT CIVIL COURT DEPOSIT -case no.29-s2 of 2016 titled as Deepak Vs. Mansa Ram",1,630000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,13/02/2018,"[D8443000016] HIMGRN:B18B111326, MACT SHIMLA CIVIL COURT DEPOSIT -Cheque No 000400 dated 08 12 2017 in case Kanta Vs Forest Dapartment",1,273573
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,23/02/2018,"[D8443000034] HIMGRN:B18B128266, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -D.D.No.114774 dated 28.11.2017 in case No.10-s/4of2005 titled krishan lal Vs. L",1,42768
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,08/03/2018,"[E8443000011] HIMGRN:B18C103280, MACT CIVIL COURT DEPOSIT -compensation amount in case MACT No.29-s/2of2017,titled Babli vs. HRTC vide DD",1,619110
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,05/04/2018,"[F8443000005] HIMGRN:B18D107880, MACT SHIMLA CIVIL COURT DEPOSIT -DD No.000128 dated 28.03.2018 in case tilte Janki vs. Prakash Chand",1,275000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000027] HIMGRN:B18D112804, DJ SHIMLA CIVIL COURT DEPOSIT -DD No.276262 dated 29.03.2018 in case title Atma Ram Vs. State of HP",1,316602
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000028] HIMGRN:B18D112822, DJ SHIMLA CIVIL COURT DEPOSIT -Dd No.276265 dt.29.03.2018 in case title Asha Chauhan Vs. State of HP",1,524263
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000029] HIMGRN:B18D112838, DJ SHIMLA CIVIL COURT DEPOSIT -DD No.276255 dt. 29.03.2018 incase title Muni Lal Vs. State of HP",1,1716936
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000030] HIMGRN:B18D112868, DJ SHIMLA CIVIL COURT DEPOSIT -DD no.276254 dt. 29.03.2018 in case title Panu ram Vs. State of HP",1,403033
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000031] HIMGRN:B18D112857, DJ SHIMLA CIVIL COURT DEPOSIT -DD No.276258 dt.29.03.2018 in case title Panu Ram Vs. State of HP",1,1762029
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000032] HIMGRN:B18D112830, DJ SHIMLA CIVIL COURT DEPOSIT -DD No.276266 dt.29.03.2018 in case title Shankar Vs. State of HP",1,1745015
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000033] HIMGRN:B18D112809, DJ SHIMLA CIVIL COURT DEPOSIT -DD No.276264 dt.29.03.2018 in case title Ganpati Vs. State of HP",1,237452
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000034] HIMGRN:B18D112474, DSJ SHIMLA CIVIL COURT DEPOSIT -Enhance decreetal amount in case Yassen Versus State of H.P through D.D. No.276",1,535206
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000035] HIMGRN:B18D112449, DJ SHIMLA CIVIL COURT DEPOSIT -Enhance amount in case Basheerdeen Versus State of H.P.",1,561590
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000036] HIMGRN:B18D112414, DJ SHIMLA CIVIL COURT DEPOSIT -Enhance amount in case Gopal Chadda Versus State of H.P. through D.D. No.276256",1,772654
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000037] HIMGRN:B18D112661, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -Gian Singh Vs State of H.P. Case No.10-S/4 of2016/13 DD No 276260 dated 29 03 2",1,1102448
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000038] HIMGRN:B18D112602, MACT I SHIMLA CIVIL COURT DEPOSIT -DD No 276263 dated 29 03 2018 in case Lalit Chauhan Vs State of H P",1,1799720
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,06/04/2018,"[F8443000039] HIMGRN:B18D112685, DISTRICT JUDGE SHIMLA CIVIL COURT DEPOSIT -Mahammad Sharif Vs State of HP DD No.276261 dated 29 03 2018",1,614356
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,16/04/2018,"[F8443000050] HIMGRN:B18D130266, DSJ SHIMLA CIVIL COURT DEPOSIT -Enhanced Decreetal amount in case Man Mohan Versus State of H.p. through D.D. N",1,3393
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,16/04/2018,"[F8443000051] HIMGRN:B18D130135, MACT CIVIL COURT DEPOSIT -DD No276227 dt 14.03.2018 in case titled Chander Mohan Vs State of HP",1,192244
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,16/04/2018,"[F8443000052] HIMGRN:B18D130055, MACT SHIMLA CIVIL COURT DEPOSIT -Enhance amount in case Roshan Deen Vs State of HP through Demand Draft No.27622",1,90459
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,16/04/2018,"[F8443000053] HIMGRN:B18D130357, DSJ SHIMLA CIVIL COURT DEPOSIT -Enhance decreetal amount in case Mohammad Yusuf Versus State of H.P. through D.",1,34093
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/06/2018,"[H8443000009] HIMGRN:B18E151464, MACT SHIMLA CIVIL COURT DEPOSIT -Ch.No.841927 dated 10.05.18 in case title Naresh Vs. Meera",1,60000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,04/06/2018,"[H8443000010] HIMGRN:B18E151457, MACT SHIMLA CIVIL COURT DEPOSIT -Ch.No.841928 dated 10.05.18 in case title Vikram Vs. Meera.",1,35000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,07/06/2018,"[H8443000018] HIMGRN:B18F107715, MACT SHIMLA CIVIL COURT DEPOSIT -Deepak Vs Mansa Ram Cheque No865281 dated 29 05 2018",1,1000000
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,12/06/2018,"[H8443000029] HIMGRN:B18F112027, DJSHIMLA CIVIL COURT DEPOSIT -Banker Cheque No 765124 dated 05 06 2018 case titled Geeta DeviVs State and No.",1,341029
SML00-507-DISTRICT AND SESSION JUDGE SHIMLA,8443-CIVIL DEPOSITS,8443-00-104-00- ,12/06/2018,"[H8443000030] HIMGRN:B18F111928, DJ SHIMLA CIVIL COURT DEPOSIT -Banker cheque 765123 dated 05 06 2018 in case 19 S 4 of 2005 titled Geeta Devi",1,669029
