DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/05/2017,[G0070000035] MTM SOLAN FINE,1,2200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/05/2017,[G0070000038] MTM SOLAN FINE,1,13800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/05/2017,[G0070000043] MTM SOLAN FINE,1,5700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/05/2017,[G0070000046] MTM SOLAN FINE,1,4100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/05/2017,[G0070000051] MTM SOLQN FINE,1,14500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/05/2017,[G0070000054] MTM SOLAN FINE,1,11300
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/05/2017,[G0070000096] MTM SOLAN FINE,1,2000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/05/2017,[G0070000101] MTM SOLAN FINE,1,2000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/05/2017,[G0070000113] MTM SOLAN FINE,1,10500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/05/2017,[G0070000114] MTM SOLAN FINE,1,11400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/05/2017,[G0070000120] MTM SOLAN FINE,1,500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/06/2017,[H0070000005] MTM SOLAN FINE,1,4700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/06/2017,[H0070000009] MTM SOLAN FINE,1,1400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/06/2017,[H0070000012] MTM SOLAN FINE,1,29100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/06/2017,[H0070000022] MTM SOLAN FINE,1,1100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/06/2017,[H0070000053] MTM SOLAN FINE,1,2000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/06/2017,[H0070000058] MTM SOLAN FINE,1,100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/06/2017,[H0070000063] MTM SOLAN FINE,1,3000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/06/2017,[H0070000066] MTM SOLAN FINE,1,8900
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,[H0070000068] MTM SOLAN FINE,1,59200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/06/2017,[H0070000075] MTM SOLAN FINE,1,5400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/06/2017,[H0070000137] MTM SOLAN FINE,1,8000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/06/2017,[H0070000145] MTM SOLAN FINE,1,26600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/06/2017,[H0070000149] MTM SOLAN FINE,1,700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/07/2017,[I0070000048] MTM SOLAN FINE,1,2400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/07/2017,[I0070000050] MTM SOLAN FINE,1,13200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/07/2017,[I0070000062] MTM SOLAN FINE,1,31800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/07/2017,[I0070000069] MTM SOLAN FINE,1,8000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/07/2017,[I0070000104] MTM SOLAN FINE,1,7100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/07/2017,[I0070000105] MTM SOLAN RTI,1,15800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/07/2017,[I0070000121] MTM SOLAN FINE,1,13300
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/07/2017,[I0070000125] MTM SOLAN FINE,1,3300
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,[I0070000130] MTM SOLAN FINE,1,24800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/08/2017,[J0070000005] MTM SOLAN FINE,1,25800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/08/2017,[J0070000006] MTM SOLAN FINE,1,500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,04/08/2017,[J0070000016] MTM SOLAN FINE,1,18700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/08/2017,[J0070000019] MTM SOLAN FINE,1,1100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/08/2017,[J0070000022] MTM SOLAN FINE,1,24600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/08/2017,[J0070000028] MTM SOLAN FINE,1,45200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/08/2017,[J0070000029] MTM SOLAN TAX,1,14100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/08/2017,[J0070000056] MTM SOLAN FINE,1,33000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/08/2017,[J0070000061] MTM SOLAN FINE,1,10100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/08/2017,[J0070000072] MTM SOLAN FINE,1,12200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/08/2017,[J0070000079] MTM SOLAN FINE,1,54100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,[J0070000084] MTM SOLAN FINE,1,11400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/08/2017,[J0070000085] MTM SOLAN FINE,1,58700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/08/2017,[J0070000118] MTM SOLAN FINE,1,5000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/08/2017,[J0070000124] MTM SOLAN FINE,1,21600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/08/2017,[J0070000125] MTM SOLAN FINE,1,25400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/08/2017,[J0070000127] MTM SOLAN FINE,1,8400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/08/2017,[J0070000131] MTM SOLAN FINE,1,2100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/09/2017,[K0070000005] MTM SOLAN FINE,1,24500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,04/09/2017,[K0070000009] MTM SOLAN FINE,1,10700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/09/2017,[K0070000014] MTM SOLAN FINE,1,1200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/09/2017,[K0070000020] MTM SOLAN FINE,1,3600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/09/2017,[K0070000021] MTM SOLAN FINE,1,10500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/09/2017,[K0070000026] MTM SOLAN FINE,1,6100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/09/2017,[K0070000053] MTM SOLAN FINE,1,40800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/09/2017,[K0070000058] MTM SOLAN FINE,1,21800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/09/2017,[K0070000064] MTM SOLAN FINE,1,51200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/09/2017,[K0070000067] MTM SOLAN FINE,1,39600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/09/2017,[K0070000072] MTM SOLAN FINE,1,45250
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/09/2017,[K0070000074] MTM SOLAN FINE,1,66250
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/09/2017,[K0070000079] MTM SOLAN FINE,1,34300
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/09/2017,[K0070000082] MTM SOLAN FINE,1,55500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/09/2017,[K0070000118] MTM SOLAN FINE,1,77500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/09/2017,[K0070000128] MTM SOLAN FINE,1,53600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/09/2017,[K0070000129] MTM SOLAN FINE,1,48500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/10/2017,[L0070000011] MTM SOLAN FINE,1,9300
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/10/2017,[L0070000012] MTM SOLAN FINE,1,9100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/10/2017,[L0070000017] MTM SOLAN FINE,1,1600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/10/2017,[L0070000019] MTM SOLAN FINE,1,35300
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/10/2017,[L0070000021] MTM SOLAN FINE,1,38200
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/10/2017,[L0070000040] MTM SOLAN FINE,1,4500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/10/2017,[L0070000047] MTM SOLAN FINE,1,24700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/10/2017,[L0070000055] MTM SOLAN FINE,1,34800
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/10/2017,[L0070000060] MTM SOLAN FINE,1,26600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/10/2017,[L0070000065] MTM SOLAN FINE,1,23500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/10/2017,[L0070000067] MTM SOLAN FINE,1,14400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/10/2017,[L0070000096] MTM SOLAN FINE,1,14000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/10/2017,[L0070000101] MTM SOLAN FINE,1,29400
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/10/2017,[L0070000105] MTM SOLAN FINE,1,42600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/10/2017,[L0070000108] MTM SOLAN FINE,1,11000
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,[L0070000117] MTM SOLAN FINE,1,39100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,[L0070000118] MTM SOLAN FINE,1,31700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/11/2017,[M0070000003] MTM SOLAN FINE,1,1700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/11/2017,[M0070000012] MTM SOLAN FINE,1,4100
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/11/2017,[M0070000031] M T M SOLAN FINE,1,700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/11/2017,[M0070000032] M T M SOLAN FINE,1,3500
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/11/2017,[M0070000039] MTM SOLAN FINE,1,27600
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/11/2017,[M0070000041] MTM SOLAN FINE,1,46700
SOL00-061-COURTS OF MOBILE TRAFFIC MAGISTRATES SOLAN AND SIRMOUR AT SOLAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/11/2017,[M0070000043] MTM SOLAN FINE,1,40400
