DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,14/08/2017,[J020200006 ] GDC PANGI ADMISSION FEE,1,200
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/08/2017,[J020200007 ] PRINCIPAL GDC PANGI RE ADMISSION FFE,1,100
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,26/09/2017,[K020200005 ] PRINCIPAL GDC PANGI ,1,100
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/11/2017,[M020200004 ] GDC PANGI TUTION FEE,1,1850
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/11/2017,[M020200005 ] GDC PANGI TUTION FEE,1,1350
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,18/11/2017,[M020200007 ] GDC PANGI TUTION FEE,1,2900
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,18/11/2017,[M020200008 ] GDC PANGI TUTION FEE,1,1350
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,[M020200009 ] GDC PANGI TUTION FEE,1,3050
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,[M020200010 ] GDC PANGI TUTION FEE,1,2825
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,[M020200011 ] GDC PANGI TUTION FEE,1,2400
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/11/2017,[M020200012 ] PRINCIPAL GDC PANGI TUTION FEE,1,1425
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/11/2017,[M020200013 ] GDC PANGI TUTION FEE,1,4350
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/11/2017,[M020200014 ] GDC PANGI TUTION FEE,1,1075
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/11/2017,[M020200015 ] GDC PANGI TUTION FEE,1,975
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/11/2017,[M020200016 ] PR GDC PANGI TUTION FEE,1,1000
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/11/2017,[M020200017 ] PR GDC KILLAR TUTION FEES,1,50
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/11/2017,[M020200018 ] PR GDC KILLAR TUTION FEES,1,2475
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/12/2017,[N020200001 ] PR GDC PANGI ,1,375
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/12/2017,[N020200002 ] PR GDC PANGI ,1,1300
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/12/2017,[N020200003 ] PR GDC PANGI ,1,325
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,04/12/2017,[N020200004 ] PR GDC PANGI AT KILLAR ,1,3632
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,14/12/2017,[N020200007 ] PR GDC PANGI AT KILLAR ,1,650
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,[N020200008 ] PRINCIPAL GDC PANGI RE ADMISSION,1,400
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/02/2018,[D020200002 ] PR GDC PANGI AT KILLAR RE ADMISSION FEES,1,800
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/03/2018,[E020200002 ] PRINCIPAL GDC PANGI TUTION FEE,1,4025
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/03/2018,[E020200004 ] PR GDC PANGI ,1,1700
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,03/07/2018,[I020200001 ] PR GDC PANGI AT KILLAR ,1,22825
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,12/07/2018,[I020200005 ] PR GDC PANGI ,1,7775
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,[I020200012 ] PR GDC PANGI ,1,8825
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/08/2018,[J020200001 ] PRINCIPAL GC PANGI TUTION FEE,1,100
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/08/2018,[J020200003 ] PR GDC PANGI AT KILLAR ,1,425
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/05/2017,[G020200004 ] PRINCIPAL GDC PANGI DEPOSIT OF RECOVERY,1,2845
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,01/09/2017,[K020200001 ] PRINCIPAL G C PANGI RECOVERY OF ADVANCE,1,123000
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/09/2017,[K020200003 ] PR GOVT COLLEGE PANGI CHAMBA RECOVERY OF OVER PAYMENT,1,193532
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,26/09/2017,[K020200004 ] PRINCIPAL GDC PANGI ,1,50
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,16/11/2017,[M020200006 ] GSSS PURTHI EXCESS PAY ADV,1,4000
PNG00-214-PRINCIPAL G D C PANGI ,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,21/05/2018,[G020200011 ] GDC PANGI FEEE,1,31293
