DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,19/04/2018,[F440100001 ] SMS AGRICULTURE PANGI AT KILLAR ,1,75000
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,24/04/2018,[F440100004 ] DY DIRECTOR AGRICULTURE PANGI ,1,50000
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,05/05/2018,[G440100002 ] SMS AGRICULTURE PANGI AT KILLAR ,1,38860
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,14/06/2018,[H440100001 ] SMS AGRI PURCHASE OF IMPROVED SEEDS,1,15000
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,14/06/2018,[H440100002 ] SMS AGRI PURCHASE OF IMPROVED SEEDS,1,5600
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,21/07/2018,[I440100001 ] DY DIRECTOR AGRICULTURE PANGI ,1,16200
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,19/04/2017,[F440100003 ] SMS AGRI COST OF AGRICULTURE INPUT,1,10860
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,24/07/2017,[I440100003 ] SMS AGRI PANGI AT KILLAE FEE,1,2420
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,27/07/2017,[I440100005 ] SMS AGRI PANGI AT KILLAR FEE,1,1500
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,02/08/2017,[J440100001 ] SMS AGRI COST OF AGRICULTURE INPUTS,1,12080
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,29/09/2017,[K440100001 ] SUBJECT MATTER SPECIALIST KILLAR PANGI ,1,2420
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,02/12/2017,[N440100002 ] SMS AGRICULTURE PANGI AT KILLAR ,1,56995
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,19/01/2018,[C440100001 ] SUBJECT MATTER SPECIALIST PANGI ,1,19730
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,19/04/2018,[F440100003 ] SMS AGRICULTURE PANGI AT KILLAR ,1,6630
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,05/05/2018,[G440100001 ] SMS AGRICULTURE PANGI AT KILLAR ,1,4000
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,21/07/2018,[I440100002 ] DY DIRECTOR AGRICULTURE PANGI ,1,12423
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,25/07/2018,[I440100003 ] DY DIRECTOR AGRICULTURE PANGI ,1,7840
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,25/04/2017,[F440100005 ] SMS AGRI COST OF AGRICULTURE INPUTS,1,11325
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,21/06/2017,[H440100001 ] SMS ARTICULTURE COST OF CEEDS,1,760
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,11/07/2017,[I440100002 ] SMS AGRI PANGI PURCHASE OF IMPROVED IMPLIMENT,1,27000
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,24/10/2017,[L440100001 ] SUBJECT MATTER SPECIALIST PANGI AT KILLAR ,1,16100
PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,19/04/2018,[F440100002 ] SMS AGRICULTURE PANGI AT KILLAR ,1,21875
