DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 10 Dt:16/06/2017] , Billno-KLU000052017100044",1,4124,0,0,4124
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 12 Dt:30/06/2017] , Billno-KLU000052017100045",1,8793,0,0,8793
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 13 Dt:05/05/2017] , Billno-KLU000052017100021",1,11194,0,0,11194
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 14 Dt:22/06/2018] , Billno-KLU000052018100029",1,7086,0,0,7086
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 15 Dt:19/09/2017] , Billno-KLU000052017100086",1,25773,0,0,25773
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 16 Dt:10/01/2018] , Billno-KLU000052017100140",1,2355,0,0,2355
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 16 Dt:17/05/2017] , Billno-KLU000052017100026",1,12081,0,0,12081
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 18 Dt:28/11/2017] , Billno-KLU000052017100118",1,12265,0,0,12265
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 22 Dt:23/03/2018] , Billno-KLU000052017100175",1,5439,0,0,5439
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 23 Dt:23/03/2018] , Billno-KLU000052017100176",1,1021,0,0,1021
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5 Dt:01/01/2018] , Billno-KLU000052017100128",1,8747,0,0,8747
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 6 Dt:13/10/2017] , Billno-KLU000052017100091",1,2140,0,0,2140
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 8 Dt:09/05/2018] , Billno-KLU000052018100015",1,3656,0,0,3656
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 10 Dt:01/01/2018] , Billno-KLU000052017100133",1,1156,0,0,1156
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 11 Dt:15/09/2017] , Billno-KLU000052017100082",1,2558,0,0,2558
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 13 Dt:25/07/2018] , Billno-KLU000052018100041",1,2705,0,0,2705
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 14 Dt:24/04/2017] , Billno-KLU000052017100013",1,2868,0,0,2868
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 16 Dt:30/06/2017] , Billno-KLU000052017100055",1,1231,0,0,1231
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 17 Dt:13/03/2018] , Billno-KLU000052017100170",1,1250,0,0,1250
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 20 Dt:19/03/2018] , Billno-KLU000052017100173",1,1010,0,0,1010
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 21 Dt:17/05/2017] , Billno-KLU000052017100031",1,3610,0,0,3610
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 4 Dt:03/05/2018] , Billno-KLU000052018100009",1,1576,0,0,1576
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 5 Dt:03/03/2018] , Billno-KLU000052017100158",1,5142,0,0,5142
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 5 Dt:13/10/2017] , Billno-KLU000052017100090",1,2832,0,0,2832
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:05/02/2018] , Billno-KLU000052017100149",1,3601,0,0,3601
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:09/07/2018] , Billno-KLU000052018100035",1,2843,0,0,2843
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 6 Dt:15/11/2017] , Billno-KLU000052017100103",1,3831,0,0,3831
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 7 Dt:12/12/2017] , Billno-KLU000052017100121",1,1046,0,0,1046
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 7 Dt:23/08/2017] , Billno-KLU000052017100072",1,5327,0,0,5327
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 7 Dt:27/04/2018] , Billno-KLU000052018100005",1,5542,0,0,5542
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 8 Dt:19/06/2018] , Billno-KLU000052018100023",1,8304,0,0,8304
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 9 Dt:20/07/2017] , Billno-KLU000052017100062",1,6434,0,0,6434
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 9 Dt:29/08/2018] , Billno-KLU000052018100050",1,5542,0,0,5542
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 10 Dt:22/06/2018] , Billno-KLU000052018100025",1,88585,0,0,88585
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 10 Dt:27/04/2018] , Billno-KLU000052018100008",1,134826,0,0,134826
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 11 Dt:26/10/2017] , Billno-KLU000052017100087",1,18003,0,0,18003
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 11 Dt:30/06/2017] , Billno-KLU000052017100048",1,67007,0,0,67007
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 13 Dt:22/06/2018] , Billno-KLU000052018100028",1,4521,0,0,4521
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 13 Dt:25/07/2017] , Billno-KLU000052017100066",1,4200,0,0,4200
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 13 Dt:30/06/2017] , Billno-KLU000052017100049",1,3273,0,0,3273
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 14 Dt:24/11/2017] , Billno-KLU000052017100112",1,5783,0,0,5783
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 15 Dt:10/01/2018] , Billno-KLU000052017100138",1,21421,0,0,21421
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 15 Dt:13/03/2018] , Billno-KLU000052017100168",1,76964,0,0,76964
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 15 Dt:17/05/2017] , Billno-KLU000052017100032",1,3190,0,0,3190
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 15 Dt:24/04/2017] , Billno-KLU000052017100014",1,2073,0,0,2073
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 15 Dt:30/10/2017] , Billno-KLU000052017100098",1,31905,0,0,31905
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 16 Dt:13/03/2018] , Billno-KLU000052017100169",1,3666,0,0,3666
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 16 Dt:28/11/2017] , Billno-KLU000052017100114",1,11493,0,0,11493
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 19 Dt:17/05/2017] , Billno-KLU000052017100029",1,4570,0,0,4570
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 19 Dt:28/11/2017] , Billno-KLU000052017100115",1,138487,0,0,138487
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 20 Dt:17/05/2017] , Billno-KLU000052017100030",1,2768,0,0,2768
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 23 Dt:20/05/2017] , Billno-KLU000052017100034",1,39296,0,0,39296
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 24 Dt:20/05/2017] , Billno-KLU000052017100035",1,20500,0,0,20500
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 25 Dt:28/03/2018] , Billno-KLU000052017100178",1,15246,0,0,15246
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 26 Dt:28/03/2018] , Billno-KLU000052017100179",1,7613,0,0,7613
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 4 Dt:01/09/2017] , Billno-KLU000052017100074",1,28000,0,0,28000
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 4 Dt:13/04/2017] , Billno-KLU000052017100001",1,144009,0,0,144009
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 4 Dt:15/11/2017] , Billno-KLU000052017100101",1,173600,0,0,173600
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 5 Dt:03/05/2018] , Billno-KLU000052018100010",1,7298,0,0,7298
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 5 Dt:05/02/2018] , Billno-KLU000052017100148",1,123784,0,0,123784
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 5 Dt:13/04/2017] , Billno-KLU000052017100002",1,17971,0,0,17971
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 5 Dt:15/11/2017] , Billno-KLU000052017100102",1,2813,0,0,2813
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 6 Dt:01/01/2018] , Billno-KLU000052017100129",1,1102,0,0,1102
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 6 Dt:13/04/2017] , Billno-KLU000052017100003",1,42580,0,0,42580
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 6 Dt:21/08/2017] , Billno-KLU000052017100071",1,2207,0,0,2207
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:01/01/2018] , Billno-KLU000052017100130",1,88872,0,0,88872
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:05/02/2018] , Billno-KLU000052017100150",1,2803,0,0,2803
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:08/06/2017] , Billno-KLU000052017100042",1,23587,0,0,23587
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:09/05/2018] , Billno-KLU000052018100014",1,18577,0,0,18577
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:09/07/2018] , Billno-KLU000052018100036",1,748,0,0,748
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:20/07/2017] , Billno-KLU000052017100060",1,62410,0,0,62410
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:29/08/2018] , Billno-KLU000052018100049",1,84352,0,0,84352
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 8 Dt:05/02/2018] , Billno-KLU000052017100152",1,4920,0,0,4920
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 8 Dt:08/06/2017] , Billno-KLU000052017100043",1,19962,0,0,19962
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 8 Dt:12/12/2017] , Billno-KLU000052017100122",1,15572,0,0,15572
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 8 Dt:15/09/2017] , Billno-KLU000052017100079",1,14669,0,0,14669
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 8 Dt:20/07/2017] , Billno-KLU000052017100061",1,697,0,0,697
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 8 Dt:29/08/2018] , Billno-KLU000052018100051",1,27317,0,0,27317
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 9 Dt:08/03/2018] , Billno-KLU000052017100159",1,173859,0,0,173859
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 9 Dt:09/07/2018] , Billno-KLU000052018100038",1,131363,0,0,131363
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 9 Dt:12/12/2017] , Billno-KLU000052017100123",1,5762,0,0,5762
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 9 Dt:13/04/2017] , Billno-KLU000052017100006",1,9948,0,0,9948
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 9 Dt:15/09/2017] , Billno-KLU000052017100080",1,35226,0,0,35226
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 9 Dt:27/04/2018] , Billno-KLU000052018100007",1,4906,0,0,4906
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-01-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 14 Dt:10/01/2018] , Billno-KLU000052017100137",1,2648,0,0,2648
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:05/02/2018] , Billno-KLU000052017100146",1,2781,0,279,2502
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:20/04/2017] , Billno-KLU000052017100007",1,600,0,0,600
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:26/07/2018] , Billno-KLU000052018100044",1,6033,0,0,6033
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/01/2018] , Billno-KLU00005122017-003",1,48841,0,4427,44414
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/02/2018] , Billno-KLU00005012018-003",1,49545,0,4474,45071
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/05/2017] , Billno-KLU00005042017-003",1,45907,0,4258,41649
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/05/2018] , Billno-KLU00005042018-003",1,51274,0,4474,46800
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/06/2017] , Billno-KLU00005052017-003",1,45907,0,4258,41649
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/06/2018] , Billno-KLU00005052018-003",1,51274,0,4474,46800
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/07/2017] , Billno-KLU00005062017-003",1,45907,0,4258,41649
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/08/2017] , Billno-KLU00005072017-003",1,45907,0,4258,41649
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/08/2018] , Billno-KLU00005072018-003",1,60800,0,6355,54445
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/09/2017] , Billno-KLU00005082017-003",1,47115,0,4258,42857
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/11/2017] , Billno-KLU00005102017-003",1,48841,0,4427,44414
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/12/2017] , Billno-KLU00005112017-003",1,48841,0,4587,44254
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:02/07/2018] , Billno-KLU00005062018-003",1,51274,0,4474,46800
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/03/2018] , Billno-KLU00005022018-003",1,50799,0,10565,40234
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-KLU00005032017-003",1,44796,0,4213,40583
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2018] , Billno-KLU00005032018-003",1,50799,0,4474,46325
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/10/2017] , Billno-KLU00005092017-003",1,47723,0,4319,43404
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:05/03/2018] , Billno-KLU000052017100155",1,30239,0,0,30239
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:05/05/2017] , Billno-KLU000052017100019",1,4065,0,408,3657
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-101-02-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:17/10/2017] , Billno-KLU000052017100094",1,4864,0,488,4376
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 10 Dt:15/05/2018] , Billno-KLU000052018100013",1,12825,0,0,12825
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 11 Dt:10/01/2018] , Billno-KLU000052017100135",1,38640,0,0,38640
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 11 Dt:10/07/2018] , Billno-KLU000052018100034",1,13500,0,0,13500
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 12 Dt:30/10/2017] , Billno-KLU000052017100096",1,12600,0,0,12600
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 14 Dt:09/03/2018] , Billno-KLU000052017100163",1,22260,0,0,22260
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 14 Dt:15/05/2017] , Billno-KLU000052017100022",1,12600,0,0,12600
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 14 Dt:18/09/2017] , Billno-KLU000052017100085",1,13020,0,0,13020
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 4 Dt:01/05/2017] , Billno-KLU000052017100011",1,12400,0,0,12400
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 4 Dt:07/06/2017] , Billno-KLU000052017100039",1,13020,0,0,13020
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 4 Dt:08/08/2018] , Billno-KLU000052018100047",1,13500,0,0,13500
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 6 Dt:15/06/2018] , Billno-KLU000052018100017",1,13725,0,0,13725
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 6 Dt:17/07/2017] , Billno-KLU000052017100059",1,12600,0,0,12600
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 6 Dt:23/04/2018] , Billno-KLU000052018100004",1,21420,0,0,21420
KLU00-005-SUPDTT SUB JAIL  KULLU,07-2056-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 9 Dt:25/08/2017] , Billno-KLU000052017100068",1,13020,0,0,13020
KLU00-005-SUPDTT SUB JAIL  KULLU,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 54 Dt:19/06/2018] , Billno-KLU000052018100021",1,265265,0,0,265265
