DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 1 Dt:01/12/2017] , Billno-SOL00776112017-001",1,294930,57000,38226,199704
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2018] , Billno-SOL00776032018-001",1,375498,106000,1505,267993
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 10 Dt:02/06/2018] , Billno-SOL007762018100006",1,122644,42000,60,80584
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 2 Dt:01/05/2018] , Billno-SOL00776042018-002",1,121966,27000,10946,84020
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 2 Dt:01/06/2018] , Billno-SOL00776052018-002",1,183788,48000,5720,130068
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2018] , Billno-SOL00776032018-002",1,121366,27000,646,93720
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 24 Dt:10/05/2018] , Billno-SOL007762018100001",1,24392,0,0,24392
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 3 Dt:01/05/2018] , Billno-SOL00776042018-003",1,65564,22101,1575,41888
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 3 Dt:01/06/2018] , Billno-SOL00776052018-003",1,68510,22101,1575,44834
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 36 Dt:27/08/2018] , Billno-SOL007762018100023",1,17900,0,0,17900
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 37 Dt:27/08/2018] , Billno-SOL007762018100022",1,3964,0,0,3964
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 4 Dt:01/02/2018] , Billno-SOL00776012018-001",1,308010,57000,38286,212724
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 4 Dt:03/03/2018] , Billno-SOL00776022018-001",1,239196,57000,63366,118830
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 41 Dt:27/02/2018] , Billno-SOL007762017100005",1,58127,0,5800,52327
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 41 Dt:30/06/2018] , Billno-SOL007762018100007",1,1500,0,0,1500
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 43 Dt:22/03/2018] , Billno-SOL007762017100007",1,132746,40000,90120,2626
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 45 Dt:23/11/2017] , Billno-SOL007762017100001",1,165133,30000,23530,111603
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 5 Dt:01/02/2018] , Billno-SOL00776012018-002",1,76743,20000,10300,46443
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 5 Dt:03/03/2018] , Billno-SOL00776022018-002",1,79196,20000,11929,47267
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 58 Dt:29/03/2018] , Billno-SOL007762017100009",1,59201,46910,12291,0
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 6 Dt:01/08/2018] , Billno-SOL00776072018-001",1,375998,77000,26425,272573
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 6 Dt:02/07/2018] , Billno-SOL00776062018-001",1,379962,116000,72775,191187
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 6 Dt:06/02/2018] , Billno-SOL007762017100003",1,5520,5520,0,0
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 64 Dt:31/03/2018] , Billno-SOL007762017100017",1,264944,169597,95347,0
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 7 Dt:01/08/2018] , Billno-SOL00776072018-002",1,184652,28000,5720,150932
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 7 Dt:02/07/2018] , Billno-SOL00776062018-002",1,184652,48000,5720,130932
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 7 Dt:06/02/2018] , Billno-SOL007762017100002",1,21715,16381,534,4800
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 8 Dt:01/08/2018] , Billno-SOL00776072018-003",1,68510,22101,1575,44834
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 8 Dt:02/07/2018] , Billno-SOL00776062018-003",1,68510,22101,1575,44834
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-01-SALARIES,"[TRVch# 9 Dt:01/06/2018] , Billno-SOL007762018100003",1,2159,0,0,2159
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-03-TRAVEL EXPENSES,"[TRVch# 61 Dt:29/03/2018] , Billno-SOL007762017100011",1,7070,0,0,7070
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-05-OFFICE EXPENSES,"[TRVch# 59 Dt:29/03/2018] , Billno-SOL007762017100013",1,11300,0,0,11300
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-05-OFFICE EXPENSES,"[TRVch# 60 Dt:29/03/2018] , Billno-SOL007762017100015",1,3695,0,0,3695
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 31 Dt:18/07/2018] , Billno-SOL007762018100008",1,2268,0,0,2268
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 62 Dt:29/03/2018] , Billno-SOL007762017100010",1,7759,0,0,7759
SOL00-776-E.E. I.P.H DIVISION THUNAG,"13-2215-01-001-01-S00NM-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 71 Dt:31/03/2018] , Billno-SOL007762017100014",1,28500,0,0,28500
SOL00-776-E.E. I.P.H DIVISION THUNAG,13-2215-01-001-01-S00NM-V-N-64-TRANSFER EXPENSES,"[TRVch# 72 Dt:31/03/2018] , Billno-SOL007762017100012",1,4419,0,0,4419
