DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 15 Dt:24/01/2018] , Billno-DLI000022017100313",1,2416,0,0,2416
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 15 Dt:26/10/2017] , Billno-DLI000022017100221",1,478,0,0,478
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 15 Dt:27/07/2018] , Billno-DLI000022018100096",1,6745,0,0,6745
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 15 Dt:31/08/2018] , Billno-DLI000022018100119",1,6523,0,0,6523
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:12/12/2017] , Billno-DLI000022017100281",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:15/11/2017] , Billno-DLI000022017100245",1,4045,0,0,4045
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:21/03/2018] , Billno-DLI000022017100378",1,224,0,0,224
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:22/09/2017] , Billno-DLI000022017100183",1,600,0,0,600
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:23/05/2018] , Billno-DLI000022018100029",1,2900,0,0,2900
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:26/07/2017] , Billno-DLI000022017100125",1,1659,0,0,1659
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:26/10/2017] , Billno-DLI000022017100222",1,5074,0,0,5074
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:27/07/2018] , Billno-DLI000022018100094",1,5500,0,0,5500
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 16 Dt:30/01/2018] , Billno-DLI000022017100318",1,7185,0,0,7185
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 17 Dt:15/11/2017] , Billno-DLI000022017100240",1,5600,0,0,5600
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 17 Dt:16/02/2018] , Billno-DLI000022017100348",1,7130,0,0,7130
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 17 Dt:17/05/2017] , Billno-DLI000022017100032",1,1900,0,0,1900
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 17 Dt:23/05/2018] , Billno-DLI000022018100033",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 17 Dt:26/07/2017] , Billno-DLI000022017100126",1,6862,0,0,6862
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 17 Dt:27/07/2018] , Billno-DLI000022018100095",1,1500,0,0,1500
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 17 Dt:30/01/2018] , Billno-DLI000022017100315",1,15703,0,0,15703
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 18 Dt:12/12/2017] , Billno-DLI000022017100283",1,1000,0,0,1000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 18 Dt:15/11/2017] , Billno-DLI000022017100241",1,1100,0,0,1100
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 18 Dt:21/03/2018] , Billno-DLI000022017100372",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 18 Dt:25/05/2018] , Billno-DLI000022018100037",1,460,0,0,460
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 18 Dt:26/07/2017] , Billno-DLI000022017100129",1,15170,0,0,15170
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 18 Dt:28/08/2017] , Billno-DLI000022017100154",1,9124,0,0,9124
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 19 Dt:12/12/2017] , Billno-DLI000022017100284",1,730,0,0,730
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 19 Dt:21/03/2018] , Billno-DLI000022017100377",1,3616,0,0,3616
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 19 Dt:25/05/2018] , Billno-DLI000022018100046",1,6076,0,0,6076
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 19 Dt:26/07/2017] , Billno-DLI000022017100130",1,2000,0,0,2000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 19 Dt:28/08/2017] , Billno-DLI000022017100157",1,2400,0,0,2400
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 20 Dt:12/12/2017] , Billno-DLI000022017100285",1,2314,0,0,2314
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 20 Dt:17/06/2017] , Billno-DLI000022017100081",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 20 Dt:26/07/2017] , Billno-DLI000022017100127",1,10716,0,0,10716
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 20 Dt:28/08/2017] , Billno-DLI000022017100158",1,1340,0,0,1340
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 20 Dt:30/01/2018] , Billno-DLI000022017100319",1,9000,0,0,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 21 Dt:16/12/2017] , Billno-DLI000022017100288",1,1049,0,0,1049
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 21 Dt:18/05/2017] , Billno-DLI000022017100020",1,1850,0,0,1850
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 21 Dt:22/09/2017] , Billno-DLI000022017100182",1,3100,0,0,3100
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 21 Dt:29/07/2017] , Billno-DLI000022017100134",1,4963,0,0,4963
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 22 Dt:16/12/2017] , Billno-DLI000022017100289",1,3540,0,0,3540
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 22 Dt:21/03/2018] , Billno-DLI000022017100386",1,1612,0,0,1612
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:17/02/2018] , Billno-DLI000022017100349",1,990,0,0,990
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:21/03/2018] , Billno-DLI000022017100387",1,1767,0,0,1767
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:24/11/2017] , Billno-DLI000022017100257",1,700,0,0,700
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:26/09/2017] , Billno-DLI000022017100195",1,7402,0,0,7402
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:31/08/2017] , Billno-DLI000022017100161",1,1715,0,0,1715
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 24 Dt:21/03/2018] , Billno-DLI000022017100389",1,2600,0,0,2600
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 24 Dt:26/09/2017] , Billno-DLI000022017100194",1,3000,0,0,3000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 25 Dt:21/03/2018] , Billno-DLI000022017100393",1,740,0,0,740
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 25 Dt:22/05/2017] , Billno-DLI000022017100038",1,5600,0,0,5600
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 25 Dt:23/06/2017] , Billno-DLI000022017100086",1,1042,0,0,1042
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 26 Dt:21/03/2018] , Billno-DLI000022017100415",1,1500,0,0,1500
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 26 Dt:24/11/2017] , Billno-DLI000022017100260",1,6659,0,0,6659
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 26 Dt:27/06/2017] , Billno-DLI000022017100096",1,11876,0,0,11876
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 27 Dt:22/05/2017] , Billno-DLI000022017100039",1,1100,0,0,1100
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 27 Dt:27/06/2017] , Billno-DLI000022017100095",1,63350,0,0,63350
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 27 Dt:27/11/2017] , Billno-DLI000022017100248",1,4790,0,0,4790
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 28 Dt:23/03/2018] , Billno-DLI000022017100405",1,5180,0,0,5180
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 28 Dt:28/09/2017] , Billno-DLI000022017100197",1,7620,0,0,7620
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 29 Dt:23/03/2018] , Billno-DLI000022017100416",1,824,0,0,824
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 29 Dt:24/05/2017] , Billno-DLI000022017100046",1,11887,0,0,11887
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 29 Dt:26/02/2018] , Billno-DLI000022017100354",1,16237,0,0,16237
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 29 Dt:27/11/2017] , Billno-DLI000022017100256",1,614,0,0,614
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3 Dt:05/03/2018] , Billno-DLI000022017100358",1,2550,0,0,2550
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3 Dt:06/04/2018] , Billno-DLI000022018100002",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 30 Dt:27/06/2017] , Billno-DLI000022017100093",1,7685,0,0,7685
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 30 Dt:27/11/2017] , Billno-DLI000022017100259",1,1100,0,0,1100
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 31 Dt:27/06/2017] , Billno-DLI000022017100094",1,859,0,0,859
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 31 Dt:27/11/2017] , Billno-DLI000022017100258",1,6071,0,0,6071
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 31 Dt:28/09/2017] , Billno-DLI000022017100198",1,7080,0,0,7080
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 33 Dt:30/06/2017] , Billno-DLI000022017100087",1,1150,0,0,1150
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 34 Dt:26/03/2018] , Billno-DLI000022017100407",1,806,0,0,806
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 34 Dt:30/06/2017] , Billno-DLI000022017100102",1,4149,0,0,4149
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 35 Dt:26/03/2018] , Billno-DLI000022017100406",1,3540,0,0,3540
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 35 Dt:29/05/2017] , Billno-DLI000022017100051",1,913,0,0,913
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 36 Dt:29/05/2017] , Billno-DLI000022017100052",1,3761,0,0,3761
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 37 Dt:29/05/2017] , Billno-DLI000022017100048",1,2790,0,0,2790
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 38 Dt:26/03/2018] , Billno-DLI000022017100410",1,12449,0,0,12449
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 38 Dt:30/06/2017] , Billno-DLI000022017100105",1,137752,0,0,137752
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4 Dt:06/04/2018] , Billno-DLI000022018100006",1,2000,0,0,2000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4 Dt:07/10/2017] , Billno-DLI000022017100206",1,1316,0,0,1316
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4 Dt:08/08/2018] , Billno-DLI000022018100099",1,58880,0,0,58880
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4 Dt:10/01/2018] , Billno-DLI000022017100295",1,7549,0,0,7549
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 40 Dt:26/03/2018] , Billno-DLI000022017100417",1,6385,0,0,6385
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 41 Dt:26/03/2018] , Billno-DLI000022017100392",1,2080,0,0,2080
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 41 Dt:31/05/2017] , Billno-DLI000022017100053",1,25690,0,0,25690
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 43 Dt:28/03/2018] , Billno-DLI000022017100404",1,8050,0,0,8050
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 44 Dt:28/03/2018] , Billno-DLI000022017100403",1,12600,0,0,12600
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 47 Dt:31/03/2018] , Billno-DLI000022017100357",1,7411,0,0,7411
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5 Dt:05/06/2017] , Billno-DLI000022017100059",1,12862,0,0,12862
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5 Dt:05/07/2018] , Billno-DLI000022018100063",1,1310,0,0,1310
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5 Dt:06/07/2017] , Billno-DLI000022017100113",1,1835,0,0,1835
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5 Dt:10/01/2018] , Billno-DLI000022017100296",1,3778,0,0,3778
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5 Dt:11/10/2017] , Billno-DLI000022017100209",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 6 Dt:02/05/2017] , Billno-DLI000022017100021",1,4031,0,0,4031
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 6 Dt:06/11/2017] , Billno-DLI000022017100228",1,2000,0,0,2000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 6 Dt:07/07/2017] , Billno-DLI000022017100114",1,2366,0,0,2366
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 6 Dt:07/07/2018] , Billno-DLI000022018100079",1,67200,0,0,67200
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 6 Dt:10/01/2018] , Billno-DLI000022017100298",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7 Dt:06/11/2017] , Billno-DLI000022017100229",1,1696,0,0,1696
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7 Dt:07/05/2018] , Billno-DLI000022018100022",1,2350,0,0,2350
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7 Dt:07/07/2017] , Billno-DLI000022017100108",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7 Dt:09/08/2018] , Billno-DLI000022018100108",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7 Dt:10/01/2018] , Billno-DLI000022017100299",1,4280,0,0,4280
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7 Dt:16/07/2018] , Billno-DLI000022018100084",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 7 Dt:17/04/2017] , Billno-DLI000022017100007",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 8 Dt:07/02/2018] , Billno-DLI000022017100320",1,3130,0,0,3130
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 8 Dt:07/05/2018] , Billno-DLI000022018100023",1,3700,0,0,3700
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 8 Dt:11/04/2018] , Billno-DLI000022018100012",1,17200,0,0,17200
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 8 Dt:16/07/2018] , Billno-DLI000022018100085",1,1825,0,0,1825
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 8 Dt:16/10/2017] , Billno-DLI000022017100215",1,1400,0,0,1400
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:03/05/2017] , Billno-DLI000022017100019",1,1780,0,0,1780
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:06/09/2017] , Billno-DLI000022017100171",1,19846,0,0,19846
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:07/02/2018] , Billno-DLI000022017100322",1,4458,0,0,4458
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:07/08/2017] , Billno-DLI000022017100142",1,10000,0,1000,9000
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:11/04/2018] , Billno-DLI000022018100013",1,500,0,0,500
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:15/03/2018] , Billno-DLI000022017100374",1,425,0,0,425
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:16/07/2018] , Billno-DLI000022018100086",1,651,0,0,651
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 9 Dt:27/04/2017] , Billno-DLI000022017100012",1,12424,0,0,12424
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 10 Dt:06/06/2017] , Billno-DLI000022017100066",1,983,0,0,983
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 10 Dt:17/07/2017] , Billno-DLI000022017100115",1,7299,0,0,7299
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 12 Dt:29/08/2018] , Billno-DLI000022018100113",1,2470,0,0,2470
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 13 Dt:27/07/2018] , Billno-DLI000022018100090",1,2258,0,0,2258
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 14 Dt:27/07/2018] , Billno-DLI000022018100091",1,10468,0,0,10468
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 15 Dt:04/05/2017] , Billno-DLI000022017100023",1,2976,0,0,2976
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 15 Dt:05/12/2017] , Billno-DLI000022017100280",1,8974,0,0,8974
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 16 Dt:04/05/2017] , Billno-DLI000022017100022",1,42612,0,0,42612
DLI00-002-DY RESIDENT COMMR NEW DELHI,04-2052-00-091-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 16 Dt:12/02/2018] , Billno-DLI000022017100343",1,51932,0,0,51932
